"GRIDCODE	LONG	LATITUDE	Huso	Pob	X_long(NALCC)	Y_lat(NALCC)	UTMZ",,,,,,,
90,54,"EI Frontera Mexicalli V4.0",,,,,
6343625,-115.2743597,32.38453246,8,0,1244321.774,2315649.062,11
6343626,-115.2638484,32.38536002,8,0,1245321.774,2315649.062,11
6343627,-115.253337,32.38618691,8,0,1246321.774,2315649.062,11
6343628,-115.2428254,32.38701316,8,0,1247321.774,2315649.062,11
6343629,-115.2323137,32.38783874,8,0,1248321.774,2315649.062,11
6343630,-115.2218019,32.38866367,8,0,1249321.774,2315649.062,11
6343631,-115.2112899,32.38948795,8,0,1250321.774,2315649.062,11
6343632,-115.2007778,32.39031156,8,0,1251321.774,2315649.062,11
6343633,-115.1902655,32.39113453,8,10,1252321.774,2315649.062,11
6343634,-115.1797531,32.39195683,8,0,1253321.774,2315649.062,11
6343635,-115.1692406,32.39277848,8,0,1254321.774,2315649.062,11
6343636,-115.1587279,32.39359948,8,0,1255321.774,2315649.062,11
6343637,-115.1482151,32.39441982,8,0,1256321.774,2315649.062,11
6343638,-115.1377021,32.3952395,8,1463,1257321.774,2315649.062,11
6343639,-115.127189,32.39605853,8,0,1258321.774,2315649.062,11
6343640,-115.1166757,32.3968769,8,0,1259321.774,2315649.062,11
6343641,-115.1061623,32.39769462,8,35,1260321.774,2315649.062,11
6343642,-115.0956488,32.39851168,8,8,1261321.774,2315649.062,11
6343643,-115.0851351,32.39932808,8,19,1262321.774,2315649.062,11
6343644,-115.0746213,32.40014383,8,1454,1263321.774,2315649.062,11
6343645,-115.0641073,32.40095893,8,29,1264321.774,2315649.062,11
6343646,-115.0535932,32.40177336,8,9,1265321.774,2315649.062,11
6343647,-115.043079,32.40258714,8,0,1266321.774,2315649.062,11
6343648,-115.0325646,32.40340027,8,30,1267321.774,2315649.062,11
6343649,-115.0220501,32.40421274,8,117,1268321.774,2315649.062,11
6343650,-115.0115354,32.40502455,8,3,1269321.774,2315649.062,11
6343651,-115.0010206,32.40583571,8,146,1270321.774,2315649.062,11
6343652,-114.9905056,32.40664621,8,0,1271321.774,2315649.062,11
6343653,-114.9799905,32.40745606,8,4,1272321.774,2315649.062,11
6343654,-114.9694753,32.40826525,8,0,1273321.774,2315649.062,11
6343655,-114.95896,32.40907378,8,0,1274321.774,2315649.062,11
6343656,-114.9484445,32.40988166,8,0,1275321.774,2315649.062,11
6343657,-114.9379288,32.41068888,8,4,1276321.774,2315649.062,11
6343658,-114.927413,32.41149545,8,4,1277321.774,2315649.062,11
6343659,-114.9168971,32.41230136,8,0,1278321.774,2315649.062,11
6343660,-114.906381,32.41310661,8,0,1279321.774,2315649.062,11
6343661,-114.8958648,32.41391121,8,0,1280321.774,2315649.062,11
6343662,-114.8853485,32.41471515,8,0,1281321.774,2315649.062,11
6343663,-114.874832,32.41551843,8,14,1282321.774,2315649.062,11
6343664,-114.8643154,32.41632106,8,60,1283321.774,2315649.062,11
6343665,-114.8537986,32.41712304,8,7,1284321.774,2315649.062,11
6343666,-114.8432817,32.41792436,8,1,1285321.774,2315649.062,11
6343667,-114.8327647,32.41872502,8,6,1286321.774,2315649.062,11
6343668,-114.8222475,32.41952502,8,40.35994807,1287321.774,2315649.062,11
6343669,-114.8117302,32.42032437,8,6.065289896,1288321.774,2315649.062,11
6346758,-115.748227,32.35553124,8,0,1199321.774,2316649.062,11
6346759,-115.7377215,32.35638833,8,0,1200321.774,2316649.062,11
6346760,-115.7272159,32.35724477,8,0,1201321.774,2316649.062,11
6346761,-115.7167101,32.35810055,8,0,1202321.774,2316649.062,11
6346762,-115.7062042,32.35895567,8,0,1203321.774,2316649.062,11
6346763,-115.6956981,32.35981014,8,0,1204321.774,2316649.062,11
6346764,-115.6851919,32.36066396,8,0,1205321.774,2316649.062,11
6346765,-115.6746855,32.36151711,8,0,1206321.774,2316649.062,11
6346766,-115.664179,32.36236962,8,0,1207321.774,2316649.062,11
6346767,-115.6536724,32.36322147,8,0,1208321.774,2316649.062,11
6346768,-115.6431655,32.36407266,8,0,1209321.774,2316649.062,11
6346769,-115.6326586,32.3649232,8,0,1210321.774,2316649.062,11
6346770,-115.6221515,32.36577308,8,0,1211321.774,2316649.062,11
6346771,-115.6116442,32.3666223,8,0,1212321.774,2316649.062,11
6346772,-115.6011368,32.36747087,8,0,1213321.774,2316649.062,11
6346773,-115.5906293,32.36831879,8,0,1214321.774,2316649.062,11
6346774,-115.5801216,32.36916605,8,0,1215321.774,2316649.062,11
6346775,-115.5696138,32.37001265,8,0,1216321.774,2316649.062,11
6346776,-115.5591058,32.3708586,8,0,1217321.774,2316649.062,11
6346777,-115.5485976,32.3717039,8,0,1218321.774,2316649.062,11
6346778,-115.5380894,32.37254854,8,0,1219321.774,2316649.062,11
6346779,-115.5275809,32.37339252,8,0,1220321.774,2316649.062,11
6346780,-115.5170724,32.37423584,8,0,1221321.774,2316649.062,11
6346781,-115.5065637,32.37507852,8,0,1222321.774,2316649.062,11
6346782,-115.4960548,32.37592053,8,0,1223321.774,2316649.062,11
6346783,-115.4855458,32.37676189,8,0,1224321.774,2316649.062,11
6346784,-115.4750367,32.3776026,8,0,1225321.774,2316649.062,11
6346785,-115.4645274,32.37844265,8,0,1226321.774,2316649.062,11
6346786,-115.4540179,32.37928204,8,0,1227321.774,2316649.062,11
6346787,-115.4435083,32.38012078,8,0,1228321.774,2316649.062,11
6346788,-115.4329986,32.38095886,8,0,1229321.774,2316649.062,11
6346789,-115.4224887,32.38179629,8,0,1230321.774,2316649.062,11
6346790,-115.4119787,32.38263306,8,0,1231321.774,2316649.062,11
6346791,-115.4014686,32.38346917,8,0,1232321.774,2316649.062,11
6346792,-115.3909583,32.38430463,8,0,1233321.774,2316649.062,11
6346793,-115.3804478,32.38513944,8,0,1234321.774,2316649.062,11
6346794,-115.3699372,32.38597359,8,0,1235321.774,2316649.062,11
6346795,-115.3594265,32.38680708,8,0,1236321.774,2316649.062,11
6346796,-115.3489156,32.38763992,8,0,1237321.774,2316649.062,11
6346797,-115.3384046,32.3884721,8,0,1238321.774,2316649.062,11
6346798,-115.3278934,32.38930363,8,0,1239321.774,2316649.062,11
6346799,-115.3173821,32.3901345,8,0,1240321.774,2316649.062,11
6346800,-115.3068706,32.39096471,8,0,1241321.774,2316649.062,11
6346801,-115.296359,32.39179427,8,0,1242321.774,2316649.062,11
6346802,-115.2858473,32.39262317,8,0,1243321.774,2316649.062,11
6346803,-115.2753354,32.39345142,8,0,1244321.774,2316649.062,11
6346804,-115.2648234,32.39427901,8,0,1245321.774,2316649.062,11
6346805,-115.2543112,32.39510595,8,0,1246321.774,2316649.062,11
6346806,-115.2437989,32.39593223,8,0,1247321.774,2316649.062,11
6346807,-115.2332864,32.39675785,8,0,1248321.774,2316649.062,11
6346808,-115.2227738,32.39758282,8,0,1249321.774,2316649.062,11
6346809,-115.2122611,32.39840713,8,0,1250321.774,2316649.062,11
6346810,-115.2017482,32.39923079,8,0,1251321.774,2316649.062,11
6346811,-115.1912352,32.40005379,8,491.8965858,1252321.774,2316649.062,11
6346812,-115.180722,32.40087614,8,150.3206705,1253321.774,2316649.062,11
6346813,-115.1702087,32.40169783,8,0,1254321.774,2316649.062,11
6346814,-115.1596952,32.40251886,8,0,1255321.774,2316649.062,11
6346815,-115.1491816,32.40333924,8,0,1256321.774,2316649.062,11
6346816,-115.1386679,32.40415896,8,0,1257321.774,2316649.062,11
6346817,-115.128154,32.40497803,8,0,1258321.774,2316649.062,11
6346818,-115.11764,32.40579644,8,0,1259321.774,2316649.062,11
6346819,-115.1071258,32.40661419,8,9,1260321.774,2316649.062,11
6346820,-115.0966115,32.40743129,8,3,1261321.774,2316649.062,11
6346821,-115.0860971,32.40824773,8,15,1262321.774,2316649.062,11
6346822,-115.0755825,32.40906352,8,6,1263321.774,2316649.062,11
6346823,-115.0650678,32.40987865,8,112,1264321.774,2316649.062,11
6346824,-115.0545529,32.41069313,8,0,1265321.774,2316649.062,11
6346825,-115.0440379,32.41150695,8,7,1266321.774,2316649.062,11
6346826,-115.0335227,32.41232011,8,0,1267321.774,2316649.062,11
6346827,-115.0230074,32.41313262,8,153,1268321.774,2316649.062,11
6346828,-115.012492,32.41394447,8,0,1269321.774,2316649.062,11
6346829,-115.0019764,32.41475566,8,0,1270321.774,2316649.062,11
6346830,-114.9914607,32.4155662,8,345,1271321.774,2316649.062,11
6346831,-114.9809449,32.41637609,8,0,1272321.774,2316649.062,11
6346832,-114.9704289,32.41718532,8,0,1273321.774,2316649.062,11
6346833,-114.9599128,32.41799389,8,0,1274321.774,2316649.062,11
6346834,-114.9493965,32.4188018,8,0,1275321.774,2316649.062,11
6346835,-114.9388801,32.41960906,8,0,1276321.774,2316649.062,11
6346836,-114.9283635,32.42041567,8,0,1277321.774,2316649.062,11
6346837,-114.9178468,32.42122161,8,0,1278321.774,2316649.062,11
6346838,-114.90733,32.4220269,8,12,1279321.774,2316649.062,11
6346839,-114.8968131,32.42283154,8,6,1280321.774,2316649.062,11
6346840,-114.8862959,32.42363552,8,12,1281321.774,2316649.062,11
6346841,-114.8757787,32.42443884,8,31,1282321.774,2316649.062,11
6346842,-114.8652613,32.42524151,8,0,1283321.774,2316649.062,11
6346843,-114.8547438,32.42604352,8,5,1284321.774,2316649.062,11
6346844,-114.8442261,32.42684488,8,3,1285321.774,2316649.062,11
6346845,-114.8337083,32.42764558,8,0,1286321.774,2316649.062,11
6346846,-114.8231904,32.42844562,8,449.5641909,1287321.774,2316649.062,11
6346847,-114.8126723,32.42924501,8,808.5419791,1288321.774,2316649.062,11
6349936,-115.7492372,32.36444817,8,0,1199321.774,2317649.062,11
6349937,-115.738731,32.36530531,8,0,1200321.774,2317649.062,11
6349938,-115.7282246,32.36616178,8,0,1201321.774,2317649.062,11
6349939,-115.7177181,32.3670176,8,0,1202321.774,2317649.062,11
6349940,-115.7072114,32.36787277,8,0,1203321.774,2317649.062,11
6349941,-115.6967045,32.36872728,8,0,1204321.774,2317649.062,11
6349942,-115.6861976,32.36958113,8,0,1205321.774,2317649.062,11
6349943,-115.6756904,32.37043433,8,0,1206321.774,2317649.062,11
6349944,-115.6651831,32.37128687,8,0,1207321.774,2317649.062,11
6349945,-115.6546757,32.37213876,8,0,1208321.774,2317649.062,11
6349946,-115.6441681,32.37299,8,0,1209321.774,2317649.062,11
6349947,-115.6336604,32.37384057,8,0,1210321.774,2317649.062,11
6349948,-115.6231525,32.37469049,8,0,1211321.774,2317649.062,11
6349949,-115.6126445,32.37553976,8,0,1212321.774,2317649.062,11
6349950,-115.6021364,32.37638837,8,0,1213321.774,2317649.062,11
6349951,-115.5916281,32.37723633,8,0,1214321.774,2317649.062,11
6349952,-115.5811196,32.37808363,8,0,1215321.774,2317649.062,11
6349953,-115.570611,32.37893027,8,0,1216321.774,2317649.062,11
6349954,-115.5601023,32.37977626,8,0,1217321.774,2317649.062,11
6349955,-115.5495934,32.38062159,8,0,1218321.774,2317649.062,11
6349956,-115.5390843,32.38146627,8,0,1219321.774,2317649.062,11
6349957,-115.5285752,32.38231029,8,0,1220321.774,2317649.062,11
6349958,-115.5180658,32.38315366,8,0,1221321.774,2317649.062,11
6349959,-115.5075563,32.38399637,8,0,1222321.774,2317649.062,11
6349960,-115.4970467,32.38483843,8,0,1223321.774,2317649.062,11
6349961,-115.486537,32.38567983,8,0,1224321.774,2317649.062,11
6349962,-115.476027,32.38652057,8,0,1225321.774,2317649.062,11
6349963,-115.465517,32.38736066,8,0,1226321.774,2317649.062,11
6349964,-115.4550068,32.38820009,8,0,1227321.774,2317649.062,11
6349965,-115.4444964,32.38903887,8,0,1228321.774,2317649.062,11
6349966,-115.4339859,32.38987699,8,0,1229321.774,2317649.062,11
6349967,-115.4234753,32.39071446,8,0,1230321.774,2317649.062,11
6349968,-115.4129645,32.39155127,8,0,1231321.774,2317649.062,11
6349969,-115.4024536,32.39238742,8,0,1232321.774,2317649.062,11
6349970,-115.3919425,32.39322292,8,0,1233321.774,2317649.062,11
6349971,-115.3814313,32.39405776,8,0,1234321.774,2317649.062,11
6349972,-115.37092,32.39489195,8,0,1235321.774,2317649.062,11
6349973,-115.3604085,32.39572548,8,0,1236321.774,2317649.062,11
6349974,-115.3498968,32.39655836,8,0,1237321.774,2317649.062,11
6349975,-115.339385,32.39739058,8,0,1238321.774,2317649.062,11
6349976,-115.3288731,32.39822215,8,0,1239321.774,2317649.062,11
6349977,-115.318361,32.39905306,8,0,1240321.774,2317649.062,11
6349978,-115.3078488,32.39988331,8,0,1241321.774,2317649.062,11
6349979,-115.2973364,32.40071291,8,0,1242321.774,2317649.062,11
6349980,-115.2868239,32.40154185,8,0,1243321.774,2317649.062,11
6349981,-115.2763113,32.40237014,8,0,1244321.774,2317649.062,11
6349982,-115.2657985,32.40319777,8,0,1245321.774,2317649.062,11
6349983,-115.2552855,32.40402474,8,0,1246321.774,2317649.062,11
6349984,-115.2447725,32.40485106,8,0,1247321.774,2317649.062,11
6349985,-115.2342592,32.40567672,8,0,1248321.774,2317649.062,11
6349986,-115.2237459,32.40650173,8,0,1249321.774,2317649.062,11
6349987,-115.2132324,32.40732608,8,0,1250321.774,2317649.062,11
6349988,-115.2027187,32.40814978,8,181.5757676,1251321.774,2317649.062,11
6349989,-115.1922049,32.40897282,8,1113.451275,1252321.774,2317649.062,11
6349990,-115.181691,32.4097952,8,460.4267147,1253321.774,2317649.062,11
6349991,-115.1711769,32.41061693,8,0,1254321.774,2317649.062,11
6349992,-115.1606627,32.411438,8,0,1255321.774,2317649.062,11
6349993,-115.1501483,32.41225842,8,0,1256321.774,2317649.062,11
6349994,-115.1396338,32.41307818,8,0,1257321.774,2317649.062,11
6349995,-115.1291192,32.41389728,8,0,1258321.774,2317649.062,11
6349996,-115.1186044,32.41471573,8,0,1259321.774,2317649.062,11
6349997,-115.1080895,32.41553353,8,0,1260321.774,2317649.062,11
6349998,-115.0975744,32.41635066,8,0,1261321.774,2317649.062,11
6349999,-115.0870592,32.41716714,8,14,1262321.774,2317649.062,11
6350000,-115.0765438,32.41798297,8,0,1263321.774,2317649.062,11
6350001,-115.0660284,32.41879814,8,0,1264321.774,2317649.062,11
6350002,-115.0555127,32.41961265,8,0,1265321.774,2317649.062,11
6350003,-115.044997,32.42042651,8,3,1266321.774,2317649.062,11
6350004,-115.034481,32.42123971,8,9,1267321.774,2317649.062,11
6350005,-115.023965,32.42205226,8,0,1268321.774,2317649.062,11
6350006,-115.0134488,32.42286414,8,4,1269321.774,2317649.062,11
6350007,-115.0029325,32.42367538,8,34,1270321.774,2317649.062,11
6350008,-114.992416,32.42448596,8,39,1271321.774,2317649.062,11
6350009,-114.9818994,32.42529588,8,30,1272321.774,2317649.062,11
6350010,-114.9713826,32.42610514,8,0,1273321.774,2317649.062,11
6350011,-114.9608657,32.42691375,8,0,1274321.774,2317649.062,11
6350012,-114.9503487,32.42772171,8,0,1275321.774,2317649.062,11
6350013,-114.9398315,32.428529,8,0,1276321.774,2317649.062,11
6350014,-114.9293142,32.42933564,8,5,1277321.774,2317649.062,11
6350015,-114.9187967,32.43014163,8,0,1278321.774,2317649.062,11
6350016,-114.9082791,32.43094696,8,1,1279321.774,2317649.062,11
6350017,-114.8977614,32.43175163,8,0,1280321.774,2317649.062,11
6350018,-114.8872435,32.43255565,8,29,1281321.774,2317649.062,11
6350019,-114.8767255,32.43335901,8,0,1282321.774,2317649.062,11
6350020,-114.8662074,32.43416171,8,8,1283321.774,2317649.062,11
6350021,-114.8556891,32.43496376,8,9,1284321.774,2317649.062,11
6350022,-114.8451707,32.43576516,8,3,1285321.774,2317649.062,11
6350023,-114.8346521,32.43656589,8,7,1286321.774,2317649.062,11
6350024,-114.8241334,32.43736597,8,180.4506047,1287321.774,2317649.062,11
6350025,-114.8136146,32.4381654,8,1710.053406,1288321.774,2317649.062,11
6353114,-115.7502476,32.37336487,8,0,1199321.774,2318649.062,11
6353115,-115.7397406,32.37422204,8,0,1200321.774,2318649.062,11
6353116,-115.7292334,32.37507856,8,0,1201321.774,2318649.062,11
6353117,-115.7187261,32.37593442,8,0,1202321.774,2318649.062,11
6353118,-115.7082187,32.37678962,8,0,1203321.774,2318649.062,11
6353119,-115.6977111,32.37764417,8,0,1204321.774,2318649.062,11
6353120,-115.6872033,32.37849807,8,0,1205321.774,2318649.062,11
6353121,-115.6766954,32.37935131,8,0,1206321.774,2318649.062,11
6353122,-115.6661874,32.38020389,8,0,1207321.774,2318649.062,11
6353123,-115.6556792,32.38105582,8,0,1208321.774,2318649.062,11
6353124,-115.6451709,32.38190709,8,0,1209321.774,2318649.062,11
6353125,-115.6346624,32.38275771,8,0,1210321.774,2318649.062,11
6353126,-115.6241538,32.38360767,8,0,1211321.774,2318649.062,11
6353127,-115.613645,32.38445698,8,0,1212321.774,2318649.062,11
6353128,-115.6031361,32.38530563,8,0,1213321.774,2318649.062,11
6353129,-115.592627,32.38615362,8,0,1214321.774,2318649.062,11
6353130,-115.5821178,32.38700096,8,0,1215321.774,2318649.062,11
6353131,-115.5716084,32.38784765,8,0,1216321.774,2318649.062,11
6353132,-115.5610989,32.38869367,8,0,1217321.774,2318649.062,11
6353133,-115.5505892,32.38953905,8,0,1218321.774,2318649.062,11
6353134,-115.5400794,32.39038376,8,0,1219321.774,2318649.062,11
6353135,-115.5295695,32.39122783,8,0,1220321.774,2318649.062,11
6353136,-115.5190594,32.39207123,8,0,1221321.774,2318649.062,11
6353137,-115.5085492,32.39291398,8,0,1222321.774,2318649.062,11
6353138,-115.4980388,32.39375608,8,0,1223321.774,2318649.062,11
6353139,-115.4875283,32.39459752,8,0,1224321.774,2318649.062,11
6353140,-115.4770176,32.3954383,8,0,1225321.774,2318649.062,11
6353141,-115.4665068,32.39627843,8,0,1226321.774,2318649.062,11
6353142,-115.4559958,32.3971179,8,0,1227321.774,2318649.062,11
6353143,-115.4454847,32.39795672,8,0,1228321.774,2318649.062,11
6353144,-115.4349734,32.39879488,8,0,1229321.774,2318649.062,11
6353145,-115.424462,32.39963238,8,0,1230321.774,2318649.062,11
6353146,-115.4139505,32.40046923,8,0,1231321.774,2318649.062,11
6353147,-115.4034388,32.40130543,8,0,1232321.774,2318649.062,11
6353148,-115.392927,32.40214097,8,0,1233321.774,2318649.062,11
6353149,-115.382415,32.40297585,8,0,1234321.774,2318649.062,11
6353150,-115.3719029,32.40381008,8,0,1235321.774,2318649.062,11
6353151,-115.3613906,32.40464365,8,0,1236321.774,2318649.062,11
6353152,-115.3508782,32.40547656,8,0,1237321.774,2318649.062,11
6353153,-115.3403656,32.40630882,8,0,1238321.774,2318649.062,11
6353154,-115.3298529,32.40714043,8,0,1239321.774,2318649.062,11
6353155,-115.3193401,32.40797137,8,0,1240321.774,2318649.062,11
6353156,-115.3088271,32.40880167,8,0,1241321.774,2318649.062,11
6353157,-115.298314,32.4096313,8,0,1242321.774,2318649.062,11
6353158,-115.2878007,32.41046028,8,0,1243321.774,2318649.062,11
6353159,-115.2772873,32.41128861,8,0,1244321.774,2318649.062,11
6353160,-115.2667737,32.41211628,8,0,1245321.774,2318649.062,11
6353161,-115.25626,32.41294329,8,0,1246321.774,2318649.062,11
6353162,-115.2457462,32.41376965,8,0,1247321.774,2318649.062,11
6353163,-115.2352322,32.41459535,8,0,1248321.774,2318649.062,11
6353164,-115.2247181,32.4154204,8,0,1249321.774,2318649.062,11
6353165,-115.2142038,32.41624479,8,0,1250321.774,2318649.062,11
6353166,-115.2036894,32.41706852,8,45.68215436,1251321.774,2318649.062,11
6353167,-115.1931748,32.4178916,8,778.2768507,1252321.774,2318649.062,11
6353168,-115.1826601,32.41871402,8,413.0055263,1253321.774,2318649.062,11
6353169,-115.1721453,32.41953579,8,20.36447351,1254321.774,2318649.062,11
6353170,-115.1616303,32.4203569,8,0,1255321.774,2318649.062,11
6353171,-115.1511152,32.42117735,8,174,1256321.774,2318649.062,11
6353172,-115.1405999,32.42199715,8,0,1257321.774,2318649.062,11
6353173,-115.1300845,32.4228163,8,1560,1258321.774,2318649.062,11
6353174,-115.119569,32.42363478,8,0,1259321.774,2318649.062,11
6353175,-115.1090533,32.42445262,8,0,1260321.774,2318649.062,11
6353176,-115.0985374,32.42526979,8,1023,1261321.774,2318649.062,11
6353177,-115.0880215,32.42608631,8,0,1262321.774,2318649.062,11
6353178,-115.0775053,32.42690217,8,1061,1263321.774,2318649.062,11
6353179,-115.0669891,32.42771738,8,410,1264321.774,2318649.062,11
6353180,-115.0564727,32.42853193,8,10,1265321.774,2318649.062,11
6353181,-115.0459562,32.42934583,8,0,1266321.774,2318649.062,11
6353182,-115.0354395,32.43015907,8,16,1267321.774,2318649.062,11
6353183,-115.0249227,32.43097165,8,18,1268321.774,2318649.062,11
6353184,-115.0144057,32.43178358,8,43,1269321.774,2318649.062,11
6353185,-115.0038886,32.43259485,8,12,1270321.774,2318649.062,11
6353186,-114.9933714,32.43340546,8,40,1271321.774,2318649.062,11
6353187,-114.982854,32.43421542,8,17,1272321.774,2318649.062,11
6353188,-114.9723365,32.43502473,8,171,1273321.774,2318649.062,11
6353189,-114.9618188,32.43583337,8,325,1274321.774,2318649.062,11
6353190,-114.951301,32.43664137,8,0,1275321.774,2318649.062,11
6353191,-114.9407831,32.4374487,8,0,1276321.774,2318649.062,11
6353192,-114.930265,32.43825538,8,0,1277321.774,2318649.062,11
