GRIDCODE,CVENTMUN,Fb
3824913,19006,0.003198382
3824913,19041,0.001509696
3824914,19041,0.000242901
3824918,19041,0.000766135
3824919,19041,0.004467411
3824920,19041,0.004729131
3824921,19041,9.23178E-05
3824922,19041,0.004615686
3824923,19041,0.005512302
3824924,19041,0.005391587
3824925,19041,0.006597406
3824926,19041,0.006597406
3824927,19041,0.006597406
3824928,19041,0.006597406
3824929,19041,0.00581721
3824930,19041,0.002188579
3824931,19041,0.004891575
3824932,19041,0.006597406
3824933,19041,0.006597406
3824934,19041,0.006597406
3824935,19041,0.006597406
3824936,19041,0.006597406
3824937,19041,0.006597406
3828038,19018,0.00234104
3828039,19018,0.00234104
3828040,19018,0.00234104
3828041,19018,0.00234104
3828042,19018,0.00234104
3828043,19018,0.00234104
3828044,19018,0.00234104
3828045,19018,0.00234104
3828046,19018,0.00234104
3828047,19018,0.002258378
3828048,19018,0.0013633
3828049,19018,0.001352684
3828050,19018,0.001956785
3828051,19018,0.001660424
3828052,19018,0.00234104
3828053,19018,0.00234104
3828054,19018,0.001799894
3828055,19018,0.001715738
3828056,19018,0.00234104
3828057,19018,0.00234104
3828058,19018,0.00234104
3828059,19018,0.00234104
3828060,19018,0.00234104
3828061,19018,0.001510605
3828061,19039,1.42481E-05
3828062,19018,0.000445002
3828062,19039,0.005367391
3828063,19039,0.002124587
3828069,19039,2.98898E-07
3828070,19039,0.004725847
3828071,19039,0.007955252
3828071,19046,0.030361721
3828072,19039,0.002467374
3828072,19046,0.461446364
3828082,19006,0.004006667
3828083,19006,0.008870808
3828084,19006,0.000215833
3828090,19006,0.005669379
3828091,19006,0.011470108
3828091,19041,3.42407E-05
3828092,19006,0.005383285
3828092,19041,0.002160306
3828093,19006,7.18152E-05
3828093,19041,0.001621404
3828094,19041,2.98793E-06
3828095,19041,0.002999682
3828096,19041,0.006213978
3828097,19041,0.002737464
3828098,19041,0.005836468
3828099,19041,0.005660239
3828100,19041,0.006597406
3828101,19041,0.004557298
3828102,19041,0.005413601
3828103,19041,0.006597406
3828104,19041,0.006597406
3828105,19041,0.006486543
3828106,19041,0.006566269
3828107,19041,0.005985809
3828108,19041,0.00107851
3828109,19041,0.000766637
3828110,19041,0.002171232
3828111,19034,0.000445155
3828111,19041,0.006030676
3828112,19034,3.49669E-05
3828112,19041,0.006552889
3828113,19041,0.006597406
3828114,19034,5.80427E-05
3828114,19041,0.006523511
3828115,19034,0.001162753
3828115,19041,0.005117097
3831216,19018,0.00234104
3831217,19018,0.00234104
3831218,19018,0.00234104
3831219,19018,0.00234104
3831220,19018,0.00234104
3831221,19018,0.00234104
3831222,19018,0.00234104
3831223,19018,0.00234104
3831224,19018,0.00234104
3831225,19018,0.002281839
3831226,19018,0.000161593
3831227,19018,0.001063355
3831228,19018,0.00094068
3831229,19018,0.00234104
3831230,19018,0.00234104
3831231,19018,0.00234104
3831232,19018,0.00234104
3831233,19018,0.00234104
3831234,19018,0.00234104
3831235,19018,0.00234104
3831236,19018,0.00234104
3831237,19018,0.00234104
3831238,19018,0.002338281
3831239,19018,0.000252206
3831240,19018,0.000553082
3831240,19039,0.00257414
3831241,19039,1.05372E-05
3831247,19039,0.004127172
3831248,19021,0.00180733
3831248,19039,0.007450148
3831249,19021,0.008015306
3831249,19039,0.001998413
3831249,19046,0.325646548
3831250,19021,0.001190288
3831250,19046,0.182545367
3831269,19006,0.003268792
3831270,19006,0.012343222
3831271,19006,0.00390048
3831271,19041,0.000529884
3831272,19006,9.88667E-05
3831272,19041,0.004347189
3831273,19041,0.006597406
3831274,19041,0.006597406
3831275,19041,0.006164063
3831276,19041,0.006597406
3831277,19041,0.006597406
3831278,19041,0.006597406
3831279,19041,0.00415945
3831280,19041,0.006165013
3831281,19041,0.005886145
3831282,19041,0.006575043
3831283,19041,0.000783734
3831284,19041,0.003170945
3831285,19041,0.000460415
3831286,19034,5.06887E-06
3831286,19041,0.001330065
3831287,19034,0.001467584
3831287,19041,0.001590359
3831288,19034,0.003302923
3831288,19041,0.001453302
3831289,19034,0.005181718
3831289,19041,5.26615E-07
3831290,19034,0.004651194
3831290,19041,0.00067594
3831291,19034,0.004411581
3831291,19041,0.000980994
3831292,19034,0.005041854
3831292,19041,0.000178589
3831293,19016,0.004919116
3831293,19034,0.003234379
3834394,19018,0.00234104
3834395,19018,0.00234104
3834396,19018,0.00234104
3834397,19018,0.00234104
3834398,19018,0.00234104
3834399,19018,0.00234104
3834400,19018,0.002339732
3834401,19018,0.001121262
3834402,19018,0.002082611
3834403,19018,0.001917083
3834404,19018,0.000892647
3834405,19018,0.000800331
3834406,19018,0.001138085
3834407,19018,0.002171913
3834408,19018,0.00234104
3834409,19018,0.00234104
3834410,19018,0.00234104
3834411,19018,0.002000756
3834412,19018,0.002162863
3834413,19018,0.00234104
3834414,19018,0.002150835
3834415,19018,0.002264694
3834416,19018,0.002319256
3834417,19018,0.000707263
3834418,19018,2.93514E-05
3834424,19039,0.000481133
3834425,19039,0.007937855
3834426,19021,0.012509615
3834426,19039,0.002307584
3834427,19021,0.009849298
3834444,19006,1.35448E-05
3834445,19006,0.005702329
3834447,19006,0.000942784
3834448,19006,0.007398759
3834449,19006,0.004756589
3834450,19006,0.002456952
3834450,19041,0.002863302
3834451,19041,0.004898242
3834452,19041,0.006597406
3834453,19041,0.006597406
3834454,19041,0.005245069
3834455,19041,0.003887854
3834456,19041,0.002502564
3834457,19041,0.002734894
3834458,19041,0.004385721
3834459,19041,0.001996285
3834460,19041,0.005381584
3834461,19041,0.000496209
3834462,19034,0.002297202
3834462,19041,0.00163683
3834463,19034,0.004065837
3834463,19041,4.7768E-05
3834464,19034,0.004194842
3834464,19041,0.001245393
3834465,19034,0.005182132
3834466,19034,0.005182132
3834467,19034,0.005182132
3834468,19034,0.005182132
3834469,19034,0.005182132
3834470,19016,0.001422414
3834470,19034,0.004618919
3834471,19016,0.013066959
3834471,19034,8.19299E-06
3837572,19018,0.00234104
3837573,19018,0.00234104
3837574,19018,0.00234104
3837575,19018,0.00234104
3837576,19018,0.00234104
3837577,19018,0.002295033
3837578,19018,0.001460588
3837579,19018,0.000906078
3837580,19018,0.000692536
3837581,19018,0.000475289
3837582,19018,0.00079976
3837583,19018,0.001763863
3837584,19018,0.001571051
3837585,19018,0.001916637
3837586,19018,0.00234104
3837587,19018,0.00234104
3837588,19018,0.002171745
3837589,19018,0.001145565
3837590,19018,0.001521495
3837591,19018,0.001638469
3837592,19018,0.000700536
3837593,19018,0.001373516
3837594,19018,0.001574016
3837601,19039,0.000520451
3837602,19039,0.00722055
3837603,19021,0.005462736
3837603,19039,0.005693686
3837604,19021,0.015981907
3837604,19039,3.13081E-05
3837605,19021,0.000878961
3837622,19006,0.00686716
3837623,19006,0.008610228
3837625,19006,0.001222636
3837626,19006,0.01436107
3837627,19006,0.000822077
3837628,19006,0.005912133
3837628,19041,0.001309859
3837629,19041,0.006471345
3837630,19041,0.005156485
3837631,19041,0.001963354
3837632,19041,0.00014894
3837635,19041,0.000390923
3837636,19041,0.001228527
3837638,19041,1.37306E-05
3837639,19034,0.000415926
3837639,19041,0.002411897
3837640,19034,0.005134621
3837640,19041,6.04871E-05
3837641,19034,0.005182132
3837642,19034,0.005182132
3837643,19034,0.005182132
3837644,19034,0.005182132
3837645,19034,0.005182132
3837646,19034,0.005182132
3837647,19034,0.005182132
3837648,19016,0.003467384
3837648,19034,0.003809201
3837649,19016,0.01160287
3837649,19034,0.000587908
3840750,19018,0.00234104
3840751,19018,0.00234104
3840752,19018,0.00234104
3840753,19018,0.00234104
3840754,19018,0.00234104
3840755,19018,0.001834575
3840756,19018,0.001278269
3840757,19018,0.000568875
3840760,19018,0.00013284
3840761,19018,0.00055444
3840762,19018,0.001214238
3840763,19018,0.002329289
3840764,19018,0.001885378
3840765,19018,0.002126245
3840766,19018,0.001708864
3840767,19018,0.000129135
3840768,19018,4.58575E-06
3840769,19018,0.000293744
3840770,19018,6.2621E-05
3840771,19018,0.000413633
3840772,19018,0.00016523
3840779,19021,0.001409064
3840779,19039,0.003130231
3840780,19021,0.005954942
3840780,19039,0.005457176
3840781,19021,0.01513884
3840781,19039,0.000183482
3840782,19021,0.004727794
3840800,19006,0.000385648
3840801,19006,0.003430391
3840802,19006,0.00337189
3840803,19006,0.012540608
3840804,19006,0.019157006
3840805,19006,0.016805224
3840806,19006,0.012856718
3840806,19041,0.002130795
3840807,19041,0.006597406
3840808,19041,0.006547583
3840809,19041,0.002722255
3840810,19041,0.001342885
3840812,19041,0.001095715
3840813,19041,0.00550553
3840814,19041,0.004510558
3840817,19034,0.000885334
3840817,19041,0.001319336
3840818,19034,0.005182132
3840819,19034,0.005182132
3840820,19034,0.005182132
3840821,19034,0.005182132
3840822,19034,0.005182132
3840823,19034,0.005182132
3840824,19034,0.005182132
3840825,19034,0.005182132
3840826,19016,4.84479E-06
3840826,19034,0.005180214
3840827,19016,0.006935427
3840827,19034,0.002436009
3843928,19018,0.00234104
3843929,19018,0.00234104
3843930,19018,0.00234104
3843931,19018,0.001566688
3843932,19018,0.002339113
3843933,19018,0.000484641
3843934,19018,0.000208576
3843938,19018,0.000134727
3843939,19018,0.002226104
3843940,19018,0.000399503
3843941,19018,0.001829921
3843942,19018,0.00234104
3843943,19018,0.00234104
3843944,19018,0.00234104
3843945,19018,0.002178569
3843946,19018,0.001632731
3843947,19018,0.001821437
3843948,19018,0.000959479
3843949,19018,0.000846707
3843950,19018,0.00118698
3843952,19018,0.000952519
3843952,19021,0.004693056
3843953,19021,0.005563391
3843954,19021,0.002581485
3843955,19021,0.000320541
3843956,19021,0.001161497
3843957,19021,0.00228634
3843958,19021,0.01234921
3843959,19021,0.004593239
3843960,19021,0.000416226
3843961,19021,0.000434997
3843969,19006,0.000589209
3843970,19006,0.000272538
3843973,19006,0.003945458
3843974,19006,0.005295903
3843977,19006,3.30623E-05
3843978,19006,0.000487601
3843979,19006,0.003157508
3843980,19006,0.018509021
3843981,19006,0.008965713
3843982,19006,0.009095063
3843983,19006,0.005762223
3843984,19006,0.005218109
3843984,19041,0.003381595
3843985,19041,0.001178483
3843986,19041,0.005761464
3843987,19041,0.004887221
3843988,19041,0.004742533
3843989,19041,2.4216E-05
3843990,19041,7.45038E-05
3843991,19041,0.000294937
3843992,19041,3.23811E-05
3843993,19041,1.59464E-06
3843994,19034,0.000116044
3843994,19041,0.000879959
3843995,19034,0.002240225
3843995,19041,0.00181152
3843996,19034,0.005182132
3843997,19034,0.005182132
3843998,19034,0.005182132
3843999,19034,0.005182132
3844000,19034,0.005182132
3844001,19034,0.005182132
3844002,19034,0.005182132
3844003,19034,0.005182132
3844004,19016,0.007087007
3844004,19034,0.00237599
3844005,19016,0.009642848
3847106,19018,0.00234104
3847107,19018,0.00234104
3847108,19018,0.002325717
3847109,19018,0.000149893
3847110,19018,0.000531367
3847111,19018,4.44053E-05
3847116,19018,0.000543787
3847117,19018,0.002330483
3847118,19018,0.001830384
3847119,19018,0.001797415
3847120,19018,0.00234104
3847121,19018,0.00234104
3847122,19018,0.00234104
3847123,19018,0.00234104
3847124,19018,0.00234104
3847125,19018,0.00234104
3847126,19018,0.00234104
3847127,19018,0.00234104
3847128,19018,0.002130808
3847129,19018,0.001572312
3847130,19018,0.000177632
3847130,19021,0.012518333
3847131,19021,0.016979583
3847132,19021,0.011150353
3847133,19021,0.000492523
3847134,19021,0.012131636
3847135,19021,0.002911348
3847136,19021,0.002291901
3847137,19021,0.001590777
3847138,19021,0.004490546
3847139,19021,0.002888415
3847140,19021,0.002128347
3847141,19021,0.003513952
3847144,19021,0.000603053
3847147,19006,0.006724624
3847148,19006,0.001619952
3847151,19006,0.00503701
3847152,19006,0.012616345
3847153,19006,0.001933589
3847154,19006,0.009593632
3847155,19006,0.005281903
3847156,19006,0.011200943
3847157,19006,0.00048958
3847158,19006,0.003587665
3847159,19006,0.012194148
3847160,19006,0.009093426
3847161,19006,0.000768689
3847162,19006,2.03686E-05
3847162,19041,0.000209078
3847163,19041,0.002183343
3847164,19041,0.005487073
3847165,19041,0.006571667
3847166,19041,0.006362352
3847167,19041,0.005184533
3847168,19041,0.003232587
3847170,19034,0.000695966
3847170,19041,0.000495464
3847171,19034,0.003060563
3847171,19041,0.001244025
3847172,19034,0.004871477
3847172,19041,0.000284219
3847173,19034,0.005024727
3847173,19041,0.000200394
3847174,19034,0.005182132
3847175,19034,0.005182132
3847176,19034,0.005182132
3847177,19034,0.005182132
3847178,19034,0.005182132
3847179,19034,0.005182132
3847180,19016,0.000728538
3847180,19034,0.004893663
3847181,19016,0.002037575
3847181,19034,0.004325354
3847182,19016,0.004686548
3847182,19034,0.001950814
3847183,19016,0.010271325
3850284,19018,0.00234104
3850285,19018,0.00234104
3850286,19018,0.00234104
3850287,19018,0.000997382
3850289,19018,0.000358214
3850290,19018,0.000396974
3850291,19018,8.45734E-05
3850292,19018,0.000562482
3850293,19018,0.000949812
3850294,19018,0.000892852
3850295,19018,0.001839921
3850296,19018,0.002073435
3850297,19018,0.00202883
3850298,19018,0.00234104
3850299,19018,0.00234104
3850300,19018,0.00234104
3850301,19018,0.00234104
3850302,19018,0.00234104
3850303,19018,0.00234104
3850304,19018,0.00234104
3850305,19018,0.00234104
3850306,19018,0.00234104
3850307,19018,0.001899624
3850307,19021,0.003264269
3850308,19018,2.14788E-05
3850308,19021,0.01503747
3850309,19021,0.000697431
3850310,19021,0.000782988
3850311,19021,0.000556419
3850312,19021,0.007431012
3850313,19021,0.000919535
3850314,19021,0.001565251
3850315,19021,0.016110685
3850316,19021,0.012738795
3850317,19021,0.006251655
3850318,19021,0.011748844
3850319,19021,0.013156429
3850321,19021,0.004548302
3850322,19021,0.007687898
3850323,19021,0.000511779
3850325,19006,0.009331069
3850330,19006,0.00038623
3850332,19006,0.00345169
3850333,19006,0.002782217
3850334,19006,0.002030953
3850335,19006,0.003443091
3850336,19006,0.013137478
3850337,19006,0.009985305
3850337,19041,0.000675193
3850338,19006,2.20202E-05
3850338,19041,0.002576352
3850339,19041,0.003112008
3850340,19041,0.003016659
3850341,19041,0.004022751
3850342,19041,0.00548193
3850343,19034,0.000262163
3850343,19041,0.006004759
3850344,19034,0.000886438
3850344,19041,0.005468876
3850345,19034,0.000634971
3850345,19041,0.00578902
3850346,19041,0.004819321
3850347,19041,0.001414524
3850348,19034,7.03378E-06
3850349,19034,0.000514895
3850350,19034,0.005177034
3850351,19034,0.005182132
3850352,19034,0.005182132
3850353,19034,0.005182132
3850354,19034,0.005182132
3850355,19034,0.005182132
3850356,19034,0.005182132
3850357,19016,7.83403E-07
3850357,19034,0.005181822
3850358,19016,0.008757995
3850358,19034,0.001714352
3850359,19016,0.009461957
3850360,19016,0.002327147
3850361,19016,0.009244495
3853462,19018,0.00234104
3853463,19018,0.00234104
3853464,19018,0.00234104
3853465,19018,0.001575366
3853466,19018,0.002055853
3853467,19018,0.002340281
3853468,19018,0.002320621
3853469,19018,0.002313177
3853470,19018,0.00234104
3853471,19018,0.00234104
3853472,19018,0.002179685
3853473,19018,0.002050942
3853474,19018,0.00234104
3853475,19018,0.00234104
3853476,19018,0.00234104
3853477,19018,0.00234104
3853478,19018,0.00234104
3853479,19018,0.00234104
3853480,19018,0.00234104
3853481,19018,0.00234104
3853482,19018,0.00234104
3853483,19018,0.00234104
3853484,19018,0.00234104
3853485,19018,0.000903575
3853485,19021,0.01063004
3853486,19021,0.012822244
3853487,19021,0.004514216
3853488,19021,0.009032723
3853489,19021,0.014965967
3853492,19021,9.00144E-05
3853493,19021,0.017184736
3853494,19021,0.015252112
3853495,19021,0.006503082
3853496,19021,0.010881104
3853497,19021,0.013646585
3853498,19021,0.001420953
3853499,19021,0.006923495
3853500,19021,0.00439874
3853501,19021,0.009068208
3853503,19006,0.000543696
3853511,19006,0.00939025
3853512,19006,0.018826194
3853513,19006,0.017503378
3853514,19006,0.019930598
3853515,19006,0.014236002
3853515,19041,0.001885019
3853516,19041,0.002987925
3853517,19041,0.002486226
3853518,19041,0.002490333
3853519,19034,0.000966074
3853519,19041,0.004401414
3853520,19034,0.003166148
3853520,19041,0.002566562
3853521,19034,0.004972648
3853521,19041,0.000266695
3853522,19034,0.005182132
3853523,19034,0.005157087
3853523,19041,3.18854E-05
3853524,19034,0.003967542
3853524,19041,0.001546303
3853525,19034,0.003282058
3853525,19041,0.002183727
3853526,19034,0.002159419
3853527,19034,0.004535278
3853528,19034,0.005182132
3853529,19034,0.005182132
3853530,19034,0.005182132
3853531,19034,0.005182132
3853532,19034,0.005182132
3853533,19034,0.005182132
3853534,19034,0.005182132
3853535,19016,0.003985158
3853535,19034,0.003604185
3853536,19016,0.01308765
3853537,19016,0.004930054
3853538,19016,6.83643E-05
3853539,19016,0.002251655
3856640,19018,0.00230818
3856641,19018,0.00234104
3856642,19018,0.00234104
3856643,19018,0.00234104
3856644,19018,0.00234104
3856645,19018,0.00234104
3856646,19018,0.00234104
3856647,19018,0.00234104
3856648,19018,0.00234104
3856649,19018,0.00234104
3856650,19018,0.00234104
3856651,19018,0.00234104
3856652,19018,0.00234104
3856653,19018,0.00234104
3856654,19018,0.00234104
3856655,19018,0.00234104
3856656,19018,0.00234104
3856657,19018,0.00234104
3856658,19018,0.00234104
3856659,19018,0.00234104
3856660,19018,0.00234104
3856661,19018,0.00234104
3856662,19018,0.002174668
3856662,19021,0.001230323
3856663,19018,8.97095E-05
3856663,19021,0.016648568
3856664,19021,0.015951469
3856665,19021,0.012785299
3856666,19021,0.009587972
3856667,19021,0.003142503
3856670,19021,0.001071408
3856671,19021,0.017311969
3856672,19021,0.017274437
3856673,19021,0.014265368
3856674,19021,0.013834516
3856675,19021,0.005350189
3856677,19021,0.008777934
3856678,19021,0.006655371
3856679,19006,4.05341E-05
3856679,19021,0.009735411
3856680,19006,0.000729403
3856680,19021,0.000180268
3856681,19006,0.001681945
3856682,19006,0.004745829
3856683,19006,0.002395566
3856684,19006,0.000110209
3856685,19006,0.003611488
3856686,19006,0.003981232
3856690,19006,0.004019165
3856691,19006,0.018865711
3856692,19006,0.012133479
3856693,19006,0.015561074
3856693,19041,0.000385643
3856694,19006,0.006321273
3856694,19041,0.000886492
3856695,19025,4.90171E-05
3856695,19041,0.002132786
3856696,19025,0.001288245
3856696,19034,0.001311181
3856696,19041,0.001852482
3856697,19034,0.002911826
3856697,19041,2.05246E-05
3856698,19034,0.005177965
3856699,19034,0.004300314
3856700,19034,0.003705391
3856701,19034,0.003412854
3856702,19034,0.004168017
3856703,19034,0.005182132
3856704,19034,0.004733746
3856705,19034,0.003814096
3856706,19034,0.005182132
3856707,19034,0.005182132
3856708,19034,0.005182132
3856709,19034,0.005182132
3856710,19016,0.001895989
3856710,19034,0.004431404
3856711,19016,0.003737934
3856711,19034,0.003702075
3856712,19016,0.006323626
3856712,19034,0.00187103
3856713,19016,0.006223073
3856713,19034,0.000201736
3856714,19016,0.012261468
3856715,19016,0.003219439
3856716,19016,0.002218646
3856717,19016,0.009909811
3859818,19018,0.001866715
3859819,19018,0.00234104
3859820,19018,0.00234104
3859821,19018,0.00234104
3859822,19018,0.00234104
3859823,19018,0.00234104
3859824,19018,0.00234104
3859825,19018,0.00234104
3859826,19018,0.00234104
3859827,19018,0.00234104
3859828,19018,0.00234104
3859829,19018,0.00234104
3859830,19018,0.00234104
3859831,19018,0.00234104
3859832,19018,0.00234104
3859833,19018,0.00234104
3859834,19018,0.00234104
3859835,19018,0.00234104
3859836,19018,0.00234104
3859837,19018,0.00234104
3859838,19018,0.00234104
3859839,19018,0.00234104
3859840,19018,0.001283178
3859840,19021,0.007822881
3859841,19021,0.017311969
3859842,19021,0.009057661
3859843,19021,0.008654728
3859844,19021,0.001591001
3859848,19010,1.67433E-07
3859848,19021,0.001948003
3859849,19010,0.002044523
3859849,19021,0.014331501
3859850,19010,0.002531068
3859850,19021,0.013815421
3859851,19010,0.002721338
3859851,19021,0.011760865
3859852,19010,0.000136832
3859852,19021,0.001820854
3859853,19021,0.000133268
3859854,19021,0.000122459
3859855,19021,0.008466245
3859856,19021,0.008608522
3859857,19006,0.001898813
3859857,19021,0.006652332
3859858,19006,0.001105353
3859859,19006,0.001324789
3859860,19006,0.013026303
3859861,19006,0.0178629
3859862,19006,0.018700704
3859863,19006,0.019930598
3859864,19006,0.018674691
3859865,19006,0.000652671
3859866,19006,0.000118171
3859867,19006,0.00960562
3859868,19006,0.005606765
3859869,19006,0.018791539
3859870,19006,0.00831684
3859871,19006,0.012903683
3859871,19025,0.000134532
3859872,19006,0.017717968
3859872,19025,0.000576719
3859873,19006,0.00127799
3859873,19025,0.002059168
3859874,19025,0.002615279
3859874,19034,1.9289E-05
3859875,19034,0.004906424
3859876,19034,0.005025217
3859877,19034,0.000986633
3859879,19034,0.001439085
3859880,19034,0.004901965
3859881,19034,0.005182132
3859882,19034,0.004404671
3859883,19034,0.002128566
3859884,19034,0.003777395
3859885,19034,0.005182132
3859886,19034,0.005182132
3859887,19016,0.002718198
3859887,19034,0.004105846
3859888,19016,0.013009018
3859888,19034,3.1135E-05
3859889,19016,0.01308765
3859890,19016,0.006172942
3859891,19016,0.001248118
3859892,19016,0.010991995
3859893,19016,0.01308765
3859894,19016,0.010916753
3859895,19016,0.01308765
3862996,19018,0.001989325
3862997,19018,0.00234104
3862998,19018,0.00234104
3862999,19018,0.00234104
3863000,19018,0.00234104
3863001,19018,0.00234104
3863002,19018,0.00234104
3863003,19018,0.00234104
3863004,19018,0.00234104
3863005,19018,0.00234104
3863006,19018,0.00234104
3863007,19018,0.00234104
3863008,19018,0.00234104
3863009,19018,0.00234104
3863010,19018,0.00234104
3863011,19018,0.00234104
3863012,19018,0.00234104
3863013,19018,0.00234104
3863014,19018,0.00234104
3863015,19018,0.00234104
3863016,19018,0.00234104
3863017,19018,0.002322586
3863017,19021,0.00013647
3863018,19018,0.000315903
3863018,19021,0.014975873
3863019,19021,0.017311969
3863020,19021,0.015293522
3863021,19021,0.01581514
3863022,19010,0.001186296
3863022,19021,0.008708184
3863023,19010,0.004524176
3863023,19021,1.93189E-05
3863024,19010,0.003723054
3863025,19010,0.001786184
3863026,19010,0.001737037
3863027,19010,0.012365756
3863028,19010,0.012531726
3863029,19010,0.011137818
3863030,19010,0.002105871
3863031,19010,0.004814648
3863031,19021,0.000100641
3863032,19010,0.006726271
3863032,19021,0.00032387
3863032,19045,0.000170779
3863033,19021,4.79622E-05
3863034,19021,5.98943E-05
3863034,19045,0.000802296
3863035,19006,0.007795678
3863035,19021,0.001089
3863035,19045,0.003365736
3863036,19006,0.012155062
3863037,19006,0.001615129
3863038,19006,0.005927254
3863039,19006,0.018550068
3863040,19006,0.019930598
3863041,19006,0.019930598
3863042,19006,0.019930598
3863043,19006,0.005695044
3863044,19006,0.000789194
3863045,19006,0.014560528
3863046,19006,0.006752259
3863047,19006,0.018713146
3863047,19025,0.000418848
3863048,19006,0.010214779
3863048,19025,0.002211968
3863049,19006,0.000722518
3863049,19025,0.006577302
3863050,19006,0.000526749
3863050,19025,0.00769379
3863051,19025,0.007426341
3863052,19025,0.006063144
3863052,19034,0.000748137
3863053,19025,0.000201023
3863053,19034,0.003182052
3863054,19034,0.002500729
3863055,19034,1.89612E-05
3863057,19034,0.003868295
3863058,19034,0.005182132
3863059,19034,0.005182132
3863060,19034,0.004588108
3863061,19034,0.005173399
3863062,19034,0.005165678
3863063,19034,0.005182132
3863064,19034,0.005182132
3863065,19016,0.006560264
3863065,19034,0.002584557
3863066,19016,0.01308765
3863067,19016,0.01308765
3863068,19016,0.005223926
3863069,19016,0.004497314
3863070,19016,0.01308765
3863071,19016,0.01308765
3863072,19016,0.01308765
3863073,19016,0.01308765
3866174,19018,0.002240815
3866175,19018,0.00234104
3866176,19018,0.00234104
3866177,19018,0.00234104
3866178,19018,0.00234104
3866179,19018,0.00181172
3866179,19037,0.000906211
3866180,19018,0.002083696
3866180,19037,0.00044058
3866181,19018,0.00234104
3866182,19018,0.00234104
3866183,19018,0.00234104
3866184,19018,0.00234104
3866185,19018,0.00234104
3866186,19018,0.00234104
3866187,19018,0.00234104
3866188,19018,0.00234104
3866189,19018,0.00234104
3866190,19018,0.00234104
3866191,19018,0.00234104
3866192,19018,0.00234104
3866193,19018,0.00234104
3866194,19018,0.00231528
3866195,19018,0.001682168
3866195,19021,0.004872352
3866196,19021,0.017311969
3866197,19021,0.017311969
3866198,19021,0.017311969
3866199,19010,0.000129406
3866199,19021,0.017133201
3866200,19010,0.004686876
3866200,19021,0.00343156
3866201,19010,0.002468452
3866202,19010,0.002474738
3866203,19010,0.01168236
3866204,19010,0.009566773
3866205,19010,0.012531726
3866206,19010,0.012531726
3866207,19010,0.012531726
3866208,19010,0.010592012
3866209,19010,0.004610545
3866210,19010,0.000172735
3866210,19045,1.19062E-06
3866212,19045,0.000257865
3866213,19006,0.00464969
3866213,19045,0.00099481
3866214,19006,0.01954551
3866215,19006,0.002205305
3866216,19006,3.74215E-05
3866217,19006,0.011690863
3866217,19025,0.001119551
3866218,19006,0.013871827
3866218,19025,0.002401476
3866219,19006,0.013979338
3866219,19025,0.002359725
3866220,19006,0.013972384
3866220,19025,0.002355731
3866221,19006,0.003490914
3866221,19025,0.00231211
3866222,19006,0.000405529
3866222,19025,0.002228003
3866223,19006,0.010672944
3866223,19025,0.002951562
3866224,19006,0.005420382
3866224,19025,0.005496276
3866225,19006,0.000290057
3866225,19025,0.007585282
3866226,19025,0.006350299
3866227,19025,0.00790265
3866228,19025,0.00790265
3866229,19025,0.007088997
3866230,19025,0.002906915
3866231,19025,0.000488298
3866234,19034,4.71122E-05
3866235,19034,0.005130104
3866236,19034,0.005182132
3866237,19034,0.005182132
3866238,19034,0.002492336
3866239,19034,0.005182132
3866240,19034,0.005182132
3866241,19034,0.005182132
3866242,19034,0.005182132
3866243,19016,0.009573106
3866243,19034,0.001391604
3866244,19016,0.01308765
3866245,19016,0.006719103
3866246,19016,0.0023552
3866247,19016,0.010140688
3866248,19016,0.01308765
3866249,19016,0.01308765
3866250,19016,0.01308765
3866251,19016,0.01308765
3869352,19018,0.00234104
3869353,19018,0.00234104
3869354,19018,0.00234104
3869355,19018,0.00234104
3869356,19018,0.00234104
3869357,19018,0.00159551
3869357,19037,0.001276368
3869358,19018,0.000423563
3869358,19037,0.003282772
3869359,19018,0.001659203
3869359,19037,0.001167324
3869360,19018,0.002325265
3869360,19037,2.70074E-05
3869361,19018,0.00234104
3869362,19018,0.00234104
3869363,19018,0.00234104
3869364,19018,0.00234104
3869365,19018,0.00234104
3869366,19018,0.00234104
3869367,19018,0.00234104
3869368,19018,0.00234104
3869369,19018,0.00234104
3869370,19018,0.002315186
3869371,19018,0.001399895
3869372,19018,0.001199126
3869373,19018,0.000737814
3869373,19021,0.011855843
3869374,19021,0.011724136
3869375,19021,0.004761582
3869376,19021,0.003147858
3869377,19010,0.004164938
3869377,19021,0.003327911
3869378,19010,0.011571595
3869379,19010,0.011235784
3869380,19010,0.012178386
3869381,19010,0.012531726
3869382,19010,0.012531726
3869383,19010,0.012531726
3869384,19010,0.012531726
3869385,19010,0.012531726
3869386,19010,0.012038621
3869387,19010,0.008167968
3869388,19010,0.001673621
3869388,19045,0.001621885
3869389,19045,0.000445064
3869391,19006,0.000205117
3869391,19045,0.000755764
3869392,19006,0.012336812
3869392,19045,2.57023E-05
3869393,19006,0.002738452
3869393,19025,0.000436347
3869394,19025,0.001137583
3869395,19025,0.001756806
3869396,19025,0.003921236
3869397,19025,0.007877179
3869398,19025,0.00790265
3869399,19025,0.004579307
3869400,19025,0.001706754
3869401,19025,0.004738334
3869402,19025,0.007267471
3869403,19025,0.00790265
3869404,19025,0.00790265
3869405,19025,0.007027402
3869406,19025,0.005647942
3869407,19025,0.007879634
3869408,19025,0.00668939
