 grid,CID,Furb,Frural,SCCs
 11,g_per_year,2102004000,2104011000,2104006000,2270005000,2801700000,2805020000,2810001000,5555555555,2801500100,2222222222,2230070310
  6426118,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.32918E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6426119,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.60992E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6426120,  2003, 0.0000, 0.3127, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.62266E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6426120,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.19470E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429258,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.83689E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429259,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.32529E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429260,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.48175E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429261,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.00359E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429262,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.76310E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429263,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.87987E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429264,  2004, 0.0000, 0.0007, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.65922E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429265,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.00287E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429266,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.10849E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429279,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.53916E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429280,  2004, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.91534E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429284,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.66334E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429285,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.44118E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429286,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.32643E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429287,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.91613E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429288,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429289,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.72891E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429290,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.51214E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429291,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429292,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.67097E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429293,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429294,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.86146E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429295,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.32524E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429296,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.08872E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429297,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.43888E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429298,  2003, 0.0000, 0.5361, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.92586E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429298,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.78412E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432436,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.30275E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432437,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.44834E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432438,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.72977E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432439,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.99097E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432453,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.67296E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432454,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.18036E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432462,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.36007E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432463,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.36412E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432464,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.42863E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432465,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432466,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432467,  2004, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.98034E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432468,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.51114E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432469,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.76830E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432470,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.09395E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432471,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.61888E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432472,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.39757E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432473,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.15769E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432474,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.78923E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432475,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.86961E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432476,  2003, 0.0000, 0.0229, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.38558E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432476,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.54892E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435614,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.49807E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435615,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.12176E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435616,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.15647E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435617,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.12661E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435625,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.99542E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435631,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.72649E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435642,  2004, 0.0000, 0.0007, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.49947E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435643,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.40323E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435644,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435645,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435646,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435647,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.02932E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435649,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.09251E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435650,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.26372E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435651,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.89429E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435652,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.58206E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435653,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6435654,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.84564E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438792,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.91138E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438793,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.59373E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438794,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.65734E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438795,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.92143E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438803,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.71138E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438804,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.21234E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438818,  2004, 0.0000, 0.0007, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.23151E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438819,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.69531E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438820,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.00299E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438821,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.55355E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438822,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438823,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438824,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438825,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.25726E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438828,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.70007E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438829,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438830,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438831,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6438832,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441971,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.69683E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441972,  2004, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.89680E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441981,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.96690E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441995,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.45311E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441996,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.82967E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441997,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.61945E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441998,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.71482E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6441999,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442000,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442001,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442002,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442003,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.74814E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442004,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.45554E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442005,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.51423E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442006,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.58781E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442007,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.05879E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442008,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442009,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6442010,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6445172,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.10094E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6445173,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.63460E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6445174,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.05037E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6445175,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6445176,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6445177,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
