 grid,CID,Furb,Frural,SCCs
 16,g_per_year,2102007000,2102004000,2103006000,2103007000,2104011000,2104006000,2104008000,2104007000,2267005000,2270005000,2302002000,2610000000,2810001000,2801500100,30500304  ,2620030000
  6384806,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.49054E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.27969E+06, 0.00000E+00, 0.00000E+00
  6387952,  2005, 0.0000, 0.0026, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.68977E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.98465E+05, 0.00000E+00, 0.00000E+00
  6387953,  2005, 0.0000, 0.0070, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.61380E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.41896E+05, 0.00000E+00, 0.00000E+00
  6387954,  2005, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.58662E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.86350E+05, 0.00000E+00, 0.00000E+00
  6387965,  2004, 0.0000, 0.0041, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.31691E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.84771E+05, 0.00000E+00, 0.00000E+00
  6387966,  2004, 0.0000, 0.0146, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.18955E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.02128E+06, 0.00000E+00, 0.00000E+00
  6387974,  2004, 0.0000, 0.0070, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.68289E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.87900E+05, 0.00000E+00, 0.00000E+00
  6387975,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.18943E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.87972E+04, 0.00000E+00, 0.00000E+00
  6387979,  2004, 0.0000, 0.0058, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.69841E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.03379E+05, 0.00000E+00, 0.00000E+00
  6387980,  2004, 0.0000, 0.0088, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.16605E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.15236E+05, 0.00000E+00, 0.00000E+00
  6387981,  2004, 0.0000, 0.0052, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.22260E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.62529E+05, 0.00000E+00, 0.00000E+00
  6387982,  2004, 0.0000, 0.0072, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.84375E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.01711E+05, 0.00000E+00, 0.00000E+00
  6387983,  2004, 0.0000, 0.0054, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.39079E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.76968E+05, 0.00000E+00, 0.00000E+00
  6387984,  2004, 0.0000, 0.0044, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.59481E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.08630E+05, 0.00000E+00, 0.00000E+00
  6391143,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.33351E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.72050E+05, 0.00000E+00, 0.00000E+00
  6391144,  2004, 0.0000, 0.0099, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.11801E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.96966E+05, 0.00000E+00, 0.00000E+00
  6391159,  2004, 0.0000, 0.0033, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.72627E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.34062E+05, 0.00000E+00, 0.00000E+00
  6391161,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.28472E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.96153E+02, 0.00000E+00, 0.00000E+00
  6391162,  2004, 0.0000, 0.0055, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.48195E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.84795E+05, 0.00000E+00, 0.00000E+00
  6394317,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.14304E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.99115E+04, 0.00000E+00, 0.00000E+00
  6394318,  2004, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.91830E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.64695E+05, 0.00000E+00, 0.00000E+00
  6394322,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23768E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.21386E+03, 0.00000E+00, 0.00000E+00
  6394340,  2004, 0.0000, 0.0083, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.77721E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.81853E+05, 0.00000E+00, 0.00000E+00
  6397495,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.32398E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.71232E+05, 0.00000E+00, 0.00000E+00
  6397496,  2004, 0.0000, 0.0047, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.87352E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.32558E+05, 0.00000E+00, 0.00000E+00
  6400673,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.24472E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.93699E+04, 0.00000E+00, 0.00000E+00
  6400674,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.58103E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.21593E+05, 0.00000E+00, 0.00000E+00
  6407018,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.32217E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.99368E+04, 0.00000E+00, 0.00000E+00
  6407018,  2005, 0.0000, 0.0066, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.33982E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.09716E+05, 0.00000E+00, 0.00000E+00
  6407019,  2004, 0.0000, 0.0084, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.81831E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.85381E+05, 0.00000E+00, 0.00000E+00
  6407019,  2005, 0.0000, 0.0020, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.34728E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.58239E+05, 0.00000E+00, 0.00000E+00
  6410197,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.60463E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.23618E+05, 0.00000E+00, 0.00000E+00
  6410198,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.66033E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.57672E+03, 0.00000E+00, 0.00000E+00
  6410215,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.58384E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.35980E+05, 0.00000E+00, 0.00000E+00
  6410216,  2004, 0.0000, 0.0026, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.12639E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.82560E+05, 0.00000E+00, 0.00000E+00
  6410217,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.17801E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.02117E+02, 0.00000E+00, 0.00000E+00
  6410225,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.70977E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.32646E+04, 0.00000E+00, 0.00000E+00
  6410226,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.18879E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.59626E+04, 0.00000E+00, 0.00000E+00
  6413394,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.28780E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.68126E+05, 0.00000E+00, 0.00000E+00
  6413395,  2004, 0.0000, 0.0077, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.29240E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.40229E+05, 0.00000E+00, 0.00000E+00
  6413396,  2004, 0.0000, 0.0039, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.14938E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.70388E+05, 0.00000E+00, 0.00000E+00
  6413400,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.57483E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.35206E+02, 0.00000E+00, 0.00000E+00
  6413401,  2004, 0.0000, 0.0064, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.23427E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.49384E+05, 0.00000E+00, 0.00000E+00
  6413402,  2004, 0.0000, 0.0129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.05336E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.04358E+05, 0.00000E+00, 0.00000E+00
  6413403,  2004, 0.0000, 0.0129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.05103E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.02359E+05, 0.00000E+00, 0.00000E+00
  6413404,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.04315E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.32976E+05, 0.00000E+00, 0.00000E+00
  6413405,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.24024E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.06480E+05, 0.00000E+00, 0.00000E+00
  6416548,  2004, 0.0000, 0.0063, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.13292E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.40683E+05, 0.00000E+00, 0.00000E+00
  6416549,  2004, 0.0000, 0.0060, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.88146E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.19094E+05, 0.00000E+00, 0.00000E+00
  6416570,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.79326E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.39814E+04, 0.00000E+00, 0.00000E+00
  6416571,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.09248E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.37212E+05, 0.00000E+00, 0.00000E+00
  6416572,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.73934E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.49330E+04, 0.00000E+00, 0.00000E+00
  6416578,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.81116E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.41350E+04, 0.00000E+00, 0.00000E+00
  6416579,  2004, 0.0000, 0.0117, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.58563E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.22968E+05, 0.00000E+00, 0.00000E+00
  6416580,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.49715E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.28537E+06, 0.00000E+00, 0.00000E+00
  6416581,  2004, 0.0000, 0.0181, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.48057E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.27114E+06, 0.00000E+00, 0.00000E+00
  6416582,  2004, 0.0000, 0.0076, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.17226E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.29915E+05, 0.00000E+00, 0.00000E+00
  6416583,  2004, 0.0000, 0.0051, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.18545E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.59339E+05, 0.00000E+00, 0.00000E+00
  6419725,  2004, 0.0000, 0.0021, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.73170E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.48674E+05, 0.00000E+00, 0.00000E+00
  6419726,  2004, 0.0000, 0.0090, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.36114E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.31986E+05, 0.00000E+00, 0.00000E+00
  6419727,  2004, 0.0000, 0.0075, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.13884E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.27046E+05, 0.00000E+00, 0.00000E+00
  6419728,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.30605E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.27256E+04, 0.00000E+00, 0.00000E+00
  6419749,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.46174E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.97205E+04, 0.00000E+00, 0.00000E+00
  6419750,  2004, 0.0000, 0.0007, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.39590E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.63261E+04, 0.00000E+00, 0.00000E+00
  6419758,  2004, 0.0000, 0.0042, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.43093E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.94560E+05, 0.00000E+00, 0.00000E+00
  6419759,  2004, 0.0000, 0.0083, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.75124E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.79623E+05, 0.00000E+00, 0.00000E+00
  6419760,  2004, 0.0000, 0.0042, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.39878E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.91800E+05, 0.00000E+00, 0.00000E+00
  6419761,  2004, 0.0000, 0.0098, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.00960E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.87659E+05, 0.00000E+00, 0.00000E+00
  6419762,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.71008E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.33652E+02, 0.00000E+00, 0.00000E+00
  6422903,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.57044E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.20684E+05, 0.00000E+00, 0.00000E+00
  6422904,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.49666E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.28495E+06, 0.00000E+00, 0.00000E+00
  6422905,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.49076E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.27988E+06, 0.00000E+00, 0.00000E+00
  6422906,  2004, 0.0000, 0.0090, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.37861E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.33485E+05, 0.00000E+00, 0.00000E+00
  6422938,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.38170E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.18625E+04, 0.00000E+00, 0.00000E+00
  6422939,  2004, 0.0000, 0.0115, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.37421E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.04816E+05, 0.00000E+00, 0.00000E+00
  6422940,  2004, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.09089E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.65366E+05, 0.00000E+00, 0.00000E+00
  6426080,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.34999E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.15903E+01, 0.00000E+00, 0.00000E+00
  6426082,  2004, 0.0000, 0.0091, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.44912E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.39539E+05, 0.00000E+00, 0.00000E+00
  6426083,  2004, 0.0000, 0.0104, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.49833E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.29619E+05, 0.00000E+00, 0.00000E+00
  6426084,  2004, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.95713E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.68028E+05, 0.00000E+00, 0.00000E+00
  6426117,  2004, 0.0000, 0.0057, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.68052E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.01843E+05, 0.00000E+00, 0.00000E+00
  6426118,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.16116E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.96905E+04, 0.00000E+00, 0.00000E+00
  6426119,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.13890E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.84614E+04, 0.00000E+00, 0.00000E+00
  6429258,  2004, 0.0000, 0.0030, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.42638E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.08316E+05, 0.00000E+00, 0.00000E+00
