GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
2455051,14064,183469.68,383.52
2458229,14064,183469.68,2505.92
2451874,14064,183469.68,1349.53
2451875,14064,183469.68,1005.97
2455052,14064,183469.68,2118.36
2442342,14064,183469.68,1823.36
2445519,14064,183469.68,462.34
2445520,14064,183469.68,1884.05
2448697,14064,183469.68,2350.09
2442343,14064,183469.68,585.32
2432810,14064,183469.68,1010.02
2435987,14064,183469.68,834.53
2435988,14064,183469.68,1562.06
2439165,14064,183469.68,2344.67
2432810,11022,149676.29,1147.2
2432811,11022,149676.29,190.96
2426455,11022,149676.29,1217.05
2429633,11022,149676.29,2381.6
2423278,11022,149676.29,2288.42
2426456,11022,149676.29,1070.53
2420100,11022,149676.29,1175.13
2420101,11022,149676.29,557.44
1794075,16018,128389.86,2024.79
1797253,16018,128389.86,374.5
1784540,16018,128389.86,1744.17
1787718,16018,128389.86,2024.79
1790896,16018,128389.86,409.41
1790897,16018,128389.86,1615.38
1781362,16018,128389.86,1249.82
1797253,16020,73036.82,269.92
1784540,16020,73036.82,319.08
1781362,16020,73036.82,17.48
1797252,16020,73036.82,734.66
1797253,16020,73036.82,889.85
1800430,16020,73036.82,786.53
1803608,16020,73036.82,2207.83
1806785,16020,73036.82,2145.26
1806786,16020,73036.82,103.54
1809963,16020,73036.82,1950.12
1800430,16020,73036.82,1370.78
1841743,16020,73036.82,102.3
1832209,16020,73036.82,2186.66
1835387,16020,73036.82,2089.7
1838565,16020,73036.82,2047.79
1822675,16020,73036.82,2005.52
1825853,16020,73036.82,2006.28
1829031,16020,73036.82,2026.33
1813141,16020,73036.82,2010.35
1816319,16020,73036.82,2009.57
1819497,16020,73036.82,2011.82
1809963,16020,73036.82,219.17
1841743,11041,44159.04,489.32
1841742,11041,44159.04,1058.4
1844920,11041,44159.04,1814.68
1841743,11041,44159.04,426.36
1851274,11041,44159.04,446.65
1851275,11041,44159.04,1890.59
1854452,11041,44159.04,388.63
1844920,11041,44159.04,475.45
1848097,11041,44159.04,1720.41
1848098,11041,44159.04,1005.64
1854452,11021,58956.68,1906.56
1857630,11021,58956.68,1132.69
1860808,11041,44159.04,369.31
1857630,11041,44159.04,186.4
1857630,11021,58956.68,504.83
1857630,11021,58956.68,354.79
1860808,11041,44159.04,1964.02
1863986,11041,44159.04,381.47
1889408,11046,220139.22,693.63
1889409,11046,220139.22,2532.43
1892586,11046,220139.22,536.47
1886231,11046,220139.22,15.15
1883055,11046,220139.22,1772.86
1883056,11046,220139.22,1054.35
1886232,11046,220139.22,2551.03
1886233,11046,220139.22,678.8
1863986,11041,44159.04,253.29
1863987,11041,44159.04,2464.46
1863988,11041,44159.04,255.04
1867166,11041,44159.04,1506.55
1870344,11041,44159.04,1527.02
1873522,11041,44159.04,278.58
1873523,11041,44159.04,1735.47
1876701,11041,44159.04,378.08
1867166,11041,44159.04,1059.86
1879879,11046,220139.22,1031.96
1870344,11046,220139.22,513.61
1876701,11046,220139.22,1625.89
1879878,11046,220139.22,619.58
1883056,11046,220139.22,731.67
1879879,11046,220139.22,1043.37
1879879,11046,220139.22,1474.97
1883057,11046,220139.22,443.35
1883058,11046,220139.22,2484.93
1883059,11046,220139.22,774.45
1886237,11046,220139.22,1394.06
1886238,11046,220139.22,2277.27
1886239,11046,220139.22,1254.6
1889417,11046,220139.22,814.44
1889418,11046,220139.22,2115.88
1889419,11046,220139.22,1760.2
1886239,11046,220139.22,31.72
1886241,11046,220139.22,312.27
1886242,11046,220139.22,2142.32
1886243,11046,220139.22,2058.77
1886244,11046,220139.22,2021.62
1886245,11046,220139.22,1323.94
1889425,11028,191653.24,187.92
1889426,11028,191653.24,2020.93
1889427,11028,191653.24,1634.81
1886245,11028,191653.24,224.81
1886246,11028,191653.24,2019.08
1886247,11028,191653.24,1831.16
1886245,11046,220139.22,471.81
1860839,11028,191653.24,1122.46
1860840,11028,191653.24,2014.92
1864017,11028,191653.24,2343.98
1867194,11028,191653.24,348.72
1867195,11028,191653.24,601.14
1857662,11028,191653.24,348.22
1854485,11028,191653.24,2136.86
1857663,11028,191653.24,2262.25
1851307,11002,286077.34,409.79
1851308,11002,286077.34,2248.26
1854485,11002,286077.34,266.36
1848130,11002,286077.34,727.48
1848131,11002,286077.34,2177.07
1841776,11002,286077.34,2029.39
1841777,11002,286077.34,193.79
1844954,11002,286077.34,2102.97
1848132,11002,286077.34,1001.23
1838599,11002,286077.34,968.4
1879906,11028,191653.24,1150.72
1879907,11028,191653.24,1094.71
1883085,11028,191653.24,2245.41
1886263,11028,191653.24,1013.36
1870372,11028,191653.24,2007.68
1873550,11028,191653.24,2016.27
1876728,11028,191653.24,2043.88
1867194,11028,191653.24,1086.65
1889443,11028,191653.24,209.33
1886263,11028,191653.24,21.34
1886264,11028,191653.24,2152.06
1886265,11028,191653.24,680.64
1775042,16110,334074.83,1504.47
1775043,16110,334074.83,1212.63
1778221,16110,334074.83,343.72
1775053,16110,334074.83,2361.47
1775054,16110,334074.83,506.02
1778221,16110,334074.83,1308.97
1778222,16110,334074.83,1220.78
1781400,16110,334074.83,1525.96
1781401,16110,334074.83,1147.59
1803648,11002,286077.34,2100.42
1803649,11002,286077.34,1864.42
1806827,11002,286077.34,644.24
1806828,11002,286077.34,2245.58
1810006,11002,286077.34,638.39
1810007,11002,286077.34,619.85
1794113,11002,286077.34,2034.93
1797291,11002,286077.34,2062.46
1800469,11002,286077.34,1498.52
1800470,11002,286077.34,816.13
1784579,11002,286077.34,2086.32
1787757,11002,286077.34,2019.87
1790935,11002,286077.34,2021.02
1781401,11002,286077.34,23.03
1813185,11002,286077.34,488.91
1810007,11002,286077.34,1278.55
1813185,11002,286077.34,796.07
1775080,16050,233245.14,280.49
1775080,16050,233245.14,141.61
1775079,16050,233245.14,1214.43
1775080,16050,233245.14,734.69
1775079,16050,233245.14,107.05
1775080,16050,233245.14,1038.32
1775080,16050,233245.14,935.08
1775080,16050,233245.14,713.44
1775081,16050,233245.14,2160.26
1775082,16050,233245.14,1934.82
1778260,16050,233245.14,148.69
1778261,16050,233245.14,2106.33
1778262,16050,233245.14,450.76
1806850,11038,38650.09,2111.41
1810028,11038,38650.09,1919.44
1806851,11038,38650.09,384.43
1775079,16050,233245.14,586.8
1778256,16050,233245.14,2294.98
1778257,16050,233245.14,547.88
1781434,16050,233245.14,656.45
1794141,16050,233245.14,2375.5
1797319,16050,233245.14,1420.6
1794142,16050,233245.14,330.05
1784610,16050,233245.14,1184.86
1787787,16050,233245.14,1144.84
1787788,16050,233245.14,1803.73
1790964,16050,233245.14,2075.72
1790965,16050,233245.14,1409.59
1784611,16050,233245.14,1379.3
1781433,16050,233245.14,1826.52
1781434,16050,233245.14,55.19
1803673,11038,38650.09,1549.14
1803674,11038,38650.09,1200.34
1806851,11038,38650.09,1310.65
1797319,11038,38650.09,742.93
1800496,11038,38650.09,2193.63
1800497,11038,38650.09,260.07
1813185,11002,286077.34,749.81
1816363,11002,286077.34,2037.83
1819541,11002,286077.34,493.88
1822720,11002,286077.34,1543.52
1819541,11002,286077.34,956.26
1819542,11002,286077.34,777.8
1825893,11002,286077.34,303.42
1825894,11002,286077.34,2069.96
1825895,11002,286077.34,2067.25
1825896,11002,286077.34,2046.58
1825897,11002,286077.34,1622.94
1822719,11002,286077.34,353.17
1825897,11002,286077.34,129.78
1822720,11002,286077.34,1134.63
1832244,11002,286077.34,1845.84
1835421,11002,286077.34,1052.95
1835422,11002,286077.34,1426.22
1838599,11002,286077.34,1440.28
1832245,11002,286077.34,1954.54
1829067,11002,286077.34,175.7
1829068,11002,286077.34,2062.09
1829069,11002,286077.34,2084.82
1825893,11002,286077.34,174.4
1829070,11002,286077.34,2064.25
1829071,11002,286077.34,1580.54
1822720,11002,286077.34,678.44
1825898,11002,286077.34,573.19
1825898,11002,286077.34,373.84
1825899,11002,286077.34,204.48
1825898,11002,286077.34,298.62
1825899,11002,286077.34,1406.13
1829077,11002,286077.34,19.82
1825898,11002,286077.34,328.2
1825899,11002,286077.34,2044.52
1825900,11002,286077.34,1628.39
1819557,11038,38650.09,546.38
1825900,11002,286077.34,579.96
1822723,11002,286077.34,1958.76
1822724,11002,286077.34,2016.22
1822725,11002,286077.34,2000.14
1825901,11002,286077.34,558.76
1822726,11002,286077.34,2000.06
1822727,11002,286077.34,2000.06
1822728,11002,286077.34,2000.06
1822729,11002,286077.34,2000.04
1822730,11002,286077.34,2000.02
1822731,11002,286077.34,2000.13
1822732,11002,286077.34,2000.4
1822733,11002,286077.34,2001.88
1822734,11002,286077.34,1195.24
1819556,11002,286077.34,1160.36
1819557,11002,286077.34,1217.79
1860871,11019,214725.25,2016.81
1860872,11019,214725.25,1347.96
1860873,11019,214725.25,1369.63
1864050,11019,214725.25,1038.43
1864051,11019,214725.25,1133.58
1860874,11019,214725.25,1429.58
1860875,11019,214725.25,223.27
1860876,11019,214725.25,970.94
1864052,11019,214725.25,2861.68
1864053,11019,214725.25,1866.84
1864054,11019,214725.25,1189.42
1864055,11019,214725.25,2260.93
1864056,11019,214725.25,733.42
1854513,11019,214725.25,1803.69
1857691,11019,214725.25,329.33
1857692,11019,214725.25,2341.53
1857693,11019,214725.25,2098.84
1851333,11002,286077.34,1384.18
1851334,11002,286077.34,2177.32
1854512,11002,286077.34,324.55
1854513,11002,286077.34,696.09
1841795,11002,286077.34,606.46
1841796,11002,286077.34,2236.38
1841797,11002,286077.34,1462.98
1844975,11002,286077.34,967.78
1844976,11002,286077.34,2111.75
1848154,11002,286077.34,627.22
1848155,11002,286077.34,1801.2
1832257,11002,286077.34,2266.26
1835435,11002,286077.34,1985.95
1835436,11002,286077.34,2026.25
1835437,11002,286077.34,2018.46
1835438,11002,286077.34,1382.95
1838616,11002,286077.34,2198.2
1838617,11002,286077.34,1679.19
1829077,11002,286077.34,871.08
1829078,11002,286077.34,2346.16
1829079,11002,286077.34,583.5
1819557,11038,38650.09,389.03
1819558,11038,38650.09,2019.81
1819559,11038,38650.09,2023.17
1816383,11038,38650.09,1184.38
1819560,11038,38650.09,2020.68
1819561,11038,38650.09,120.77
1816383,11038,38650.09,723.64
1816384,11038,38650.09,2437.53
1813207,11038,38650.09,1168.33
1816385,11038,38650.09,765.71
1870414,11019,214725.25,2263.54
1873592,11019,214725.25,858.74
1873593,11019,214725.25,2287.71
1876771,11019,214725.25,573.3
1864056,11019,214725.25,1484.55
1864057,11019,214725.25,1674.78
1867235,11019,214725.25,783.94
1867236,11019,214725.25,1845.09
1879950,11019,214725.25,1744.57
1879951,11019,214725.25,2036.36
1879952,11019,214725.25,2129.87
1883130,11019,214725.25,664.48
1883131,11019,214725.25,2137.38
1879954,11019,214725.25,1938.43
1883132,11019,214725.25,485.14
1876771,11019,214725.25,112.74
1876772,11019,214725.25,1645.56
1879954,11010,46357.97,640.97
1879955,11010,46357.97,2198.51
1879956,11010,46357.97,2783.52
1879957,11010,46357.97,366.61
1883135,11010,46357.97,1897.28
1883136,11010,46357.97,2022.91
1883137,11010,46357.97,2316.33
1879960,11010,46357.97,551.12
1883138,11010,46357.97,1511.16
1883139,11010,46357.97,819.53
1892585,11046,220139.22,716.92
1892586,11046,220139.22,1460.87
1895763,11046,220139.22,1089.5
1895763,11046,220139.22,781.05
1918012,11042,161873.22,1857.47
1908477,11042,161873.22,593.57
1908478,11042,161873.22,1618.54
1911656,11042,161873.22,2007.49
1914834,11042,161873.22,2006.89
1898941,11042,161873.22,1079.81
1898942,11042,161873.22,1315.87
1902120,11042,161873.22,2070.36
1902121,11042,161873.22,445.37
1905299,11042,161873.22,2595.78
1895763,11042,161873.22,153.82
1946613,11042,161873.22,328.59
1937079,11042,161873.22,2114.34
1940257,11042,161873.22,2112.21
1943435,11042,161873.22,2058.42
1927545,11042,161873.22,2174.23
1930723,11042,161873.22,1874.7
1933901,11042,161873.22,2059.53
1930724,11042,161873.22,1227.46
1924367,11042,161873.22,86
1918012,11042,161873.22,271.44
1921190,11042,161873.22,2124.09
1924368,11042,161873.22,2120.43
1946613,11042,161873.22,379.81
1946614,11042,161873.22,461.65
1946613,11042,161873.22,668.74
1946614,11042,161873.22,145.46
1889427,11028,191653.24,383.21
1889428,11028,191653.24,2015.59
1889429,11028,191653.24,2026.26
1889430,11028,191653.24,1458.46
1889430,11028,191653.24,566.1
1889431,11028,191653.24,2024.33
1889432,11028,191653.24,1165.5
1889432,11028,191653.24,241.28
1892610,11028,191653.24,660.07
1892611,11028,191653.24,1971.96
1892611,11028,191653.24,93.73
1892612,11028,191653.24,2016.21
1892613,11028,191653.24,850.87
1892613,11028,191653.24,1171.65
1892614,11028,191653.24,2064.42
1889437,11028,191653.24,7.2
1889438,11028,191653.24,2043.42
1889439,11028,191653.24,2447.59
1892615,11028,191653.24,2089.65
1889440,11028,191653.24,510.19
1886262,11028,191653.24,1962.19
1886263,11028,191653.24,1986.88
1898980,11028,191653.24,2113.16
1902158,11028,191653.24,1381.5
1889443,11028,191653.24,1543.82
1889444,11028,191653.24,1567.86
1892622,11028,191653.24,1002.53
1892623,11028,191653.24,1991.79
1895801,11028,191653.24,958.66
1895802,11028,191653.24,1303.29
1908515,11039,133958.45,2078.52
1911693,11039,133958.45,1200.59
1902158,11039,133958.45,705
1905336,11039,133958.45,1431.11
1905337,11039,133958.45,635.95
1975213,11042,161873.22,1291.37
1965680,11042,161873.22,2013.11
1968858,11042,161873.22,2151.06
1972035,11042,161873.22,1374.95
1972036,11042,161873.22,875.7
1956146,11042,161873.22,1593.31
1956147,11042,161873.22,423.91
1959324,11042,161873.22,2015.46
1962502,11042,161873.22,2012.32
1946613,11042,161873.22,143.69
1949791,11042,161873.22,2333.71
1952969,11042,161873.22,2039.53
1994281,11027,248331.58,2026.26
1997459,11027,248331.58,1961.83
1984747,11027,248331.58,2018.3
1987925,11027,248331.58,2021.1
1991103,11027,248331.58,2021.18
1978390,11027,248331.58,2050.6
1981568,11027,248331.58,1793.85
1975213,11027,248331.58,1084.91
1978391,11027,248331.58,100.43
1981569,11027,248331.58,223.26
1997467,11027,248331.58,94.72
1997468,11027,248331.58,596.18
2000646,11027,248331.58,1250.93
1994294,11044,69003.97,879.84
1994295,11044,69003.97,1323.79
1997472,11044,69003.97,955.02
1997469,11027,248331.58,178.16
1997470,11027,248331.58,2132.27
2000646,11027,248331.58,1240.43
2000647,11027,248331.58,1954.21
1997471,11027,248331.58,2137.06
1997472,11027,248331.58,303.88
1994295,11044,69003.97,355.37
1994295,11044,69003.97,808.44
1994296,11044,69003.97,1748.62
1994296,11044,69003.97,8
1994295,11044,69003.97,434.33
1997473,11044,69003.97,515.25
2013347,11027,248331.58,229.68
2013348,11027,248331.58,2600.52
2016525,11027,248331.58,1365.21
2013349,11027,248331.58,847.93
2010171,11027,248331.58,1237.99
2010172,11027,248331.58,1133.84
2010172,11027,248331.58,951.35
2010173,11027,248331.58,606.05
2022878,11027,248331.58,441.06
2022879,11027,248331.58,2370.06
2026055,11027,248331.58,468.87
2026056,11027,248331.58,2364.11
2029233,11027,248331.58,1518.58
2019701,11027,248331.58,458.28
2016524,11027,248331.58,226.53
2016525,11027,248331.58,1240.57
2019702,11027,248331.58,2499.31
2010173,11027,248331.58,1708.05
2003820,11027,248331.58,725.57
2006996,11027,248331.58,2127.2
2006997,11027,248331.58,2136.73
2006998,11027,248331.58,1407.05
2010174,11027,248331.58,20.84
2003821,11027,248331.58,2137.09
2003822,11027,248331.58,2141.96
2003823,11027,248331.58,625.16
2000645,11027,248331.58,1523.28
2000646,11027,248331.58,901.23
1994296,11044,69003.97,334.91
1994297,11044,69003.97,2004.75
1991119,11044,69003.97,32.65
1991120,11044,69003.97,2035.12
1991121,11044,69003.97,2029.93
1991122,11044,69003.97,2048.35
1991123,11044,69003.97,2057.31
1987946,11044,69003.97,145.82
1987947,11044,69003.97,541.2
1991124,11044,69003.97,1889.71
1991128,11011,103965.8,1278.44
1991129,11011,103965.8,1514.2
1987947,11044,69003.97,1479.06
1987948,11044,69003.97,1662.28
1991126,11044,69003.97,346.2
1991127,11044,69003.97,2005.77
1991128,11044,69003.97,726.56
1991134,11007,289369,957.51
1991135,11007,289369,1967.48
1991129,11011,103965.8,493.97
1991130,11011,103965.8,2007.64
1991131,11011,103965.8,2007.46
1991132,11011,103965.8,2006.51
1991133,11011,103965.8,2006.21
1991134,11011,103965.8,1050.11
1991135,11007,289369,40.36
1991136,11007,289369,2008.02
1991137,11007,289369,549.95
1994316,11007,289369,366.65
1994317,11007,289369,2006.03
1994318,11007,289369,2006
1994319,11007,289369,2004.84
1994320,11007,289369,2001.29
1994321,11007,289369,2003.05
1994322,11007,289369,29.55
1991137,11007,289369,1457.5
1991138,11007,289369,1639.44
1956188,11007,289369,2045.88
1959366,11007,289369,1318.35
1946654,11007,289369,2088.51
1949832,11007,289369,1252.98
1949833,11007,289369,816.51
1953010,11007,289369,1131.22
1953011,11007,289369,915.55
1937119,11007,289369,131.2
1940297,11007,289369,182.61
1940298,11007,289369,1899.06
1943476,11007,289369,2076.49
1924406,11028,191653.24,804.83
1937119,11039,133958.45,1944.4
1927584,11039,133958.45,1440.61
1927585,11039,133958.45,643.91
1930763,11039,133958.45,2095.92
1933941,11039,133958.45,2079.57
1918049,11039,133958.45,573.74
1918050,11039,133958.45,1513.89
1921228,11039,133958.45,2088.45
1924406,11039,133958.45,1275.34
1911693,11039,133958.45,880.17
1914871,11039,133958.45,2073.48
1965722,11007,289369,2089.84
1968899,11007,289369,1975.44
1968900,11007,289369,238.34
1972077,11007,289369,1963.9
1959366,11007,289369,722.41
1962544,11007,289369,2034.68
1994322,11007,289369,619.43
1984788,11007,289369,2062.46
1987966,11007,289369,2061.54
1991144,11007,289369,2106.97
1975254,11007,289369,1111.04
1978432,11007,289369,2000.33
1981610,11007,289369,2025.06
1975255,11007,289369,972.82
1972077,11007,289369,197.79
1994322,11007,289369,1972.84
1994323,11007,289369,808.45
1994321,11007,289369,1288.14
1994322,11007,289369,121.59
1997499,11007,289369,1328.3
1994323,11007,289369,1461.14
1997501,11007,289369,1579.41
1994323,11007,289369,870.61
1994323,11007,289369,340.71
1994324,11007,289369,2046.15
1994325,11007,289369,704.81
1994327,11007,289369,116.13
1991147,11007,289369,1364.67
1991148,11007,289369,2095.76
1991149,11007,289369,1017.99
1994327,11005,263388.37,994.84
1994328,11005,263388.37,2114.89
1994329,11005,263388.37,2121.93
1994330,11005,263388.37,699.87
1997508,11005,263388.37,367.02
1975272,11004,145522.12,1019.17
1978450,11004,145522.12,1445.02
1975273,11004,145522.12,1596.82
1972095,11004,145522.12,1073.08
1972096,11004,145522.12,526.34
1978449,11005,263388.37,661.49
1978450,11005,263388.37,547.65
1981626,11005,263388.37,881.41
1981627,11005,263388.37,1940.86
1997512,11005,263388.37,1176.61
2000690,11005,263388.37,397.19
1994335,11005,263388.37,1670.55
1994336,11005,263388.37,978.62
1997513,11005,263388.37,1488.3
1987981,11005,263388.37,2392.43
1991158,11005,263388.37,2026.58
1991159,11005,263388.37,648.97
1984804,11005,263388.37,2240.69
1987982,11005,263388.37,244.78
1981626,11005,263388.37,711.86
1997508,11005,263388.37,1041.82
1997509,11005,263388.37,2127.29
1997510,11005,263388.37,2129.01
1997511,11005,263388.37,328.87
2000689,11005,263388.37,1799.28
2000690,11005,263388.37,914.04
2003855,11007,289369,2030.4
2007033,11007,289369,1010.37
1997499,11007,289369,696.98
2000677,11007,289369,2037.6
2003857,11007,289369,100.79
2003858,11007,289369,425.24
1997501,11007,289369,436.14
2000679,11007,289369,2262.41
2013389,11007,289369,726.28
2007033,11007,289369,1009.2
2010211,11007,289369,2015.28
2022925,11007,289369,555.78
2013389,11007,289369,1513.53
2016567,11007,289369,244.43
2016568,11007,289369,2096.69
