GRIDCODE,CVENTMUN,Fb
1791003,15085,0.009736649
1791004,15085,0.009736649
1791005,15085,0.009736649
1791006,15085,0.008791634
1791007,15085,0.006443676
1791008,15085,0.005809969
1791009,15085,7.21888E-05
1791010,15085,0.005725082
1791011,15085,0.001140377
1791015,15085,0.001718967
1791016,15085,0.009696458
1791017,15085,0.009736649
1791018,15085,0.009736649
1791019,15001,0.003225993
1791019,15085,0.004064621
1791020,15001,0.004603943
1791020,15085,0.002612703
1791021,15001,0.001433847
1791021,15085,0.003852878
1791033,15001,0.004858398
1791034,15001,0.002945589
1791035,15001,0.001981979
1791036,15001,0.002485952
1791037,15001,1.77E-05
1791038,15001,0.000197636
1791039,15001,0.000257948
1791049,15102,0.044307476
1791050,15102,0.136296548
1793974,16094,0.009296208
1793975,16094,0.009296208
1793976,16094,0.009296208
1793977,16094,0.009296208
1793978,16094,0.009296208
1793979,16094,0.006052723
1793980,16070,0.000888252
1793980,16094,0.000447787
1793981,16070,0.01042309
1793981,16094,0.000936637
1793982,16070,0.012146765
1793983,16070,0.012146765
1793984,16070,0.012146765
1793985,16070,0.012146765
1793986,16070,0.012146765
1793987,16070,0.005582607
1793988,16070,0.007198059
1793989,16070,0.012146765
1793990,16070,0.012146765
1793991,16070,0.012146765
1793992,16070,0.006498398
1793992,16107,0.019521609
1793993,16070,4.45E-06
1793993,16107,0.035551627
1793994,16063,0.000317695
1793994,16107,0.039476906
1793995,16063,0.003988473
1793995,16107,0.0085017
1793996,16063,0.005326029
1793997,16044,0.000291997
1793997,16063,0.005222569
1793998,16044,0.009031584
1793998,16063,0.002125969
1793999,16044,0.005881769
1793999,16063,0.003242008
1794000,16063,0.005326029
1794001,16063,0.005190052
1794002,16063,0.002912026
1794003,16063,0.003608778
1794004,16063,0.003754772
1794005,16063,0.005326029
1794006,16063,0.005326029
1794007,16063,0.005326029
1794008,16063,0.005326029
1794009,16063,0.002883951
1794011,16044,0.00501669
1794011,16063,0.002070255
1794012,16044,0.001372277
1794012,16063,0.004839805
1794013,16063,0.005326029
1794014,16063,0.005326029
1794015,16044,0.00119407
1794015,16063,0.001678979
1794016,16044,0.007941343
1794016,16063,2.37E-05
1794017,16044,0.015031744
1794018,16044,0.008299837
1794019,16044,0.010044796
1794020,16044,0.001533902
1794021,16044,0.009591667
1794022,16044,0.007110228
1794023,16044,0.000336972
1794024,16044,0.002118652
1794024,16071,7.73629E-05
1794025,16044,0.000583601
1794025,16071,0.000459195
1794026,16044,0.00020412
1794026,16071,0.000594604
1794027,16044,0.003827654
1794027,16071,0.000502417
1794028,16044,0.002772298
1794029,16044,0.00920259
1794030,16044,0.014889194
1794031,16044,0.009716438
1794031,16054,0.002244365
1794032,16044,6.28052E-05
1794032,16054,2.82856E-05
1794034,16054,0.000310579
1794036,16054,0.001529423
1794037,16054,0.005307498
1794038,16054,0.00707396
1794039,16054,0.009175325
1794040,16054,0.009328753
1794041,16054,0.009328753
1794042,16037,0.001408917
1794042,16054,0.008193823
1794043,16037,0.005632962
1794043,16054,0.004791212
1794044,16027,0.003025787
1794044,16037,0.006987583
1794044,16054,0.00136169
1794045,16027,0.015118214
1794046,16027,0.014689569
1794046,16054,0.000201728
1794047,16027,0.017005964
1794047,16054,5.92526E-05
1794048,16027,0.01409378
1794049,16027,0.018253765
1794050,16027,0.018253765
1794051,16027,0.018253765
1794052,16027,0.018253765
1794053,16027,0.018253765
1794054,16027,0.014225546
1794054,16036,0.003395611
1794055,16027,0.003618651
1794055,16036,0.005923339
1794083,16020,0.000484429
1794084,16020,0.011721088
1794085,16020,0.014508326
1794086,16003,0.018353448
1794086,16020,0.007926642
1794087,16003,0.0404574
1794088,16003,0.036852592
1794088,16078,0.000240202
1794089,11002,0.000698447
1794089,16003,0.026883071
1794089,16078,0.000120897
1794090,11002,0.000174725
1794090,16003,0.031032778
1794091,11002,0.001200243
1794091,16003,0.017078724
1794092,11002,0.002844568
1794093,11002,0.001601098
1794094,11002,0.000592672
1794104,11002,0.001513888
1794104,16110,7.21506E-05
1794105,11002,0.00080599
1794106,11002,0.003014897
1794106,16110,0.000780386
1794107,11002,0.000129063
1794107,16110,0.00939204
1794108,16110,0.009754473
1794109,16110,0.009754473
1794110,16110,0.009754473
1794111,11002,0.000462074
1794111,16110,0.002637155
1794112,11002,0.00018912
1794113,11002,0.000230678
1794118,11002,0.000265362
1794119,11002,0.002483488
1794120,11002,0.003432077
1794120,16110,0.000116546
1794121,11002,0.002193822
1794121,16110,0.003593802
1794122,11002,0.001310521
1794122,16110,0.00607428
1794123,11002,0.000111995
1794123,16110,0.009439971
1794124,16110,0.009754473
1794125,16110,0.009754473
1794126,16110,0.009754473
1794127,16110,0.009754473
1794128,16110,0.009754473
1794129,16110,0.009754473
1794130,16050,0.004311562
1794130,16110,0.003863497
1794131,16050,0.007139227
1794132,16050,0.007139227
1794133,16050,0.007139227
1794134,16050,0.005629136
1794135,16050,0.001753584
1794136,16050,0.000456303
1794137,16050,0.000491845
1794144,16050,0.001731422
1794145,16050,0.003124181
1794146,16050,0.003564356
1794147,16050,0.001761153
1794148,16050,0.001436576
1794149,16050,0.00692399
1794150,16050,0.007114652
1794151,16050,0.004824862
1794152,16050,0.005657927
1794153,16050,0.007129613
1794154,16050,0.007139227
1794155,16050,0.007139227
1794156,16050,0.007139227
1794157,16050,0.007139227
1794158,16050,0.007139227
1794159,16050,0.002523011
1794161,16050,0.003042243
1794162,16050,0.006251239
1794163,16017,0.004689091
1794163,16050,0.003497666
1794164,16017,0.003338486
1794177,16017,3.15106E-05
1794178,16017,0.008118471
1794179,16017,0.013030366
1794180,15085,0.007877481
1794180,16017,0.002488089
1794181,15085,0.009736649
1794182,15085,0.009736649
1794183,15085,0.009507021
1794184,15085,0.006186745
1794185,15085,0.001300231
1794186,15085,0.002842919
1794187,15085,0.006013004
1794188,15085,0.007920651
1794189,15085,0.008720117
1794190,15085,0.000323637
1794194,15085,0.006783136
1794195,15085,0.009736649
1794196,15085,0.009736649
1794197,15001,0.005104681
1794197,15085,0.001951454
1794198,15001,0.006384232
1794199,15001,0.004365335
1794199,15085,3.6839E-05
1794210,15001,0.000513041
1794211,15001,0.005989221
1794212,15001,0.005940602
1794213,15001,0.00633069
1794214,15001,0.006186834
1794215,15001,0.001345073
1794216,15001,0.001903464
1794217,15001,0.002357792
1797152,16094,0.009296208
1797153,16094,0.009296208
1797154,16094,0.006208967
1797155,16094,0.004133858
1797156,16094,0.005086989
1797157,16094,0.002252904
1797158,16094,0.000797313
1797159,16070,2.56E-05
1797159,16094,0.009276649
1797160,16070,0.001942017
1797160,16094,0.007809936
1797161,16070,0.004808222
1797161,16094,0.005616361
1797162,16070,0.007520456
1797162,16094,0.003540624
1797163,16070,0.010835812
1797163,16094,0.001003303
1797164,16070,0.012146765
1797165,16070,0.006045487
1797166,16070,0.005973346
1797167,16070,0.012146765
1797168,16070,0.011397131
1797168,16094,0.000573712
1797169,16070,0.008306408
1797169,16094,0.001972561
1797169,16107,0.004364898
1797170,16067,0.000346439
1797170,16070,0.001417906
1797170,16094,6.27727E-05
1797170,16107,0.034618587
1797171,16067,0.000696016
1797171,16107,0.026026383
1797172,16063,0.000411451
1797172,16067,0.000340065
1797172,16107,0.015046916
1797173,16063,0.000839604
1797174,16063,0.002211069
1797175,16063,0.005059668
1797176,16044,8.18E-07
1797176,16063,0.005325739
1797177,16063,0.005326029
1797178,16063,0.005220797
1797179,16063,0.001744326
1797180,16063,0.003195037
1797181,16063,0.004639272
1797182,16063,0.004835733
1797183,16063,0.005326029
1797184,16063,0.005326029
1797185,16063,0.005326029
1797186,16063,0.005326029
1797187,16063,0.00373936
1797189,16063,0.001466665
1797190,16063,0.005326029
1797191,16063,0.005326029
1797192,16063,0.005326029
1797193,16063,0.005155565
1797194,16044,0.003998824
1797194,16063,0.002724188
1797195,16044,0.002945061
1797195,16063,0.004207039
1797196,16044,0.001384602
1797196,16063,0.001686362
1797197,16044,0.000794706
1797197,16063,0.002013291
1797198,16044,0.007505188
1797198,16063,6.89123E-05
1797199,16044,0.013092528
1797200,16044,0.013933057
1797200,16071,2.07E-05
1797201,16044,0.004743379
1797201,16071,0.000929726
1797202,16044,0.004799704
1797202,16071,0.001850085
1797203,16071,0.002499258
1797204,16071,0.002654786
1797205,16044,0.00740743
1797205,16071,0.00141137
1797206,16044,0.009455395
1797207,16044,0.006704617
1797208,16044,0.007556882
1797209,16044,0.003852986
1797209,16054,0.006334717
1797210,16054,0.001236906
1797211,16054,0.00546799
1797212,16054,0.005859744
1797213,16054,0.000336174
1797215,16054,0.000203978
1797217,16054,8.70469E-05
1797218,16054,0.001396159
1797219,16054,0.003087084
1797220,16054,0.00304247
1797221,16054,0.008865652
1797222,16027,0.001681432
1797222,16054,0.004078257
1797223,16054,1.03E-05
1797225,16027,0.003251921
1797225,16054,1.28E-07
1797226,16027,0.009613349
1797226,16054,0.000260984
1797227,16027,0.009155563
1797227,16054,0.003219247
1797228,16027,0.007328465
1797228,16054,0.005583474
1797229,16027,0.014414766
1797229,16036,2.72345E-05
1797229,16054,0.001945444
1797230,16027,0.013298724
1797230,16036,0.004176881
1797231,16027,0.004841198
1797231,16036,0.011306203
1797232,16027,1.23E-05
1797232,16036,0.015376779
1797233,16036,0.015259861
1797234,16036,0.003645402
1797262,16020,0.002263758
1797263,16020,0.014341482
1797264,16003,0.003786418
1797264,16020,0.013150488
1797265,16003,0.03883937
1797265,16020,0.000454518
1797266,16003,0.014025778
1797266,16078,0.006274756
1797267,11002,0.002790612
1797267,16078,0.000135158
1797268,11002,0.003400304
1797268,16003,0.000231432
1797269,11002,0.003363075
1797269,16003,0.000543421
1797270,11002,0.001220727
1797271,11002,0.000955803
1797274,11002,0.000809975
1797275,11002,7.57527E-05
1797277,11002,0.000193083
1797283,11002,0.001864402
1797284,11002,0.003309837
1797285,11002,0.000593024
1797285,16110,0.00808915
1797286,16110,0.009754473
1797287,11002,0.000260213
1797287,16110,0.009023746
1797288,11002,0.00229001
1797288,16110,0.003323688
1797289,11002,0.001784935
1797289,16110,0.00029306
1797290,11002,0.001815199
1797291,11002,0.000207535
1797297,11002,0.002594057
1797298,11002,0.003473579
1797299,11002,0.003473579
1797300,11002,0.003473579
1797301,11002,0.002311244
1797301,16110,0.003264059
1797302,11002,0.000217756
1797302,16110,0.009142973
1797303,11002,0.000673023
1797303,16110,0.007864496
1797304,11002,0.001358632
1797304,16110,0.004835888
1797305,11002,6.64E-06
1797305,16110,0.004460516
1797306,11002,0.000397873
1797306,16110,0.004812286
1797307,11002,0.000857294
1797307,16050,0.002492801
1797307,16110,0.003876733
1797308,16050,0.006287743
1797308,16110,0.0011634
1797309,11038,0.001549865
1797309,16050,0.006920845
1797310,11038,0.021307398
1797310,16050,0.004136926
1797311,11038,0.011949974
1797311,16050,0.005455426
1797312,16050,0.004771533
1797313,11038,0.007045936
1797313,16050,0.000430581
1797314,11038,0.007206847
1797314,16050,2.35E-05
1797323,16050,5.21031E-05
1797324,16050,4.04E-06
1797325,16050,0.000219772
1797326,16050,0.000215729
1797327,16050,0.00263729
1797328,16050,0.002130604
1797330,16050,0.000509762
1797331,16050,0.005933614
1797332,16050,0.007139227
1797333,16050,0.007139227
1797334,16050,0.007139227
1797335,16050,0.007139227
1797336,16050,0.007118426
1797337,16050,0.005638047
1797338,16050,0.000430286
1797339,16050,0.005679058
1797340,16050,0.006306154
1797341,16017,2.73E-05
1797341,16050,0.0012964
1797342,16017,0.000360728
1797342,16050,1.10E-09
1797343,16017,1.23895E-05
1797349,16017,0.000418653
1797350,16017,0.000176011
1797351,16017,0.000434999
1797352,16017,0.001491109
1797353,16017,7.97393E-05
1797356,16017,0.002797853
1797357,16017,0.012505474
1797358,15085,0.008246414
1797358,16017,0.001994353
1797359,15085,0.009736649
1797360,15085,0.006370663
1797361,15085,0.004119956
1797362,15085,0.003702465
1797366,15085,0.005577954
1797367,15085,0.00504998
1797372,15085,1.48E-05
1797373,15085,0.006641527
1797374,15001,0.000769873
1797374,15085,0.00829016
1797375,15001,0.005459306
1797375,15085,0.000457674
1797376,15001,0.001688892
1797377,15001,0.000190268
1797388,15001,0.00017825
1797389,15001,0.005254445
1797390,15001,0.005488842
1797391,15001,0.005538803
1797392,15001,0.002191703
1797393,15001,5.99133E-05
1800330,16094,0.00510191
1800331,16094,0.004299862
1800332,16094,0.000117266
1800336,16094,0.005628143
1800337,16094,0.009296208
1800338,16094,0.009296208
1800339,16094,0.009296208
1800340,16094,0.009296208
1800341,16070,0.000999808
1800341,16094,0.008531031
1800342,16070,0.007075498
1800342,16094,0.003881161
1800343,16070,0.011127767
1800343,16094,0.000197514
1800344,16070,0.012129208
1800345,16070,0.011432704
1800345,16094,0.000546488
1800346,16070,0.001271231
1800346,16094,0.008323305
1800347,16067,0.000640546
1800347,16094,0.008158529
1800347,16107,0.001109777
1800348,16067,0.006524227
1800348,16094,0.000198931
1800348,16107,5.68221E-05
1800349,16067,0.004787907
1800350,16063,7.13E-06
1800350,16067,0.000751336
1800351,16063,0.00175756
1800351,16067,0.001588255
1800352,16063,0.005029419
1800353,16063,0.005326029
1800354,16063,0.005326029
1800355,16063,0.005326029
1800356,16063,0.00496217
1800357,16063,0.000817213
1800360,16063,0.001349413
1800361,16063,0.005290299
1800362,16063,0.005326029
1800363,16063,0.005326029
1800364,16063,0.005326029
1800365,16063,0.00437234
1800367,16063,0.000901547
1800368,16063,0.004509176
1800369,16063,0.004086784
1800370,16063,0.005132414
1800371,16063,0.005326029
1800372,16063,0.003532358
1800373,16063,0.000565213
1800375,16063,0.000949702
1800376,16044,0.003488519
1800376,16063,0.002099947
1800377,16044,0.013791152
1800377,16063,0.000410533
1800378,16044,0.009940816
1800378,16071,0.000887426
1800379,16071,0.001033977
1800380,16071,0.002782591
1800381,16071,0.002782591
1800382,16071,0.002782591
1800383,16044,0.003719703
1800383,16071,0.002094021
1800384,16044,0.013521112
1800384,16071,0.00027964
1800385,16044,0.015031744
1800386,16044,0.007546716
1800386,16054,0.004298578
1800387,16054,0.008710802
1800388,16054,0.009328753
1800389,16054,0.009328753
1800390,16054,0.005060032
1800391,16054,0.005651515
1800392,16054,0.004221937
1800393,16054,0.002500287
1800399,16054,0.005080397
1800400,16027,9.91E-06
1800400,16054,0.009277167
1800401,16054,0.003108567
1800402,16054,0.000195536
1800403,16054,0.000472747
1800404,16054,0.008627669
1800405,16054,0.009328753
1800406,16054,0.009328753
1800407,16027,0.000177283
1800407,16036,0.000567221
1800407,16054,0.008894261
1800408,16036,0.009358865
1800408,16054,0.003654751
1800409,16036,0.01535988
1800409,16054,1.65E-05
1800410,16036,0.01538712
1800411,16036,0.015009443
1800412,16036,0.003765542
1800421,16036,0.000750891
1800422,16036,0.00308695
1800423,16020,0.004514886
1800423,16036,0.007288391
1800424,16020,0.009000608
1800425,16020,0.004335667
1800426,16020,0.006269742
1800427,16020,1.04E-05
1800428,16020,0.000133567
1800429,16020,0.000118933
1800430,16020,0.000334406
1800441,16020,0.005627516
1800442,16020,0.014506552
1800443,16003,0.012892424
1800443,16020,0.005636542
1800443,16078,0.006468715
1800444,16078,0.012965667
1800445,11002,0.00025724
1800445,16078,0.007303265
1800446,11002,0.002031242
1800446,16078,9.36093E-05
1800447,11002,0.0029132
1800448,11002,0.001425691
1800449,11002,0.000589502
1800452,11002,0.001882954
1800453,11002,0.000195403
1800454,11002,0.000224817
1800455,11002,0.003196072
1800456,11002,0.001215155
1800461,11002,0.000155901
1800462,11002,0.002509333
1800462,16110,0.000371266
1800463,11002,2.66E-05
1800463,16110,0.009679651
1800464,11002,4.21584E-05
1800464,16110,0.009636084
1800465,11002,0.002539344
1800465,16110,0.00262351
1800466,11002,0.003473579
1800467,11002,0.003369274
1800468,11002,0.000378502
1800475,11002,0.000899798
1800476,11002,0.003208392
1800477,11002,0.003473579
1800478,11002,0.003473579
1800479,11002,0.003473579
1800480,11002,0.003209714
1800480,16110,0.000740983
1800481,11002,0.003413848
1800481,16110,0.000167738
1800482,11002,0.003003612
1800483,11002,0.001399566
1800484,11002,0.000893889
1800485,11002,0.001086858
1800485,16050,0.001600914
1800486,16050,0.007139227
1800487,11038,0.002686058
1800487,16050,0.00676075
1800488,11038,0.046381783
1800488,16050,0.000603841
1800489,11038,0.0486725
1800489,16050,0.000281069
1800490,11038,0.029596297
1800490,16050,0.002968986
1800491,11038,0.048900084
1800491,16050,0.000249002
1800492,11038,0.049431378
1800493,11038,0.026547242
1800493,16050,0.001244042
1800494,11038,0.000672167
1800494,16050,2.19E-05
1800504,16050,0.001730339
1800505,16050,0.003807558
1800506,16050,0.000376796
1800507,16050,0.000735043
1800508,16050,0.002184186
1800509,16050,0.005665073
1800510,16050,0.007139227
1800511,16050,0.00613806
1800512,16050,0.003797634
1800513,16050,0.007139227
1800514,16050,0.007139227
1800515,16050,0.00657589
1800516,16050,0.0028019
1800517,16050,0.007129971
1800518,16050,0.007139227
1800519,16050,0.002953724
1800520,16017,0.004583887
1800520,16050,0.00167774
1800521,16017,0.011211571
1800522,16017,0.004334171
1800526,16017,0.000531571
1800527,16017,0.001604772
1800528,16017,0.007871699
1800529,16017,0.011675868
1800530,16017,0.010779309
1800531,16017,0.001770544
1800533,16017,0.003827613
1800534,16017,0.011301287
1800535,16017,0.013030366
1800536,15085,0.008256692
1800536,16017,0.001980597
1800537,15085,0.009736649
1800538,15085,0.007321016
1800539,15085,0.005030647
1800540,15085,0.001842114
1800551,15085,0.00076888
1800552,15001,0.000448802
1800552,15085,0.000584786
1800553,15001,0.003817352
1800554,15001,0.000180353
1800560,15001,3.52E-06
1800566,15001,0.00147118
1800567,15001,0.00486011
1800568,15001,0.003961042
1800569,15001,0.001647071
