GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
2172189,11020,7235471.836,5685.711587
2172190,11020,7235471.836,6205.89335
2172191,11020,7235471.836,2295.801099
2172193,11020,7235471.836,1731.314168
2172195,11020,7235471.836,4533.23556
2172196,11020,7235471.836,7115.838897
2172197,11020,7235471.836,27934.93925
2172198,11020,7235471.836,1518.037258
2172204,11020,7235471.836,3456.601206
2172205,11020,7235471.836,388.9171558
2172208,11020,7235471.836,4493.061485
2172209,11020,7235471.836,2214.299208
2172210,11020,7235471.836,1043.981248
2172211,11020,7235471.836,11054.25992
2172212,11020,7235471.836,6740.802197
2172213,11020,7235471.836,18636.48171
2172214,11020,7235471.836,10742.09598
2172215,11020,7235471.836,23357.43948
2172216,11020,7235471.836,18137.37973
2172217,11020,7235471.836,257.4424566
2172218,11020,7235471.836,4357.972555
2172219,11020,7235471.836,2500.896626
2172223,11037,1458697.218,6712.217142
2172224,11037,1458697.218,10002.78547
2172225,11037,1458697.218,408.0035754
2172228,11037,1458697.218,3340.302086
2172229,11037,1458697.218,1159.463328
2172230,11037,1458697.218,3153.081607
2172237,11015,1651278.001,3121.939295
2172242,11015,1651278.001,511.2421351
2172243,11015,1651278.001,14509.48771
2172244,11015,1651278.001,23067.66568
2172245,11015,1651278.001,4064.618375
2172250,11015,1651278.001,2155.350688
2172251,11015,1651278.001,2411.94962
2172269,11014,1952205.897,3773.791691
2172272,11014,1952205.897,421.0368421
2172276,11014,1952205.897,2274.040268
2172283,11014,1952205.897,1829.932742
2172284,11014,1952205.897,3965.379397
2172289,11003,2150582.972,1119.75184
2172290,11003,2150582.972,7261.062045
2172291,11003,2150582.972,1062.395556
2172292,11003,2150582.972,6951.705107
2172293,11003,2150582.972,7873.499381
2172294,11003,2150582.972,1194.085651
2172303,11003,2150582.972,1982.129001
2172307,11003,2150582.972,2007.868911
2172308,11003,2150582.972,1258.97317
2172309,11003,2150582.972,1133.600353
2172311,11003,2150582.972,4897.495535
2172312,11003,2150582.972,482.0080817
2172318,11003,2150582.972,968.6042186
2172319,11003,2150582.972,1243.186087
2172327,11032,1113635.853,2507.090653
2172328,11032,1113635.853,4222.444802
2172331,11032,1113635.853,1199.343012
2172332,11032,1113635.853,3381.747941
2172333,11032,1113635.853,10503.26704
2172334,11032,1113635.853,2880.962084
2172335,11032,1113635.853,5683.663456
2172338,11032,1113635.853,4601.161354
2172339,11032,1113635.853,2351.080214
2172340,11032,1113635.853,3382.873733
2172341,11032,1113635.853,1377.537316
2172358,11040,329115.9765,1483.285384
2172359,11040,329115.9765,2274.581067
2175356,11025,777548.7016,28.27796195
2175357,11025,777548.7016,7360.985138
2175358,11025,777548.7016,28380.02608
2175358,11031,1092935.397,89.58165387
2175359,11025,777548.7016,10939.33017
2175359,11031,1092935.397,1431.228994
2175360,11025,777548.7016,37982.14684
2175360,11031,1092935.397,525.5142039
2175361,11025,777548.7016,17478.46849
2175361,11031,1092935.397,14868.84901
2175362,11025,777548.7016,75.06585782
2175362,11031,1092935.397,5365.498296
2175363,11025,777548.7016,344.9496981
2175363,11031,1092935.397,8724.046249
2175364,11025,777548.7016,7848.613483
2175365,11025,777548.7016,174.2544892
2175365,11031,1092935.397,4085.315472
2175366,11025,777548.7016,5433.643192
2175366,11031,1092935.397,2126.436678
2175368,11020,7235471.836,559.0970445
2175369,11020,7235471.836,6007.451445
2175370,11020,7235471.836,4033.824669
2175371,11020,7235471.836,2665.105315
2175377,11020,7235471.836,5141.726855
2175378,11020,7235471.836,10618.11857
2175379,11020,7235471.836,2435.472377
2175386,11020,7235471.836,2912.884396
2175387,11020,7235471.836,6186.51315
2175388,11020,7235471.836,15043.01279
2175389,11020,7235471.836,11667.69103
2175390,11020,7235471.836,8739.710099
2175391,11020,7235471.836,7209.606265
2175392,11020,7235471.836,8701.790062
2175393,11020,7235471.836,16826.37701
2175394,11020,7235471.836,14836.00429
2175395,11020,7235471.836,224.1471296
2175396,11020,7235471.836,5479.372483
2175397,11020,7235471.836,5234.068259
2175400,11037,1458697.218,1012.438604
2175401,11037,1458697.218,3076.989146
2175402,11037,1458697.218,5432.698911
2175403,11037,1458697.218,955.4610646
2175407,11037,1458697.218,5612.837062
2175408,11037,1458697.218,5062.350132
2175415,11015,1651278.001,627.6483656
2175420,11015,1651278.001,528.5715494
2175421,11015,1651278.001,11523.32216
2175422,11015,1651278.001,3121.365041
2175454,11014,1952205.897,2336.989803
2175461,11014,1952205.897,203.5782118
2175467,11003,2150582.972,8632.038167
2175468,11003,2150582.972,4224.040429
2175485,11003,2150582.972,9863.890135
2175487,11003,2150582.972,2398.543696
2175488,11003,2150582.972,5269.103936
2175489,11003,2150582.972,1453.508885
2175492,11003,2150582.972,512.6545691
2175493,11003,2150582.972,806.9211101
2175496,11003,2150582.972,2665.766977
2175497,11003,2150582.972,1603.699992
2175501,11032,1113635.853,3362.368571
2175502,11032,1113635.853,471.9514613
2175503,11032,1113635.853,110.6014755
2175508,11032,1113635.853,44.81614683
2175509,11032,1113635.853,260.7855603
2175512,11032,1113635.853,476.7866718
2175513,11032,1113635.853,9513.040104
2175515,11032,1113635.853,7284.118816
2175517,11032,1113635.853,1067.982971
2175518,11032,1113635.853,14251.4399
2175519,11032,1113635.853,2400.723236
2175533,11040,329115.9765,568.0133871
2175536,11040,329115.9765,1097.614021
2175537,11040,329115.9765,5180.166595
2175574,22013,221624.6701,79.27664199
2175577,22013,221624.6701,346.3580207
2175578,22013,221624.6701,9825.661175
2175583,22002,331130.3977,168.252589
2175584,22002,331130.3977,2197.608825
2178534,11025,777548.7016,167.0978116
2178535,11025,777548.7016,15826.53835
2178536,11025,777548.7016,20733.50474
2178537,11025,777548.7016,42348.99051
2178538,11025,777548.7016,32725.53448
2178539,11025,777548.7016,10775.46791
2178540,11025,777548.7016,362.3334132
2178541,11025,777548.7016,8760.680214
2178542,11025,777548.7016,22066.6858
2178544,11025,777548.7016,2519.501203
2178545,11020,7235471.836,9038.33692
2178546,11020,7235471.836,4834.435368
2178548,11020,7235471.836,3781.538983
2178549,11020,7235471.836,12.87451255
2178554,11020,7235471.836,392.2576721
2178555,11020,7235471.836,14020.54403
2178556,11020,7235471.836,2716.420257
2178558,11020,7235471.836,3153.061558
2178559,11020,7235471.836,2992.458908
2178560,11020,7235471.836,12259.9484
2178561,11020,7235471.836,18352.14183
2178563,11020,7235471.836,331.9786283
2178564,11020,7235471.836,1218.792129
2178565,11020,7235471.836,11456.37442
2178566,11020,7235471.836,15406.34117
2178567,11020,7235471.836,14112.55463
2178568,11020,7235471.836,2224.373425
2178571,11020,7235471.836,3223.178059
2178573,11020,7235471.836,3341.217059
2178580,11037,1458697.218,792.9362195
2178581,11037,1458697.218,1293.403382
2178585,11037,1458697.218,67.28046432
2178591,11015,1651278.001,1886.696691
2178592,11015,1651278.001,143.0534284
2178598,11015,1651278.001,7406.011216
2178599,11015,1651278.001,10455.27032
2178600,11015,1651278.001,2155.778808
2178605,11015,1651278.001,8916.858938
2178625,11014,1952205.897,5327.804424
2178636,11014,1952205.897,1098.19195
2178637,11014,1952205.897,5768.138392
2178645,11003,2150582.972,10415.17093
2178647,11003,2150582.972,8881.398871
2178648,11003,2150582.972,682.0918727
2178651,11003,2150582.972,700.3016595
2178652,11003,2150582.972,8042.743836
2178654,11003,2150582.972,106.7809145
2178663,11003,2150582.972,22150.51076
2178666,11003,2150582.972,5345.149086
2178667,11003,2150582.972,175.2809564
2178669,11003,2150582.972,328.0172697
2178670,11003,2150582.972,325.8764332
2178671,11003,2150582.972,2135.555882
2178672,11003,2150582.972,1522.271411
2178673,11003,2150582.972,1116.025619
2178674,11003,2150582.972,1242.237941
2178681,11032,1113635.853,5610.239953
2178682,11032,1113635.853,3135.207761
2178683,11032,1113635.853,2788.904387
2178684,11032,1113635.853,5218.308783
2178685,11032,1113635.853,2235.774775
2178686,11032,1113635.853,4858.187995
2178689,11032,1113635.853,902.9451017
2178690,11032,1113635.853,2468.907132
2178691,11032,1113635.853,1096.042537
2178695,11032,1113635.853,7136.87671
2178696,11032,1113635.853,19660.18832
2178697,11032,1113635.853,9662.008747
2178711,11040,329115.9765,5539.567636
2178750,22013,221624.6701,490.1686341
2178751,22013,221624.6701,2102.057034
2178752,22013,221624.6701,1485.241569
2178753,22013,221624.6701,14018.65401
2178754,22013,221624.6701,6622.693111
2178755,22013,221624.6701,5481.117936
2178756,22013,221624.6701,2731.750056
2178757,22013,221624.6701,6935.037498
2178758,22013,221624.6701,481.0600343
2178762,22002,331130.3977,1974.343693
2178763,22002,331130.3977,585.3465306
2181712,14109,206577.9061,4419.237582
2181713,14109,206577.9061,1938.868894
2181714,11025,777548.7016,2263.597766
2181715,11025,777548.7016,4338.166675
2181716,11025,777548.7016,7378.768908
2181719,11025,777548.7016,4641.290893
2181720,11025,777548.7016,9506.128643
2181721,11025,777548.7016,72.4601121
2181722,11020,7235471.836,1952.340948
2181723,11020,7235471.836,2347.035568
2181724,11020,7235471.836,9693.132019
2181725,11020,7235471.836,2195.452153
2181726,11020,7235471.836,1141.86198
2181728,11020,7235471.836,4059.715768
2181729,11020,7235471.836,494.5727708
2181731,11020,7235471.836,2886.630709
2181732,11020,7235471.836,3761.069335
2181733,11020,7235471.836,8978.317443
2181734,11020,7235471.836,18439.41742
2181735,11020,7235471.836,7447.347904
2181736,11020,7235471.836,8730.519799
2181737,11020,7235471.836,5673.895697
2181738,11020,7235471.836,18727.17526
2181739,11020,7235471.836,21362.3781
2181740,11020,7235471.836,25777.72285
2181741,11020,7235471.836,12586.4845
2181742,11020,7235471.836,14123.00352
2181743,11020,7235471.836,18136.78182
2181744,11020,7235471.836,18674.53232
2181745,11020,7235471.836,7891.735997
2181746,11020,7235471.836,7771.218773
2181747,11020,7235471.836,5837.531111
2181749,11020,7235471.836,655.6253872
2181755,11037,1458697.218,6881.359309
2181756,11037,1458697.218,5804.350355
2181757,11037,1458697.218,2577.770267
2181758,11037,1458697.218,8264.100108
2181762,11037,1458697.218,3581.705295
2181763,11037,1458697.218,3342.011324
2181769,11015,1651278.001,10294.2506
2181775,11015,1651278.001,148.5624536
2181776,11015,1651278.001,7379.272868
2181783,11015,1651278.001,733.2483484
2181806,11014,1952205.897,556.6879033
2181808,11014,1952205.897,1923.468146
2181810,11014,1952205.897,2353.309663
2181814,11014,1952205.897,381.5477199
2181815,11014,1952205.897,3979.105719
2181816,11014,1952205.897,119.0154148
2181822,11003,2150582.972,203.3061954
2181823,11003,2150582.972,4385.652098
2181825,11003,2150582.972,373.3370553
2181831,11003,2150582.972,713.0440919
2181832,11003,2150582.972,9200.764885
2181833,11003,2150582.972,2880.717387
2181840,11003,2150582.972,9861.190916
2181841,11003,2150582.972,1485.767679
2181847,11003,2150582.972,5528.756589
2181851,11003,2150582.972,601.0863384
2181852,11003,2150582.972,2714.503762
2181855,11032,1113635.853,2496.958782
2181856,11032,1113635.853,2380.551076
2181857,11032,1113635.853,533.4362415
2181859,11032,1113635.853,108.5907866
2181860,11032,1113635.853,1885.87412
2181861,11032,1113635.853,849.4550121
2181862,11032,1113635.853,159.3802797
2181863,11032,1113635.853,311.1332745
2181864,11032,1113635.853,4365.312311
2181865,11032,1113635.853,3110.662359
2181867,11032,1113635.853,6006.651693
2181868,11032,1113635.853,27.42033302
2181869,11032,1113635.853,1997.57487
2181870,11032,1113635.853,1584.637956
2181871,11032,1113635.853,3035.156508
2181872,11032,1113635.853,4145.157952
2181874,11032,1113635.853,7282.135465
2181875,11032,1113635.853,52.76382549
2181879,11032,1113635.853,7723.494497
2181880,11032,1113635.853,2415.077722
2181882,11040,329115.9765,6675.876866
2181883,11040,329115.9765,13426.87263
2181884,11040,329115.9765,72.47073076
2181889,11040,329115.9765,563.965327
2181892,11040,329115.9765,1428.059364
2181926,22013,221624.6701,104.7707502
2181927,22013,221624.6701,1581.654768
2181928,22013,221624.6701,46.27117319
2181931,22013,221624.6701,2340.359508
2181932,22013,221624.6701,636.258746
2181935,22013,221624.6701,2028.780151
2184890,14109,206577.9061,1805.194606
2184891,14109,206577.9061,14569.67852
2184892,11025,777548.7016,4349.290416
2184892,14109,206577.9061,7.030701263
2184893,11025,777548.7016,3486.90495
2184897,11025,777548.7016,1702.465989
2184898,11025,777548.7016,8335.361365
2184900,11020,7235471.836,3801.074033
2184901,11020,7235471.836,4.08569403
2184903,11020,7235471.836,6275.281805
2184904,11020,7235471.836,29.15591218
2184906,11020,7235471.836,1325.321613
2184907,11020,7235471.836,14606.73738
2184908,11020,7235471.836,12671.30312
2184909,11020,7235471.836,4322.136094
2184910,11020,7235471.836,371.8593396
2184911,11020,7235471.836,21807.63451
2184912,11020,7235471.836,15574.47117
2184913,11020,7235471.836,16101.31707
2184914,11020,7235471.836,8188.412193
2184915,11020,7235471.836,5924.632298
2184916,11020,7235471.836,33048.99557
2184917,11020,7235471.836,53904.03282
2184918,11020,7235471.836,24910.07084
2184919,11020,7235471.836,19200.96112
2184920,11020,7235471.836,24671.91955
2184921,11020,7235471.836,17282.54055
2184922,11020,7235471.836,18477.31342
2184923,11020,7235471.836,8285.942482
2184924,11020,7235471.836,21183.2998
2184925,11020,7235471.836,8822.739699
2184926,11020,7235471.836,10862.94196
2184927,11020,7235471.836,1985.317445
2184928,11020,7235471.836,37.1171971
2184930,11020,7235471.836,2193.583283
2184931,11020,7235471.836,1405.722964
2184932,11037,1458697.218,342.9647124
2184933,11037,1458697.218,21012.41199
2184934,11037,1458697.218,1667.426027
2184935,11037,1458697.218,588.0949073
2184936,11037,1458697.218,1589.472588
2184937,11037,1458697.218,17.25776835
2184941,11015,1651278.001,165.804116
2184943,11015,1651278.001,8352.207054
2184944,11015,1651278.001,320.8139857
2184947,11015,1651278.001,9452.078158
2184948,11015,1651278.001,25.00646806
2184961,11015,1651278.001,6178.75499
2184962,11015,1651278.001,4073.729767
2184977,11014,1952205.897,1509.396037
2184986,11014,1952205.897,2777.015234
2184987,11014,1952205.897,455.3649484
2184988,11014,1952205.897,379.9214833
2184989,11014,1952205.897,342.7730282
2184992,11014,1952205.897,175.2477597
2184993,11014,1952205.897,1595.107868
2184997,11014,1952205.897,4030.571118
2185002,11003,2150582.972,11009.68537
2185003,11003,2150582.972,15933.69115
2185004,11003,2150582.972,1790.319334
2185017,11003,2150582.972,118.40774
2185018,11003,2150582.972,8429.16106
2185024,11003,2150582.972,2464.997025
2185025,11003,2150582.972,7094.919787
2185034,11032,1113635.853,8753.971042
2185035,11032,1113635.853,1024.980526
2185037,11032,1113635.853,3555.784092
2185038,11032,1113635.853,2272.242429
2185039,11032,1113635.853,597.0181427
2185040,11032,1113635.853,3864.701199
2185041,11032,1113635.853,10250.65907
2185042,11032,1113635.853,520.8890665
2185043,11032,1113635.853,5300.942852
2185044,11032,1113635.853,1824.243755
2185045,11032,1113635.853,2027.348166
2185046,11032,1113635.853,8973.68671
2185047,11032,1113635.853,4349.270888
2185048,11032,1113635.853,4455.639064
2185049,11032,1113635.853,417.9050115
2185050,11032,1113635.853,1557.413504
2185053,11032,1113635.853,250.5954234
2185054,11032,1113635.853,2086.114134
2185057,11032,1113635.853,1098.826702
2185058,11032,1113635.853,4126.000558
2185058,11040,329115.9765,951.3733957
2185060,11040,329115.9765,3982.960509
2185061,11040,329115.9765,5710.616125
2185062,11040,329115.9765,5168.079849
2185066,11040,329115.9765,39.63140618
2185067,11040,329115.9765,2094.846892
2185069,11040,329115.9765,2766.492422
2185070,11040,329115.9765,4268.899687
2185104,22013,221624.6701,5158.406368
2185105,22013,221624.6701,19337.41779
2185106,22013,221624.6701,5619.866475
2185107,22013,221624.6701,926.5126605
2185116,22013,221624.6701,1763.806669
2185117,22013,221624.6701,91.17351596
2188069,14109,206577.9061,295.4040008
2188070,11025,777548.7016,14828.21314
2188075,11025,777548.7016,3538.440128
2188078,11020,7235471.836,2503.540648
2188079,11020,7235471.836,739.6800516
2188080,11020,7235471.836,4175.477882
2188081,11020,7235471.836,2496.452803
2188082,11020,7235471.836,5073.84854
2188083,11020,7235471.836,15828.78837
2188084,11020,7235471.836,2773.703249
2188085,11020,7235471.836,694.6097964
2188086,11020,7235471.836,3225.344433
2188089,11020,7235471.836,5417.065524
2188090,11020,7235471.836,9851.957412
2188091,11020,7235471.836,7409.333433
2188092,11020,7235471.836,16423.91035
2188093,11020,7235471.836,32606.17672
2188094,11020,7235471.836,46765.39408
2188095,11020,7235471.836,41929.4138
2188096,11020,7235471.836,25209.3467
2188097,11020,7235471.836,18048.63764
2188098,11020,7235471.836,24716.49788
2188099,11020,7235471.836,26969.13919
2188100,11020,7235471.836,8764.229195
2188101,11020,7235471.836,1647.475759
2188102,11020,7235471.836,1123.336437
2188103,11020,7235471.836,255.7507179
2188104,11020,7235471.836,8558.82977
2188105,11020,7235471.836,3325.065713
2188106,11020,7235471.836,3927.144674
2188107,11020,7235471.836,3706.812119
2188108,11020,7235471.836,11737.67542
2188109,11020,7235471.836,2539.95485
2188110,11037,1458697.218,2431.831735
2188111,11037,1458697.218,7052.778572
2188112,11037,1458697.218,1309.058993
2188113,11037,1458697.218,996.4469467
2188119,11015,1651278.001,1130.776615
2188121,11015,1651278.001,1604.699059
2188122,11015,1651278.001,3130.866589
2188139,11015,1651278.001,5133.890006
2188140,11015,1651278.001,9401.9816
2188141,11015,1651278.001,2761.778706
2188142,11015,1651278.001,23.91553789
2188159,11014,1952205.897,2547.982453
2188163,11014,1952205.897,601.5796347
2188164,11014,1952205.897,359.9307548
2188165,11014,1952205.897,459.9117419
2188166,11014,1952205.897,1308.344922
2188167,11014,1952205.897,3653.536443
2188172,11014,1952205.897,1484.563529
2188178,11014,1952205.897,853.5319121
2188179,11014,1952205.897,1279.881504
2188180,11003,2150582.972,490.6582991
2188180,11014,1952205.897,1612.841999
2188181,11003,2150582.972,4980.426024
2188184,11003,2150582.972,4348.405346
2188185,11003,2150582.972,81.41619488
2188190,11003,2150582.972,1729.491009
2188191,11003,2150582.972,2254.8302
2188200,11003,2150582.972,1455.651249
2188201,11003,2150582.972,9377.117524
2188202,11003,2150582.972,279.324977
2188203,11003,2150582.972,3218.37069
2188205,11003,2150582.972,1896.442402
2188206,11003,2150582.972,332.6430462
2188210,11033,1566995.051,255.7249775
2188213,11032,1113635.853,4722.693467
2188215,11032,1113635.853,9051.224463
2188219,11032,1113635.853,5563.604861
2188220,11032,1113635.853,2191.067677
2188221,11032,1113635.853,4101.876901
2188222,11032,1113635.853,6274.182406
2188223,11032,1113635.853,2380.437205
2188226,11032,1113635.853,305.9284786
2188227,11032,1113635.853,6471.31993
2188228,11032,1113635.853,2461.220401
2188229,11032,1113635.853,2042.932638
2188231,11032,1113635.853,1311.205479
2188232,11032,1113635.853,1043.183978
2188233,11032,1113635.853,2425.982501
2188239,11040,329115.9765,3287.602477
2188240,11040,329115.9765,9766.087761
2188241,11040,329115.9765,6575.216759
2188244,11040,329115.9765,2617.84518
2188245,11040,329115.9765,8930.536426
2188246,11040,329115.9765,66.18269564
2188247,11040,329115.9765,1059.544587
2188282,22013,221624.6701,1259.171667
2188283,22013,221624.6701,813.3195086
2188284,22013,221624.6701,1959.272206
2188285,22013,221624.6701,1048.428636
2188294,22013,221624.6701,903.4410825
2188295,22013,221624.6701,1486.516065
2191248,11025,777548.7016,2439.207458
2191251,11025,777548.7016,118.6428814
2191252,11025,777548.7016,6427.010531
2191253,11025,777548.7016,314.8318702
2191258,11020,7235471.836,11047.21409
2191259,11020,7235471.836,22564.37554
2191260,11020,7235471.836,18916.01677
2191261,11020,7235471.836,15254.62993
2191262,11020,7235471.836,12093.22998
2191263,11020,7235471.836,10443.53792
2191264,11020,7235471.836,3401.242559
2191266,11020,7235471.836,5511.110861
2191267,11020,7235471.836,19149.72227
2191268,11020,7235471.836,17479.07827
2191269,11020,7235471.836,25997.70248
2191270,11020,7235471.836,35993.0898
2191271,11020,7235471.836,30408.7981
2191272,11020,7235471.836,22360.48268
2191273,11020,7235471.836,34525.52717
2191274,11020,7235471.836,16673.55668
2191275,11020,7235471.836,14677.28773
2191276,11020,7235471.836,8878.578085
2191277,11020,7235471.836,21192.63993
2191278,11020,7235471.836,12064.71731
2191279,11020,7235471.836,3444.848875
2191281,11020,7235471.836,4631.941655
2191282,11020,7235471.836,150.2800197
2191283,11020,7235471.836,10774.66955
2191284,11020,7235471.836,23870.32575
2191285,11020,7235471.836,9287.946492
2191297,11015,1651278.001,4265.891006
2191301,11015,1651278.001,4255.384547
2191311,11015,1651278.001,1949.607742
2191336,11014,1952205.897,6822.989264
2191341,11014,1952205.897,1300.233866
2191342,11014,1952205.897,1021.868604
2191343,11014,1952205.897,591.6004524
2191344,11014,1952205.897,128.2908992
2191350,11014,1952205.897,6646.503683
2191356,11014,1952205.897,5900.053942
2191357,11014,1952205.897,14335.15671
2191358,11014,1952205.897,918.4234134
2191376,11003,2150582.972,2212.869013
2191379,11003,2150582.972,1758.099016
2191380,11003,2150582.972,515.5021507
2191383,11003,2150582.972,1860.375975
2191384,11003,2150582.972,5477.385093
2191385,11033,1566995.051,3584.29304
2191386,11033,1566995.051,4340.198128
2191388,11033,1566995.051,13880.81512
2191390,11032,1113635.853,1748.855377
2191391,11032,1113635.853,3346.065827
2191392,11032,1113635.853,3170.578113
2191393,11032,1113635.853,11.49421761
2191395,11032,1113635.853,814.6361981
2191396,11032,1113635.853,999.1880505
2191397,11032,1113635.853,2253.28904
2191398,11032,1113635.853,8366.467561
2191399,11032,1113635.853,3347.827728
2191401,11032,1113635.853,1123.597127
2191404,11032,1113635.853,2534.772963
2191407,11032,1113635.853,6410.340691
2191408,11013,403582.1374,4921.875031
2191408,11032,1113635.853,2482.016249
2191409,11013,403582.1374,9710.338038
2191409,11032,1113635.853,1265.439143
2191410,11032,1113635.853,4276.991287
2191411,11032,1113635.853,1710.278502
2191417,11040,329115.9765,7125.639281
2191418,11040,329115.9765,7971.745793
2191419,11040,329115.9765,6253.102553
2191420,11040,329115.9765,4400.294675
2191421,11040,329115.9765,641.4831827
2191422,11040,329115.9765,10822.1177
2191423,11040,329115.9765,11857.00803
2191424,11040,329115.9765,8608.249968
2191425,11040,329115.9765,8324.510308
2191432,11040,329115.9765,286.8060361
2191460,22013,221624.6701,77.30822343
2191465,22013,221624.6701,1159.498982
2191475,22013,221624.6701,139.8278065
2194430,11025,777548.7016,3652.720277
2194431,11025,777548.7016,818.8279416
2194436,11020,7235471.836,376.9802197
2194437,11020,7235471.836,13783.04262
2194438,11020,7235471.836,25711.9291
2194439,11020,7235471.836,20708.49508
2194440,11020,7235471.836,11882.79059
2194441,11020,7235471.836,32827.85956
2194442,11020,7235471.836,22810.88128
2194443,11020,7235471.836,12365.79311
2194444,11020,7235471.836,31648.29416
2194445,11020,7235471.836,23165.76805
2194446,11020,7235471.836,37068.15335
2194447,11020,7235471.836,32295.55441
2194448,11020,7235471.836,25210.97231
2194449,11020,7235471.836,39318.33422
2194450,11020,7235471.836,21215.86259
2194451,11020,7235471.836,9706.444261
2194452,11020,7235471.836,16288.66326
2194453,11020,7235471.836,32561.19291
2194454,11020,7235471.836,47084.34929
2194455,11020,7235471.836,46030.41977
2194456,11020,7235471.836,38342.44529
2194457,11020,7235471.836,3902.774998
2194459,11020,7235471.836,908.5118359
2194460,11020,7235471.836,488.4578333
2194462,11020,7235471.836,1315.79332
2194463,11020,7235471.836,1897.958829
2194464,11020,7235471.836,964.7784599
2194475,11015,1651278.001,337.5493055
2194479,11015,1651278.001,75.30865817
2194487,11015,1651278.001,81.42318316
2194490,11015,1651278.001,1753.18404
2194510,11014,1952205.897,617.7270373
2194511,11014,1952205.897,1165.786323
2194518,11014,1952205.897,2144.774406
2194519,11014,1952205.897,956.1342207
2194521,11014,1952205.897,5625.964976
2194522,11014,1952205.897,8714.359289
2194525,11014,1952205.897,861.7444077
2194526,11014,1952205.897,157.1385171
2194528,11014,1952205.897,2987.341692
2194529,11014,1952205.897,1915.727651
2194535,11014,1952205.897,15.90504641
2194544,11003,2150582.972,2529.115959
2194554,11003,2150582.972,2199.073863
2194555,11003,2150582.972,1134.058923
2194557,11003,2150582.972,1231.4585
2194558,11003,2150582.972,7660.088139
2194559,11003,2150582.972,3958.970727
2194560,11003,2150582.972,531.619489
2194561,11003,2150582.972,1387.244169
2194562,11003,2150582.972,5596.790862
2194563,11033,1566995.051,216.8452996
2194564,11033,1566995.051,6044.183396
2194565,11033,1566995.051,13338.07349
2194566,11033,1566995.051,9578.733486
2194567,11033,1566995.051,465.517251
2194568,11032,1113635.853,1612.352343
2194569,11032,1113635.853,4749.704863
2194570,11032,1113635.853,3250.252935
2194573,11032,1113635.853,6121.115833
2194576,11032,1113635.853,2175.893548
2194579,11032,1113635.853,2010.321967
2194580,11032,1113635.853,3364.879175
2194582,11032,1113635.853,437.3755224
2194583,11013,403582.1374,1420.188455
2194583,11032,1113635.853,482.0823048
2194584,11013,403582.1374,3279.441624
2194584,11032,1113635.853,2866.393194
2194586,11013,403582.1374,3065.894138
2194587,11013,403582.1374,2926.000561
2194592,11040,329115.9765,1195.025995
2194594,11040,329115.9765,595.6778793
2194595,11040,329115.9765,12975.32512
2194596,11040,329115.9765,1032.324384
2194598,11040,329115.9765,3908.216742
2194599,11040,329115.9765,10989.06609
2194600,11040,329115.9765,10014.2925
2194601,11040,329115.9765,13165.22697
2194602,11040,329115.9765,7457.968661
2194603,11040,329115.9765,2160.441879
2194604,11040,329115.9765,2725.668788
2194609,11040,329115.9765,139.4640602
2194610,11040,329115.9765,2831.825484
2194613,11034,109958.247,641.6238116
2194643,22013,221624.6701,1617.466164
2194644,22013,221624.6701,860.2696631
2197607,14109,206577.9061,350.3385958
2197608,14109,206577.9061,909.550317
2197614,11020,7235471.836,2967.376256
2197617,11020,7235471.836,10859.39191
2197618,11020,7235471.836,22592.93979
2197619,11020,7235471.836,44880.992
2197620,11020,7235471.836,32745.86257
2197621,11020,7235471.836,31082.00611
2197622,11020,7235471.836,29967.21377
2197623,11020,7235471.836,26093.03399
2197624,11020,7235471.836,21710.36585
2197625,11020,7235471.836,42000.95412
2197626,11020,7235471.836,24156.66728
2197627,11020,7235471.836,36650.23303
2197628,11020,7235471.836,23979.57291
2197629,11020,7235471.836,15109.43631
2197630,11020,7235471.836,20821.50835
2197631,11020,7235471.836,24733.19047
2197632,11020,7235471.836,39719.9603
2197633,11020,7235471.836,37453.04729
2197634,11020,7235471.836,32157.9703
2197635,11020,7235471.836,3418.324586
2197636,11020,7235471.836,3551.637532
2197637,11020,7235471.836,12244.89224
2197643,11020,7235471.836,783.8119633
2197653,11015,1651278.001,9484.978613
2197665,11015,1651278.001,16.07296988
2197666,11015,1651278.001,48.17488375
2197688,11014,1952205.897,1444.725881
2197689,11014,1952205.897,937.5919916
2197692,11014,1952205.897,74.06165844
2197702,11014,1952205.897,204.018068
2197703,11014,1952205.897,8885.061133
2197704,11014,1952205.897,1990.227718
2197705,11014,1952205.897,7076.320592
2197714,11014,1952205.897,2747.792139
2197722,11014,1952205.897,4517.204163
2197723,11014,1952205.897,3187.158853
2197726,11003,2150582.972,7504.188952
2197729,11003,2150582.972,11306.90774
2197732,11003,2150582.972,799.324792
2197733,11003,2150582.972,1086.082738
2197735,11003,2150582.972,957.9143952
2197738,11003,2150582.972,9717.346253
2197739,11003,2150582.972,3077.718646
2197740,11033,1566995.051,452.946551
2197741,11033,1566995.051,9354.631175
2197742,11033,1566995.051,11199.14627
2197743,11033,1566995.051,12622.45749
2197744,11033,1566995.051,6713.467928
2197745,11033,1566995.051,2761.823183
2197747,11032,1113635.853,5773.379043
2197748,11032,1113635.853,15837.28343
2197752,11032,1113635.853,721.0526728
2197754,11032,1113635.853,404.5921827
