GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
556197,26030,7136031.831,157505.7334
556198,26030,7136031.831,42819.69866
556199,26030,7136031.831,18882.49614
556203,26030,7136031.831,10875.7091
556251,26061,55003.20972,3555.808785
556257,26061,55003.20972,12790.78178
556272,26052,153517.3995,7411.494988
556293,08040,1297593.904,7688.581424
556327,08048,1671517.826,7871.648208
556328,08048,1671517.826,74884.90649
556330,08048,1671517.826,30825.20887
556350,08054,725978.7958,8210.250121
556351,08054,725978.7958,2863.096241
556352,08054,725978.7958,5803.834444
556353,08054,725978.7958,7643.842205
556362,08019,10099308.09,2809.822668
556367,08019,10099308.09,22335.40934
556368,08019,10099308.09,561.8361815
556404,08002,970490.7247,18440.59063
556443,08042,106243.834,35195.35617
556444,08042,106243.834,6066.380097
556456,08042,106243.834,7394.370414
556472,05023,267539.8715,3560.468093
556539,05014,382083.9314,11605.49245
556540,05014,382083.9314,5827.32635
556541,05014,382083.9314,2607.394024
557239,26030,7136031.831,42384.1168
557240,26030,7136031.831,21566.38915
557241,26030,7136031.831,9911.124563
557324,26009,22433.39089,20170.56693
557330,26052,153517.3995,7395.73041
557331,26052,153517.3995,3201.477249
557374,08063,342793.8104,33051.26582
557375,08063,342793.8104,20146.69029
557409,08054,725978.7958,2260.735803
557507,08042,106243.834,4089.274811
557597,05014,382083.9314,8134.971373
557598,05014,382083.9314,4315.76708
558298,26030,7136031.831,18591.44922
558299,26030,7136031.831,13744.20176
558316,26030,7136031.831,3364.784599
558320,26030,7136031.831,19621.37887
558322,26030,7136031.831,1718.538783
558323,26030,7136031.831,6266.948475
558362,26068,40445.19704,6092.946843
558363,26068,40445.19704,2176.916834
558390,26052,153517.3995,290.217598
558404,26052,153517.3995,4403.716669
558433,08063,342793.8104,6587.131718
558443,08048,1671517.826,29305.4778
558444,08048,1671517.826,37451.0039
558448,08048,1671517.826,411.0054709
558460,08017,4207366.169,46016.45967
558461,08017,4207366.169,394.9788029
558469,08054,725978.7958,11008.27133
558470,08054,725978.7958,11547.29815
558471,08054,725978.7958,5289.993945
558514,08002,970490.7247,8282.923008
558593,05023,267539.8715,4819.039389
558662,05014,382083.9314,27443.22447
558663,05014,382083.9314,391.6516803
559381,26030,7136031.831,8872.754122
559382,26030,7136031.831,32950.38801
559388,26030,7136031.831,58197.66309
559389,26030,7136031.831,62073.77401
559418,26037,44321.16464,44321.16482
559447,26052,153517.3995,2277.919723
559448,26052,153517.3995,71217.71676
559485,08040,1297593.904,15511.97395
559492,08063,342793.8104,19853.98904
559507,08048,1671517.826,20735.71956
559511,08048,1671517.826,11977.84275
559527,08054,725978.7958,14346.03049
559529,08054,725978.7958,12210.13083
559530,08054,725978.7958,12045.15252
559531,08054,725978.7958,6627.577419
559573,08002,970490.7247,4662.334177
559703,05038,302780.6353,9058.99453
559704,05038,302780.6353,637.2305383
559721,05014,382083.9314,1847.364287
560427,26030,7136031.831,5632.22068
560430,26030,7136031.831,2752.709324
560442,26030,7136031.831,606.7450353
560443,26030,7136031.831,9000.86227
560450,26030,7136031.831,4282.150182
560451,26030,7136031.831,90478.50275
560452,26030,7136031.831,70709.28905
560453,26030,7136031.831,1944.738599
560506,26052,153517.3995,1705.869891
560507,26052,153517.3995,61.91759625
560543,08040,1297593.904,17852.58529
560544,08040,1297593.904,26552.79007
560548,08063,342793.8104,17086.40675
560551,08063,342793.8104,2731.321375
560566,08048,1671517.826,28644.08331
560567,08048,1671517.826,3615.078503
560569,08048,1671517.826,14487.10067
560570,08048,1671517.826,8478.772072
560577,08048,1671517.826,309.1283661
560578,08048,1671517.826,23980.55892
560580,08048,1671517.826,43715.44953
560581,08048,1671517.826,66711.23029
560586,08054,725978.7958,8518.096909
560588,08054,725978.7958,9742.272533
560589,08054,725978.7958,5481.944667
560662,08052,873677.75,29712.93701
560762,05038,302780.6353,4461.254949
560763,05038,302780.6353,252.5632789
560775,05002,1396515.463,1651.064581
560777,05002,1396515.463,13691.1494
560778,05002,1396515.463,9044.749808
560778,05014,382083.9314,22914.03241
560779,05014,382083.9314,17966.70476
560780,05014,382083.9314,3722.175195
561473,26030,7136031.831,4420.164611
561485,26030,7136031.831,3090.682023
561486,26030,7136031.831,5050.441607
561501,26030,7136031.831,1583.921493
561502,26030,7136031.831,14021.81218
561506,26030,7136031.831,9636.880869
561508,26030,7136031.831,59819.64733
561509,26030,7136031.831,152322.0479
561510,26030,7136031.831,175616.2234
561511,26030,7136031.831,118615.3304
561512,26030,7136031.831,7767.013496
561539,26068,40445.19704,8585.624887
561602,08040,1297593.904,19369.92457
561605,08040,1297593.904,1969.347344
561606,08040,1297593.904,10755.73115
561607,08040,1297593.904,998.4422984
561607,08063,342793.8104,25692.05042
561625,08048,1671517.826,32609.2762
561626,08048,1671517.826,86522.87736
561628,08048,1671517.826,29925.96408
561629,08048,1671517.826,16092.18121
561636,08017,4207366.169,15514.99552
561636,08048,1671517.826,2219.458255
561637,08048,1671517.826,13866.17229
561639,08048,1671517.826,46503.76289
561645,08054,725978.7958,9016.792382
561648,08054,725978.7958,6825.477502
561649,08054,725978.7958,193.0614544
561834,05002,1396515.463,182.7852818
561835,05002,1396515.463,1339.545031
561836,05002,1396515.463,1224.501089
561837,05014,382083.9314,2198.129445
561839,05014,382083.9314,60.77257255
562552,26030,7136031.831,10163.00852
562564,26030,7136031.831,1842.696424
562565,26030,7136031.831,4230.28364
562567,26030,7136031.831,120361.1625
562568,26030,7136031.831,323464.2741
562569,26030,7136031.831,261756.3195
562570,26030,7136031.831,38846.29408
562644,08040,1297593.904,3574.34883
562649,08040,1297593.904,373.5774163
562660,08040,1297593.904,114204.5813
562661,08040,1297593.904,42795.83735
562664,08040,1297593.904,30060.71684
562684,08048,1671517.826,76020.38617
562685,08048,1671517.826,5502.248787
562686,08048,1671517.826,16577.1302
562693,08048,1671517.826,3891.071401
562696,08048,1671517.826,6581.930993
562704,08054,725978.7958,11918.82931
562706,08054,725978.7958,15978.90461
562708,08054,725978.7958,3117.723679
562893,05002,1396515.463,122744.0046
562894,05002,1396515.463,50263.71829
562895,05002,1396515.463,16082.6744
562896,05002,1396515.463,1339.127438
563589,26030,7136031.831,11230.38746
563624,26030,7136031.831,16004.66463
563625,26030,7136031.831,21911.68733
563626,26030,7136031.831,125517.2982
563627,26030,7136031.831,301362.2814
563628,26030,7136031.831,283323.5432
563629,26030,7136031.831,131366.7355
563631,26030,7136031.831,8765.502933
563648,26066,214993.8648,3997.23882
563660,26068,40445.19704,23589.70848
563708,08040,1297593.904,112.4730029
563719,08040,1297593.904,230790.7112
563720,08040,1297593.904,8249.287223
563727,08040,1297593.904,9056.825158
563728,08040,1297593.904,3838.793942
563734,08025,466223.8731,12073.43819
563735,08025,466223.8731,31788.59849
563743,08048,1671517.826,57010.25522
563745,08048,1671517.826,1261.548683
563752,08048,1671517.826,11485.09466
563753,08048,1671517.826,10545.49604
563754,08048,1671517.826,34103.41394
563755,08048,1671517.826,24918.33787
563756,08048,1671517.826,1126.283861
563767,08054,725978.7958,8004.115268
563768,08048,1671517.826,26377.72224
563950,05002,1396515.463,29398.53299
563951,05002,1396515.463,232566.6152
563952,05002,1396515.463,316819.5238
563953,05002,1396515.463,217717.6921
563954,05002,1396515.463,24426.69198
564602,02001,6026966.891,13578.24474
564603,02001,6026966.891,86.90236015
564648,26030,7136031.831,2394.396564
564669,26030,7136031.831,3553.939696
564683,26030,7136031.831,10500.07254
564684,26030,7136031.831,114096.0109
564685,26030,7136031.831,257226.7113
564686,26030,7136031.831,324302.9382
564687,26030,7136031.831,332389.5713
564688,26030,7136031.831,194608.8853
564689,26030,7136031.831,12419.16391
564691,26030,7136031.831,30453.64993
564702,26066,214993.8648,4611.016114
564703,26066,214993.8648,7161.362435
564708,26066,214993.8648,9918.287845
564764,08040,1297593.904,4599.708262
564768,08040,1297593.904,1843.594116
564769,08040,1297593.904,67.05608229
564791,08025,466223.8731,58086.28608
564793,08025,466223.8731,2934.939925
564794,08025,466223.8731,2788.017605
564801,08048,1671517.826,652.9886611
564802,08048,1671517.826,92285.70222
564815,08048,1671517.826,11791.67789
564816,08048,1671517.826,281.7530938
564820,08048,1671517.826,3965.807189
564821,08048,1671517.826,20274.74135
564883,08015,129955.9887,14517.95776
565008,05002,1396515.463,2101.406138
565009,05002,1396515.463,68963.35037
565010,05002,1396515.463,149908.5324
565011,05002,1396515.463,133046.7533
565012,05002,1396515.463,4003.044603
565642,02001,6026966.891,3025.321342
565661,02001,6026966.891,17389.64212
565662,02001,6026966.891,4256.562592
565742,26030,7136031.831,4781.209304
565743,26030,7136031.831,127226.0671
565744,26030,7136031.831,311885.7671
565745,26030,7136031.831,423000.0954
565746,26030,7136031.831,321218.9148
565747,26030,7136031.831,14626.49227
565748,26030,7136031.831,55591.7108
565749,26030,7136031.831,3832.866237
565751,26030,7136031.831,12569.33995
565752,26030,7136031.831,845.1973798
565820,08040,1297593.904,11877.76076
565839,08040,1297593.904,47242.03862
565845,08025,466223.8731,22503.76626
565851,08025,466223.8731,29291.74971
565861,08048,1671517.826,15967.93404
565865,08048,1671517.826,44474.52084
565874,08048,1671517.826,62616.8892
565878,08048,1671517.826,2627.398552
565879,08048,1671517.826,3986.941161
565880,08048,1671517.826,46143.59918
565881,08048,1671517.826,800.4745442
565941,08015,129955.9887,6555.361452
565942,08015,129955.9887,1689.321779
566801,26030,7136031.831,6656.232824
566802,26030,7136031.831,12847.11527
566803,26030,7136031.831,228565.5425
566804,26030,7136031.831,254600.962
566805,26030,7136031.831,110840.8611
566807,26030,7136031.831,45696.15346
566808,26030,7136031.831,11889.95762
566809,26030,7136031.831,5743.673247
566810,26030,7136031.831,184.4664297
566811,26030,7136031.831,274.9505392
566831,26066,214993.8648,807.4677062
566832,26066,214993.8648,13563.86535
566844,26057,64110.44151,13905.44006
566896,08040,1297593.904,23138.60805
566910,08025,466223.8731,35384.80965
566911,08025,466223.8731,1450.36549
566920,08048,1671517.826,13432.50132
566937,08048,1671517.826,6424.193561
566938,08048,1671517.826,3817.2372
566939,08048,1671517.826,20323.52073
566940,08048,1671517.826,3436.02067
566941,08048,1671517.826,25349.06047
567000,08015,129955.9887,4575.658312
567024,08052,873677.75,100.3389041
567025,08052,873677.75,1300.149756
567842,26030,7136031.831,16756.17876
567862,26030,7136031.831,68540.24272
567863,26030,7136031.831,21286.07164
567866,26030,7136031.831,50358.58801
567867,26030,7136031.831,48395.29294
567868,26030,7136031.831,73112.57271
567869,26030,7136031.831,33338.55521
567870,26030,7136031.831,16201.99746
567871,26030,7136031.831,13533.74468
567969,08025,466223.8731,1325.006577
567996,08048,1671517.826,11251.08003
567997,08048,1671517.826,22317.03964
567998,08048,1671517.826,26190.71187
567999,08048,1671517.826,34350.95068
568083,08052,873677.75,20916.56288
568084,08052,873677.75,2042.438946
568897,26030,7136031.831,144.6419775
568898,26030,7136031.831,2009.524271
568925,26030,7136031.831,14846.448
568926,26030,7136031.831,65215.91831
568927,26030,7136031.831,32969.6072
568928,26030,7136031.831,2068.404355
568929,26030,7136031.831,38040.79262
568930,26030,7136031.831,197.3110133
568963,26057,64110.44151,3244.919538
569020,08040,1297593.904,7077.097185
569021,08040,1297593.904,141321.3462
569022,08040,1297593.904,2057.49071
569027,08025,466223.8731,38108.29681
569028,08025,466223.8731,118190.2357
569120,08015,129955.9887,15707.1106
569142,08052,873677.75,6473.764398
569960,26030,7136031.831,3293.285525
569985,26030,7136031.831,32122.80935
569986,26030,7136031.831,99047.21006
570021,26057,64110.44151,10561.93887
570022,26057,64110.44151,36398.14305
570086,08025,466223.8731,2877.005176
570087,08025,466223.8731,31737.66547
570110,08048,1671517.826,15556.36639
570172,08015,129955.9887,62806.50095
570173,08015,129955.9887,1034.438795
570178,08015,129955.9887,3863.000717
570179,08015,129955.9887,2751.046702
571014,26030,7136031.831,6321.511921
571044,26030,7136031.831,9740.817989
571045,26030,7136031.831,11767.75628
571052,26030,7136031.831,12848.78744
571053,26030,7136031.831,5874.060632
571134,08040,1297593.904,37342.24353
571157,08048,1671517.826,52096.92267
571188,08019,10099308.09,11758.56797
571231,08015,129955.9887,10992.03957
572102,26030,7136031.831,2905.613799
572199,08040,1297593.904,45782.81819
572204,08025,466223.8731,30533.28172
572216,08048,1671517.826,53620.44345
572251,08019,10099308.09,10422.53626
572303,08052,873677.75,9803.617268
572304,08052,873677.75,14932.63553
572312,08052,873677.75,38579.70049
572313,08052,873677.75,13773.39918
573164,26030,7136031.831,6716.356327
573253,08040,1297593.904,16699.92745
573261,08025,466223.8731,579.0791923
573263,08025,466223.8731,1746.363988
573276,08048,1671517.826,3171.187142
573363,08052,873677.75,5172.532359
573365,08052,873677.75,4547.106394
573369,08052,873677.75,7253.733004
573370,08052,873677.75,66712.64963
573371,08052,873677.75,295800.184
573372,08052,873677.75,145059.9676
574224,26056,127504.9754,6358.482816
574234,26066,214993.8648,10252.08659
574235,26066,214993.8648,25195.30237
574290,26040,76057.43182,3726.827887
574313,08040,1297593.904,40863.44752
574314,08040,1297593.904,48765.71171
574320,08025,466223.8731,44824.96708
574335,08048,1671517.826,12692.70382
574416,08015,129955.9887,5463.548945
574423,08052,873677.75,11909.39855
574424,08052,873677.75,387.2130469
574428,08052,873677.75,5768.390626
574429,08052,873677.75,21360.26745
574430,08052,873677.75,67007.18606
574431,08052,873677.75,25284.59086
575279,26056,127504.9754,65255.4152
575280,26056,127504.9754,16792.43768
575283,26056,127504.9754,7401.430309
575294,26066,214993.8648,18620.21659
575295,26066,214993.8648,6033.335017
575372,08040,1297593.904,1313.284902
575373,08040,1297593.904,6130.018568
575381,08034,567556.8631,14067.95037
575487,08052,873677.75,2269.453915
575488,08052,873677.75,4761.240572
576354,26066,214993.8648,5411.744281
576355,26066,214993.8648,64924.7867
576356,26066,214993.8648,38235.42686
576441,08034,567556.8631,13480.60339
576442,08034,567556.8631,6109.042485
577402,26056,127504.9754,9562.720785
577413,26066,214993.8648,102.4974746
577418,26066,214993.8648,6159.228653
577500,08034,567556.8631,10063.95838
578461,26056,127504.9754,3294.326572
578501,26063,46021.46691,46021.46691
578540,08040,1297593.904,19548.55788
578554,08034,567556.8631,7041.379682
578559,08034,567556.8631,96605.32608
578560,08034,567556.8631,4307.198527
579521,26056,127504.9754,17752.35519
579522,26056,127504.9754,1087.806834
579541,26014,135837.7772,12527.20762
579597,08040,1297593.904,17850.91405
579599,08040,1297593.904,3487.589619
579617,08034,567556.8631,35443.01698
579618,08034,567556.8631,12922.66993
579619,08034,567556.8631,25736.97563
579671,08019,10099308.09,13796.1124
580600,26014,135837.7772,7680.313215
580654,08040,1297593.904,4234.226578
580656,08040,1297593.904,23233.50508
580676,08034,567556.8631,141398.0813
580677,08034,567556.8631,19697.07566
581659,26014,135837.7772,7081.547459
581680,26024,27178.26221,27178.26221
581695,26040,76057.43182,2295.024278
581696,26040,76057.43182,7855.83926
581713,08040,1297593.904,69757.57837
581715,08040,1297593.904,21652.52119
581719,08040,1297593.904,28648.0873
581720,08040,1297593.904,13978.5055
581735,08034,567556.8631,24516.44707
582777,08040,1297593.904,16546.95803
582778,08040,1297593.904,89303.26204
582779,08040,1297593.904,1014.515178
582792,08034,567556.8631,9322.06732
582793,08034,567556.8631,105725.9313
583703,26047,194375.2257,2640.681747
583704,26047,194375.2257,5769.957637
583814,26040,76057.43182,34586.93242
583837,08040,1297593.904,1111.844629
583851,08034,567556.8631,6487.192215
583852,08034,567556.8631,17697.67932
583855,08034,567556.8631,9413.610233
584822,26050,56812.89614,1554.083279
584836,26014,135837.7772,8056.466288
584851,26038,117262.1087,5091.929929
585894,26014,135837.7772,6070.65251
585895,26014,135837.7772,3485.427613
585910,26038,117262.1087,5551.762367
585911,26038,117262.1087,1906.693875
585993,08010,1064657.841,18003.13678
585994,08010,1064657.841,32309.79075
586927,26020,67900.28058,30914.56122
586928,26020,67900.28058,2471.16668
586953,26014,135837.7772,77686.68283
587040,08010,1064657.841,40425.88807
