GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
598685,08023,84628.76162,3733.466028
598685,08023,84628.76162,2326.722449
598685,08023,84628.76162,4221.078702
598708,08010,469607.523,6036.395778
598722,08001,883927.7251,2908.667102
598723,08001,883927.7251,10440.56459
599488,02001,3439265.728,3596.582107
599488,02001,3439265.728,3511.57405
599513,02001,3439265.728,831.2288013
599514,02001,3439265.728,7086.0356
599524,02001,3439265.728,6000.069507
599580,26047,263562.6892,597.9335117
599580,26047,263562.6892,228.0854075
599581,26047,263562.6892,7375.230497
599581,26047,263562.6892,536.6116676
599582,26047,263562.6892,1873.261912
599631,26045,192111.9923,12203.30522
599645,26045,192111.9923,6919.925194
599660,26013,39720.00374,6731.88217
599674,26023,131598.5925,6199.601619
599688,26067,95873.61652,1033.23013
599689,26067,95873.61652,2306.753342
599696,26031,38198.23587,30.72474888
599696,26031,38198.23587,2131.864513
599697,26031,38198.23587,3979.717994
599698,26031,38198.23587,5210.119135
599699,26031,38198.23587,738.5361192
599744,08023,84628.76162,6043.219649
599767,08010,469607.523,1769.428364
599768,08010,469607.523,6935.426387
599781,08001,883927.7251,12779.5593
600547,02001,3439265.728,6511.368434
600572,02001,3439265.728,6961.173531
600583,02001,3439265.728,6073.435983
600639,26047,263562.6892,267.9221308
600639,26047,263562.6892,387.0334299
600640,26047,263562.6892,2488.970938
600640,26047,263562.6892,4210.874541
600690,26045,192111.9923,12194.08326
600704,26045,192111.9923,1805.3507
600718,26013,39720.00374,3109.868624
600719,26013,39720.00374,3897.786699
600733,26023,131598.5925,6115.575679
600747,26067,95873.61652,286.8961869
600748,26067,95873.61652,2939.986594
600758,26031,38198.23587,3557.215092
600759,26031,38198.23587,1042.53702
600802,08023,84628.76162,6680.66842
600803,08023,84628.76162,870.1879107
600803,08023,84628.76162,196.6836462
600803,08023,84628.76162,956.0035892
600827,08010,469607.523,6288.208028
600840,08001,883927.7251,12137.9564
601606,02001,3439265.728,302.3076899
601607,02001,3439265.728,6570.585751
601630,02001,3439265.728,333.3823434
601630,02001,3439265.728,4334.24325
601631,02001,3439265.728,2947.365118
601642,02001,3439265.728,7572.865825
601749,26045,192111.9923,6086.774265
601750,26045,192111.9923,1056.474966
601750,26045,192111.9923,6099.826614
601751,26045,192111.9923,6159.000302
601752,26045,192111.9923,3258.563264
601777,26013,39720.00374,6802.575604
601792,26023,131598.5925,6102.375498
601806,26067,95873.61652,990.4599358
601807,26067,95873.61652,2857.728134
601818,26031,38198.23587,3101.214769
601848,08013,131800.2243,2080.866553
601849,08013,131800.2243,1564.002824
601859,08023,84628.76162,257.6495882
601860,08023,84628.76162,7291.944007
601861,08023,84628.76162,3611.442854
601886,08010,469607.523,2583.02055
601887,08010,469607.523,3720.418978
601899,08001,883927.7251,13090.33875
602666,02001,3439265.728,6264.839651
602689,02001,3439265.728,6512.584004
602701,02001,3439265.728,6438.461951
602809,26045,192111.9923,4421.965448
602809,26045,192111.9923,2595.191545
602809,26045,192111.9923,9585.935756
602836,26013,39720.00374,2837.333418
602836,26006,149696.261,3519.782378
602851,26023,131598.5925,6189.499233
602866,26067,95873.61652,2884.460316
602866,26067,95873.61652,1975.579463
602877,26031,38198.23587,2728.91712
602878,26031,38198.23587,661.8757242
602878,26031,38198.23587,884.9643237
602907,08013,131800.2243,339.3186844
602908,08013,131800.2243,6225.176808
602912,08050,211516.0356,3463.258889
602917,08023,84628.76162,3612.24787
602918,08023,84628.76162,7006.458465
602927,08010,469607.523,637.7762762
602946,08001,883927.7251,4886.198624
602946,08010,469607.523,297.411864
602947,08001,883927.7251,5746.951842
602957,08001,883927.7251,12350.84993
602958,08001,883927.7251,1034.938126
603725,02001,3439265.728,7397.086028
603726,02001,3439265.728,5664.737593
603747,02001,3439265.728,5119.494091
603748,02001,3439265.728,2094.025728
603759,02001,3439265.728,1869.449195
603760,02001,3439265.728,4817.521322
603868,26045,192111.9923,12032.18398
603895,26006,149696.261,1646.758188
603895,26006,149696.261,4772.397129
603910,26023,131598.5925,4474.653264
603910,26023,131598.5925,182.4640973
603911,26023,131598.5925,1448.637662
603911,26023,131598.5925,1054.692517
603911,26023,131598.5925,1183.040795
603925,26067,95873.61652,6420.139632
603937,26031,38198.23587,3206.411351
603966,08013,131800.2243,1049.886983
603967,08013,131800.2243,9642.237306
603971,08050,211516.0356,6100.33978
603975,08050,211516.0356,5217.791683
603976,08050,211516.0356,2863.999498
603976,08023,84628.76162,821.4368097
604006,08001,883927.7251,4844.83119
604007,08001,883927.7251,2223.774653
604016,08001,883927.7251,12702.05191
604033,08001,883927.7251,27.4231019
604034,08001,883927.7251,129.1111732
604785,02001,3439265.728,2305.208637
604785,02001,3439265.728,3199.273028
604786,02001,3439265.728,2481.534356
604786,02001,3439265.728,0.648582762
604805,02001,3439265.728,4408.98083
604806,02001,3439265.728,4616.350092
604817,02001,3439265.728,1894.295388
604818,02001,3439265.728,6605.569344
604927,26045,192111.9923,7434.445196
604927,26016,119579.8135,4586.567088
604931,26045,192111.9923,3335.229734
604931,26016,119579.8135,2602.094619
604954,26006,149696.261,6177.016598
604969,26023,131598.5925,1290.25257
604969,26023,131598.5925,6605.488722
604970,26023,131598.5925,6698.931691
604971,26023,131598.5925,1005.397553
604983,26067,95873.61652,4779.12244
604984,26067,95873.61652,2646.38452
604996,26031,38198.23587,3256.734654
605025,08013,131800.2243,7209.068344
605028,08013,131800.2243,704.1620508
605030,08050,211516.0356,6129.959465
605033,08050,211516.0356,2809.094713
605034,08050,211516.0356,4502.186523
605034,08023,84628.76162,914.345237
605066,08001,883927.7251,7085.264557
605075,08001,883927.7251,12379.63117
605843,02001,3439265.728,3775.566995
605844,02001,3439265.728,4876.337729
605862,02001,3439265.728,953.1245737
605863,02001,3439265.728,6796.68219
605864,02001,3439265.728,3813.684694
605875,02001,3439265.728,1894.608158
605876,02001,3439265.728,6561.689514
605986,26016,119579.8135,24.25532531
605986,26016,119579.8135,11991.54306
605990,26016,119579.8135,4514.606858
605991,26016,119579.8135,1775.609131
606013,26006,149696.261,1768.602096
606014,26006,149696.261,5230.022849
606027,26023,131598.5925,4391.168081
606028,26023,131598.5925,2363.384555
606030,26023,131598.5925,7163.705335
606042,26067,95873.61652,6955.968041
606055,26031,38198.23587,3557.74302
606056,26031,38198.23587,821.1359828
606083,08013,131800.2243,1786.041487
606084,08013,131800.2243,5462.721157
606088,08050,211516.0356,5008.019629
606089,08050,211516.0356,2650.222202
606091,08050,211516.0356,3820.990188
606092,08050,211516.0356,4694.799151
606125,08001,883927.7251,2111.656174
606126,08001,883927.7251,4934.539251
606133,08001,883927.7251,12209.55274
606134,08001,883927.7251,158.8320609
606901,02001,3439265.728,1475.885334
606902,02001,3439265.728,6241.178496
606919,02001,3439265.728,3387.272987
606920,02001,3439265.728,6285.080661
606921,02001,3439265.728,5979.434122
606934,02001,3439265.728,6574.453131
607044,26016,119579.8135,1226.335381
607044,26016,119579.8135,524.0826664
607045,26016,119579.8135,3312.633838
607045,26016,119579.8135,5478.208935
607045,26016,119579.8135,8704.83796
607050,26045,192111.9923,833.4910897
607050,26016,119579.8135,6497.993886
607073,26006,149696.261,6314.698419
607086,26023,131598.5925,1821.730808
607089,26023,131598.5925,4745.188098
607090,26041,131940.061,202.0327848
607090,26023,131598.5925,4872.188281
607101,26067,95873.61652,6495.00887
607114,26031,38198.23587,648.3801966
607114,26010,20029.01226,1592.514984
607115,26010,20029.01226,1201.339534
607142,08013,131800.2243,1569.490093
607142,08013,131800.2243,1084.122608
607143,08013,131800.2243,3013.940753
607143,08013,131800.2243,3636.770325
607147,08050,211516.0356,4718.289716
607147,08050,211516.0356,2974.360274
607150,08050,211516.0356,7114.966928
607185,08001,883927.7251,6538.965582
607186,08001,883927.7251,469.434887
607192,08001,883927.7251,12521.61797
607960,02001,3439265.728,6929.793201
607976,02001,3439265.728,2048.89776
607977,02001,3439265.728,7326.21603
607978,02001,3439265.728,3476.028307
607992,02001,3439265.728,3727.590501
607993,02001,3439265.728,3665.458427
608104,26016,119579.8135,12023.50134
608109,26045,192111.9923,3853.053439
608109,26058,197249.5214,3147.357029
608132,26006,149696.261,6189.257088
608149,26041,131940.061,7842.505944
608159,26067,95873.61652,1443.371925
608160,26067,95873.61652,5510.014498
608173,26010,20029.01226,671.0255547
608174,26010,20029.01226,2729.087045
608202,08013,131800.2243,1490.870166
608203,08013,131800.2243,7521.108357
608206,08050,211516.0356,6177.95859
608208,08050,211516.0356,7129.799743
608209,08050,211516.0356,11.35702139
608245,08001,883927.7251,6537.557137
608251,08001,883927.7251,12204.68482
609019,02001,3439265.728,6005.626896
609031,02001,3439265.728,1676.677068
609032,02001,3439265.728,1373.872616
609032,02001,3439265.728,5496.583525
609033,02001,3439265.728,6645.781838
609034,02001,3439265.728,6102.163322
609035,02001,3439265.728,4514.201093
609051,02001,3439265.728,6576.414327
609163,26016,119579.8135,12023.59425
609168,26058,197249.5214,4612.504527
609169,26058,197249.5214,593.8576909
609182,26022,112007.8386,6195.620665
609191,26006,149696.261,6185.598211
609208,26041,131940.061,6696.539426
609209,26041,131940.061,657.3996735
609212,26041,131940.061,2710.623547
609217,26067,95873.61652,6274.453022
609218,26067,95873.61652,7115.816824
609232,26010,20029.01226,2366.488381
609233,26010,20029.01226,1785.34917
609262,08013,131800.2243,1435.360687
609263,08013,131800.2243,1215.495086
609263,08013,131800.2243,5361.951128
609264,08013,131800.2243,5185.63519
609264,08013,131800.2243,1461.349636
609265,08013,131800.2243,1204.137897
609265,08050,211516.0356,3245.722909
609265,08050,211516.0356,3151.246808
609265,08050,211516.0356,171.8312289
609265,08050,211516.0356,2975.103087
609266,08050,211516.0356,3131.101985
609267,08050,211516.0356,3965.881936
609304,08001,883927.7251,6413.805319
609310,08001,883927.7251,12065.55836
610078,02001,3439265.728,6109.226813
610089,02001,3439265.728,1946.623984
610090,02001,3439265.728,6779.529873
610110,02001,3439265.728,6499.695863
610222,26016,119579.8135,12023.62013
610240,26022,112007.8386,6706.111604
610241,26022,112007.8386,515.669849
610250,26006,149696.261,1523.849134
610250,26006,149696.261,266.7755504
610251,26006,149696.261,5528.763073
610267,26041,131940.061,7312.794964
610270,26041,131940.061,4074.931549
610271,26041,131940.061,1682.243119
610271,26041,131940.061,1732.182088
610272,26041,131940.061,4843.556328
610272,26041,131940.061,4091.093577
610273,26041,131940.061,54.42649395
610273,26067,95873.61652,6755.761113
610274,26067,95873.61652,8347.000171
610275,26067,95873.61652,11310.13018
610276,26067,95873.61652,4323.779363
610292,26010,20029.01226,3873.90372
610324,08050,211516.0356,4284.954441
610325,08050,211516.0356,7238.652085
610325,08050,211516.0356,345.5325648
610325,08050,211516.0356,1896.447756
610363,08001,883927.7251,2651.30916
610364,08001,883927.7251,3769.311244
610369,08001,883927.7251,12002.58753
611137,02001,3439265.728,6199.867712
611147,02001,3439265.728,2324.524209
611148,02001,3439265.728,6541.741655
611168,02001,3439265.728,2410.631022
611169,02001,3439265.728,4583.978174
611281,26016,119579.8135,12022.39732
611295,26022,112007.8386,7814.649809
611296,26022,112007.8386,6913.886576
611297,26022,112007.8386,3339.887679
611299,26022,112007.8386,6548.364837
611310,26006,149696.261,3674.811226
611311,26006,149696.261,7499.672267
611326,26041,131940.061,5074.957663
611327,26041,131940.061,2772.330205
611327,26041,131940.061,5584.613386
611328,26041,131940.061,6376.821878
611329,26041,131940.061,6815.931856
611330,26041,131940.061,7268.477029
611351,26010,20029.01226,3231.578175
611383,08050,211516.0356,501.9226239
611383,08050,211516.0356,3379.514405
611383,08050,211516.0356,105.5180788
611384,08050,211516.0356,148.850719
611384,08050,211516.0356,2575.833911
611423,08001,883927.7251,6401.072747
611428,08001,883927.7251,12001.30852
612196,02001,3439265.728,3825.936779
612197,02001,3439265.728,5629.797018
612205,02001,3439265.728,923.7673884
612206,02001,3439265.728,7020.171661
612227,02001,3439265.728,6737.714126
612340,26016,119579.8135,12019.22774
612352,26022,112007.8386,625.2857543
612353,26022,112007.8386,5167.695001
612353,26022,112007.8386,3945.846741
612354,26022,112007.8386,2429.330505
612356,26022,112007.8386,3852.266534
612357,26022,112007.8386,470.5180179
612357,26022,112007.8386,6176.982104
612358,26022,112007.8386,1090.365323
612370,26006,149696.261,3760.231444
612370,26006,149696.261,186.6819604
612371,26006,149696.261,5035.952159
612385,26041,131940.061,5460.950781
612386,26041,131940.061,1133.586784
612386,26041,131940.061,601.9149799
612386,26041,131940.061,360.487309
612386,26041,131940.061,923.1028461
612410,26015,25833.64572,683.2331243
612410,26010,20029.01226,2553.211174
612442,08013,131800.2243,1484.108042
612442,08050,211516.0356,2626.714389
612443,08050,211516.0356,176.3435381
612443,08050,211516.0356,3814.47991
612443,08050,211516.0356,2624.279283
612482,08001,883927.7251,6430.610711
612487,08001,883927.7251,12007.19735
613256,02001,3439265.728,6839.692728
613256,02001,3439265.728,1778.938466
613256,02001,3439265.728,1160.204328
613257,02001,3439265.728,7658.797786
613258,02001,3439265.728,434.1582441
613262,02001,3439265.728,236.6084127
613262,02001,3439265.728,201.5137221
613263,02001,3439265.728,6736.421357
613264,02001,3439265.728,6372.757707
613285,02001,3439265.728,2818.778512
613286,02001,3439265.728,3724.076324
613399,26016,119579.8135,8228.70479
613399,26058,197249.5214,3790.752823
613411,26022,112007.8386,6959.141051
613430,26006,149696.261,2468.203517
613431,26006,149696.261,7515.505665
613432,26006,149696.261,7645.059909
613433,26006,149696.261,3642.554605
613444,26041,131940.061,1580.334111
613444,26041,131940.061,2311.214999
613444,26041,131940.061,3003.302636
613469,26015,25833.64572,3164.494546
613469,26010,20029.01226,24.51483134
613501,08013,131800.2243,6387.31323
613502,08050,211516.0356,6077.279524
613541,08001,883927.7251,278.6437231
613542,08001,883927.7251,6137.361221
613546,08001,883927.7251,12064.1076
614309,02001,3439265.728,381.2484392
614309,02001,3439265.728,106.2045157
614313,02001,3439265.728,3907.901846
614314,02001,3439265.728,8059.103785
614315,02001,3439265.728,66.0485122
614317,02001,3439265.728,6534.090363
614318,02001,3439265.728,7072.455977
614319,02001,3439265.728,6396.425052
614320,02001,3439265.728,7005.383126
614321,02001,3439265.728,6211.385041
614321,02001,3439265.728,175.7735786
614344,02001,3439265.728,6162.741054
614458,26058,197249.5214,10610.68624
614459,26058,197249.5214,1614.731814
614469,26022,112007.8386,3672.868795
614470,26022,112007.8386,5696.120166
614492,26006,149696.261,6993.772478
614493,26006,149696.261,717.0371993
614503,26041,131940.061,5756.077359
614503,26041,131940.061,447.2584338
614527,26015,25833.64572,1212.842101
614528,26015,25833.64572,3509.257773
614559,08013,131800.2243,5312.164721
614560,08013,131800.2243,1043.896874
614561,08050,211516.0356,6092.381551
614596,08001,883927.7251,243.0234015
614601,08001,883927.7251,6473.552596
614605,08001,883927.7251,12058.60511
615368,02001,3439265.728,1638.033971
615368,02001,3439265.728,7241.882853
615369,02001,3439265.728,7249.647867
615370,02001,3439265.728,1768.0983
615371,02001,3439265.728,8168.605821
615372,02001,3439265.728,2753.483738
615403,02001,3439265.728,7286.716384
615518,26058,197249.5214,12219.28227
615528,26022,112007.8386,6671.478027
615552,26006,149696.261,8428.40994
615553,26006,149696.261,305.4226305
615562,26041,131940.061,6182.921166
615564,26041,131940.061,164.8334676
615586,26015,25833.64572,3329.470432
615618,08013,131800.2243,6341.038485
615620,08050,211516.0356,6103.770325
615660,08001,883927.7251,1765.998379
615661,08001,883927.7251,6873.017725
615662,08001,883927.7251,4059.035611
615664,08001,883927.7251,7908.776482
615665,08001,883927.7251,4176.685328
616427,02001,3439265.728,6518.030851
616429,02001,3439265.728,5108.338661
616430,02001,3439265.728,491.4717123
616461,02001,3439265.728,4051.785956
616462,02001,3439265.728,3125.076778
616562,26064,87282.47918,1975.3185
616563,26064,87282.47918,2455.634779
616577,26058,197249.5214,12102.28594
616586,26022,112007.8386,2501.769405
616587,26022,112007.8386,4636.488696
616589,26022,112007.8386,1310.916089
616612,26006,149696.261,7356.123559
616613,26006,149696.261,6940.685359
616621,26041,131940.061,32.25637931
616622,26041,131940.061,8957.658035
616623,26041,131940.061,6209.45848
616645,26015,25833.64572,3092.155019
616677,08013,131800.2243,6347.590512
616679,08050,211516.0356,4282.04582
616679,08050,211516.0356,904.6448729
616721,08001,883927.7251,2500.298622
616722,08001,883927.7251,6503.822384
616723,08001,883927.7251,6264.370601
616724,08001,883927.7251,2345.809678
616724,08001,883927.7251,1216.468891
616724,08001,883927.7251,10015.04218
617485,02001,3439265.728,3098.524459
617486,02001,3439265.728,3459.750703
617520,02001,3439265.728,501.5934717
617521,02001,3439265.728,5977.039832
617622,26064,87282.47918,6672.475831
617632,26058,197249.5214,896.4928317
617636,26058,197249.5214,12022.37342
617644,26022,112007.8386,234.3825848
617645,26022,112007.8386,9116.508415
617648,26022,112007.8386,3356.352476
617672,26006,149696.261,97.52649264
617673,26011,122342.077,1432.53423
617673,26006,149696.261,5670.503291
617681,26041,131940.061,138.1245947
617682,26041,131940.061,4149.689437
617682,26041,131940.061,2492.995916
617682,26041,131940.061,241.2040322
617682,26041,131940.061,4557.305176
617704,26015,25833.64572,4332.415279
617705,26015,25833.64572,2410.798921
617735,08013,131800.2243,6012.505879
617736,08013,131800.2243,347.9664285
617738,08050,211516.0356,1717.776165
617739,08050,211516.0356,553.1948949
617739,08050,211516.0356,1051.014293
617783,08001,883927.7251,12016.05517
618543,02001,3439265.728,367.1576719
618544,02001,3439265.728,7815.315102
618580,02001,3439265.728,6293.137195
618680,26064,87282.47918,4772.644085
618681,26064,87282.47918,1726.366736
618691,26058,197249.5214,1039.836817
618692,26058,197249.5214,6904.616361
618695,26058,197249.5214,12156.03658
618703,26036,184650.2298,5231.482677
618703,26022,112007.8386,910.0626302
618707,26022,112007.8386,3242.200333
618732,26011,122342.077,7375.303014
618741,26041,131940.061,1441.922546
618741,26027,181416.865,5063.250918
618764,26015,25833.64572,3391.557886
618794,08013,131800.2243,2058.277637
618794,08013,131800.2243,4287.240808
618798,08050,211516.0356,9135.047979
618842,08001,883927.7251,12001.57309
619602,02001,3439265.728,499.7783666
619603,02001,3439265.728,5557.717508
619639,02001,3439265.728,6967.207746
619739,26064,87282.47918,780.4239094
619740,26064,87282.47918,5984.560349
619751,26058,197249.5214,2990.376872
619752,26058,197249.5214,5565.650061
619753,26058,197249.5214,2243.209227
619754,26058,197249.5214,10531.58017
619762,26036,184650.2298,8506.099737
619766,26022,112007.8386,1288.78731
619767,26022,112007.8386,618.2816331
619791,26011,122342.077,6145.507822
619800,26027,181416.865,6407.840217
619823,26015,25833.64572,707.420327
619852,08013,131800.2243,70.7635028
619853,08013,131800.2243,6242.274806
619857,08050,211516.0356,108.2832415
619858,08050,211516.0356,6654.109808
619859,08050,211516.0356,6654.109721
619860,08050,211516.0356,460.6411702
619901,08001,883927.7251,12002.07043
620662,02001,3439265.728,6059.023588
620698,02001,3439265.728,5221.866878
620699,02001,3439265.728,1274.080979
620798,26064,87282.47918,5202.171304
620799,26064,87282.47918,3222.484092
620811,26058,197249.5214,2658.747774
620812,26058,197249.5214,3374.620122
620812,26058,197249.5214,2007.985645
620812,26058,197249.5214,12436.27538
620812,26058,197249.5214,1529.573908
620812,26058,197249.5214,268.3553907
620820,26036,184650.2298,5835.191381
620821,26036,184650.2298,1059.436852
620850,26011,122342.077,7192.042863
620852,26011,122342.077,543.2151458
620859,26027,181416.865,2366.915243
620860,26027,181416.865,6368.190641
620911,08013,131800.2243,747.9954431
620911,08035,407542.1865,5573.874719
620919,08050,211516.0356,6296.599374
620920,08050,211516.0356,6011.31048
620923,08050,211516.0356,2480.10604
620924,08050,211516.0356,117.7481755
620960,08001,883927.7251,12003.24881
621721,02001,3439265.728,6021.624105
621758,02001,3439265.728,6297.093342
621857,26064,87282.47918,6005.567572
621868,26058,197249.5214,3897.981539
621869,26058,197249.5214,6264.735396
621870,26058,197249.5214,6111.521532
621871,26058,197249.5214,3951.853086
621871,26058,197249.5214,4826.726683
621871,26058,197249.5214,173.1469333
621871,26058,197249.5214,753.4873529
621872,26058,197249.5214,11839.10687
621872,26058,197249.5214,1698.794967
621878,26036,184650.2298,3048.037921
621879,26036,184650.2298,5648.651033
621900,26006,149696.261,1257.389488
621908,26011,122342.077,1345.363851
621909,26011,122342.077,4686.566567
621909,26011,122342.077,1207.94197
621909,26011,122342.077,6253.952357
621910,26011,122342.077,6646.373647
621911,26027,181416.865,570.9747034
621911,26011,122342.077,7081.762667
621912,26027,181416.865,3953.646942
621912,26011,122342.077,2098.414316
621914,26027,181416.865,2747.245699
621914,26011,122342.077,1122.826555
621915,26027,181416.865,2943.003522
621916,26027,181416.865,4882.34897
621916,26027,181416.865,1446.671191
621917,26027,181416.865,640.3414206
621918,26027,181416.865,6614.153925
621919,26027,181416.865,5114.468291
621919,26027,181416.865,176.628251
621919,26027,181416.865,6227.686208
621920,26027,181416.865,735.0957592
621920,26027,181416.865,2876.02148
621970,08035,407542.1865,6310.492091
621979,08050,211516.0356,996.0566321
621980,08050,211516.0356,6219.849629
621981,08050,211516.0356,6448.574288
621982,08050,211516.0356,3931.2343
621983,08050,211516.0356,7472.933284
621983,08005,572318.7616,659.6296142
621984,08005,572318.7616,638.5965782
622019,08001,883927.7251,12020.54064
622780,02001,3439265.728,6036.007167
622817,02001,3439265.728,3287.569853
622817,02001,3439265.728,3325.389755
622916,26046,104246.5354,1632.246909
622916,26064,87282.47918,4380.717891
622922,26064,87282.47918,3497.774892
622923,26064,87282.47918,6131.701986
622924,26064,87282.47918,6095.47131
622925,26064,87282.47918,1216.867923
622925,26058,197249.5214,4883.857136
622926,26058,197249.5214,6081.650988
622927,26058,197249.5214,2187.120919
622931,26058,197249.5214,3436.542327
622932,26036,184650.2298,1011.993872
622932,26058,197249.5214,12792.94191
622933,26036,184650.2298,8704.3335
622936,26036,184650.2298,3913.322252
622937,26036,184650.2298,5591.62576
622958,26006,149696.261,3259.392402
622959,26006,149696.261,260.3126611
622967,26011,122342.077,1621.099532
622967,26011,122342.077,5664.966499
622971,26011,122342.077,3089.556709
622972,26011,122342.077,6988.384584
622973,26027,181416.865,923.6014088
622973,26011,122342.077,2016.216144
622974,26027,181416.865,4766.08736
622976,26027,181416.865,5701.050194
622979,26027,181416.865,6251.36063
623017,08035,407542.1865,1306.703918
623029,08035,407542.1865,6321.609681
623043,08005,572318.7616,7306.617945
623043,08005,572318.7616,59.09584765
623078,08001,883927.7251,12455.68418
623839,02001,3439265.728,6096.562363
623876,02001,3439265.728,6137.611817
623975,26046,104246.5354,1663.621035
623975,26046,104246.5354,6006.857593
623976,26046,104246.5354,6173.307386
623977,26046,104246.5354,120.6450574
623977,26064,87282.47918,6096.182447
623978,26064,87282.47918,6073.800123
623979,26064,87282.47918,6021.943203
623980,26064,87282.47918,6013.997835
623981,26064,87282.47918,2956.374409
623992,26036,184650.2298,4719.748886
623993,26036,184650.2298,13434.19852
623994,26036,184650.2298,2078.287377
623994,26036,184650.2298,1557.218356
623994,26036,184650.2298,9752.387708
623994,26036,184650.2298,2508.306077
623994,26036,184650.2298,401.3001593
623994,26036,184650.2298,1154.316819
623995,26036,184650.2298,3626.095869
623995,26036,184650.2298,934.7659793
623995,26036,184650.2298,1763.367328
623995,26036,184650.2298,785.119176
624016,26006,149696.261,548.7099614
624017,26006,149696.261,4176.62636
624026,26011,122342.077,6777.381005
624038,26027,181416.865,6312.020794
624076,08035,407542.1865,6675.938463
624087,08035,407542.1865,7028.838711
624088,08035,407542.1865,124.0649646
624137,08001,883927.7251,12419.43249
624897,02001,3439265.728,5398.505006
624898,02001,3439265.728,746.4990648
624935,02001,3439265.728,6069.217591
625024,26004,187891.4886,7002.618205
625025,26004,187891.4886,1821.883058
625032,26046,104246.5354,310.397264
625033,26046,104246.5354,6888.036417
625034,26046,104246.5354,513.2533381
625034,26046,104246.5354,4604.093582
625034,26046,104246.5354,252.4297092
625050,26036,184650.2298,3146.947724
625051,26036,184650.2298,3397.481557
625052,26036,184650.2298,3259.003347
625053,26036,184650.2298,3127.83855
625053,26036,184650.2298,822.2766941
625053,26036,184650.2298,178.4980228
625054,26036,184650.2298,8170.755026
625054,26036,184650.2298,13354.39299
625055,26036,184650.2298,444.9201325
625075,26006,149696.261,3379.238618
625084,26011,122342.077,247.8132053
625085,26011,122342.077,6063.594748
625097,26027,181416.865,4398.556558
625098,26027,181416.865,581.221362
625098,26027,181416.865,612.1522797
625098,26027,181416.865,670.8812492
625135,08035,407542.1865,2383.023019
625136,08035,407542.1865,6256.198999
625145,08035,407542.1865,3483.608252
625146,08035,407542.1865,3833.058366
625196,08001,883927.7251,10224.79071
625197,08001,883927.7251,1558.023159
625197,08001,883927.7251,627.1497976
625956,02001,3439265.728,6014.620242
625994,02001,3439265.728,6102.88192
626082,26004,187891.4886,6310.311296
626083,26004,187891.4886,1887.136685
626090,26046,104246.5354,5677.150389
626091,26046,104246.5354,6588.617797
626108,26036,184650.2298,1127.982459
626108,26058,197249.5214,2860.763562
626109,26036,184650.2298,163.7604657
626109,26058,197249.5214,172.1013711
626113,26036,184650.2298,7677.778909
626114,26036,184650.2298,3485.633848
626114,26036,184650.2298,2090.488219
626114,26036,184650.2298,5466.467182
626115,26036,184650.2298,10137.35998
626134,26006,149696.261,3325.171696
626143,26011,122342.077,6700.713813
626157,26027,181416.865,6126.81492
626195,08035,407542.1865,7548.298114
626203,08035,407542.1865,335.6746379
626204,08035,407542.1865,5068.959531
626204,08035,407542.1865,1916.483602
626256,08001,883927.7251,11721.21456
626256,08001,883927.7251,445.9257305
626256,08001,883927.7251,108.4542543
627015,02001,3439265.728,7690.751743
627053,02001,3439265.728,6100.906938
627106,26017,493727.1617,4622.926217
627107,26017,493727.1617,4977.07457
627140,26047,263562.6892,4420.134019
627140,26004,187891.4886,1327.946781
627141,26004,187891.4886,2096.934136
627147,26046,104246.5354,5139.474966
627148,26046,104246.5354,6882.370656
627149,26046,104246.5354,1178.509924
627166,26036,184650.2298,3146.227748
627167,26036,184650.2298,290.4629524
627174,26036,184650.2298,7183.253077
627174,26035,319128.3827,6197.509114
627175,26035,319128.3827,3740.693915
627192,26006,149696.261,1765.288315
627193,26006,149696.261,1344.192049
627202,26011,122342.077,6642.307781
627216,26027,181416.865,6204.882412
627246,08035,407542.1865,901.9288586
627254,08035,407542.1865,6003.467791
627262,08035,407542.1865,7306.822435
627315,08001,883927.7251,12561.67941
628072,02001,3439265.728,822.5039927
628073,02001,3439265.728,7867.115232
628074,02001,3439265.728,620.921037
628112,02001,3439265.728,6096.028372
628166,26017,493727.1617,6311.409673
628198,26047,263562.6892,3549.584014
628199,26047,263562.6892,4046.02336
628204,26046,104246.5354,537.2493002
628204,26004,187891.4886,2352.981271
628205,26046,104246.5354,7163.020852
628206,26046,104246.5354,1396.426083
628225,26036,184650.2298,3386.388627
628234,26035,319128.3827,12296.42961
628237,26035,319128.3827,917.5452308
628237,26035,319128.3827,3156.927746
628251,26019,262504.8067,618.4798012
628251,26006,149696.261,3318.265085
628261,26011,122342.077,6107.780531
628275,26027,181416.865,6161.866175
628305,08035,407542.1865,6008.623095
628313,08035,407542.1865,6005.175288
628320,08035,407542.1865,4453.399468
628321,08035,407542.1865,2866.326108
628374,08001,883927.7251,10730.25482
628374,08001,883927.7251,2766.885973
629131,02001,3439265.728,6932.92186
629170,02001,3439265.728,5907.908978
629171,02001,3439265.728,840.0761682
629225,26017,493727.1617,6039.781762
629248,26017,493727.1617,760.2272055
629253,26047,263562.6892,3800.172084
629254,26047,263562.6892,7233.605264
629255,26047,263562.6892,275.5659831
629255,26047,263562.6892,6434.789767
629256,26047,263562.6892,1381.659462
629256,26047,263562.6892,5463.047496
629257,26047,263562.6892,1902.24853
