GRIDCODE,CVENTMUN,fb
1199969,12059,0.011221517
1199970,12059,0.011221517
1199971,12059,0.007242727
1199973,12059,0.006003217
1199974,12059,0.011221517
1199975,12059,0.001594583
1199975,12059,0.009626934
1199976,12034,0.001140114
1199976,12059,0.002354609
1199977,12034,0.001442872
1199978,12034,0.001442872
1199979,12034,0.000312946
1199979,12034,0.001129925
1199980,12034,0.000143905
1199980,12034,0.001298966
1199981,12034,0.001442872
1199982,12034,0.001373533
1199982,12034,6.9339E-05
1199983,12034,0.001442872
1199984,12034,0.001442872
1199985,12034,0.001442872
1199986,12034,0.001442872
1199987,12034,0.001442872
1199988,12034,0.001442872
1199989,12034,0.001442872
1199990,12034,0.001442587
1199991,12034,0.000274483
1199995,12034,4.80557E-05
1199996,12034,0.00036559
1199997,12034,0.000329708
1199997,12034,5.68202E-07
1199997,12008,0.000824469
1199997,12008,5.00651E-05
1199998,12034,0.000349595
1199998,12008,0.000279218
1199998,12008,0.008579707
1199999,12034,0.000672286
1199999,12008,0.007301107
1200000,12034,0.000289702
1200000,12008,0.010925986
1200001,12034,0.000200384
1200001,12008,0.011772258
1200002,12034,0.000185314
1200002,12008,0.01191504
1200003,12034,0.000552323
1200003,12008,0.00843772
1200004,12008,0.013670842
1200005,12008,0.013670842
1200006,12008,0.013670842
1200007,12008,0.012932021
1200007,12008,0.000738822
1200008,12034,5.22577E-06
1200008,12008,0.007879869
1200008,12008,0.00574146
1200009,12034,2.25906E-05
1200009,12008,0.013456802
1200010,12008,0.013670842
1200011,12008,0.006858347
1200011,12008,0.006812495
1200012,12008,0.013670842
1200013,12008,0.013670842
1200014,12008,0.013670842
1200015,12008,0.013670842
1200016,12008,0.008011428
1200016,21087,0.00018203
1200016,21087,0.000711524
1200017,21087,0.002158464
1200018,21087,0.00164884
1200019,21087,0.000839891
1200020,21087,2.83783E-05
1200021,21087,0.000135633
1200022,21087,0.002087293
1200023,21087,0.002158464
1200024,21087,0.002158464
1200025,21087,0.002022611
1200025,21087,0.000135853
1200026,21087,0.000251106
1200026,21087,0.001907358
1200027,21087,1.46827E-06
1200027,21087,0.002156996
1200028,21087,0.002158464
1200029,21087,8.64536E-05
1200029,21087,0.00207201
1200030,21087,0.002142651
1200030,21087,1.58133E-05
1200031,21032,0.001046378
1200031,21087,0.001997653
1200032,21032,0.011226142
1200032,21087,0.000433188
1200033,21032,0.004017915
1200035,21032,0.0048642
1200036,21032,0.014044837
1200037,21032,0.014044837
1200038,21032,0.014044837
1200039,21032,0.014044837
1200040,21032,0.014044837
1200041,21047,0.000930296
1200041,21032,0.006923934
1200042,21047,0.001834859
1200043,21047,0.001834859
1200044,21047,0.000553091
1200045,21047,3.85468E-06
1200046,21047,0.001136348
1200047,21047,0.001796146
1200048,21047,0.001834859
1200049,21047,0.001834859
1200050,21047,0.001834859
1200051,21047,0.001834859
1200052,21047,0.001834859
1200053,21047,0.001834859
1200054,21047,0.001834859
1200055,21047,0.001834859
1200056,21047,0.001834859
1200057,21047,0.001834859
1200058,21047,0.001834859
1200059,21047,0.001834859
1200060,21047,0.001834859
1200061,21047,0.001834859
1200062,21047,0.001834859
1200063,21047,0.001834859
1200064,21047,0.001834859
1200065,21047,0.001834859
1200066,21047,0.001834859
1200067,21047,0.001834859
1200068,21047,0.001834859
1200069,21047,0.000594839
1200069,21047,0.00124002
1200070,21047,0.001400622
1200070,21056,0.015925605
1200071,21047,0.000716553
1200071,21056,0.041013767
1200072,21056,0.067293319
1200073,21056,0.067293319
1200074,21024,0.000127233
1200074,21056,0.066552544
1200075,21024,0.005639006
1200075,21024,0.001058284
1200075,21056,0.005125547
1200075,21056,0.023174784
1200076,21024,0.011046591
1200076,21024,0.000511459
1200077,21024,0.01155805
1200078,21024,0.01155805
1200079,21024,0.01155805
1200080,21024,0.01155805
1200081,21024,0.01155805
1200082,21024,0.01155805
1200083,21024,0.01155805
1200084,21024,0.01155805
1200085,21024,0.010964975
1200085,21059,0.000682661
1200086,21024,0.007334029
1200086,21059,0.004862075
1200087,21024,0.000152489
1200087,21059,0.013128411
1200088,21059,0.011819408
1200088,21059,0.001484526
1200089,21059,0.005986847
1200089,21059,0.007317087
1200090,21059,0.00155702
1200090,21059,0.011746914
1200091,21059,0.013303934
1200092,21059,0.013303934
1200093,21059,0.013303934
1200094,21059,0.013303934
1200095,21009,0.000952949
1200095,21059,0.00679807
1200095,21113,0.035682638
1200096,21009,0.003266256
1200096,21009,0.002717477
1200096,21113,0.024167364
1200096,21113,0.02641086
1200097,21009,0.013378117
1200097,21113,0.009548041
1200098,21009,0.015098847
1200099,21009,0.015098847
1200100,21009,0.011389752
1200100,21009,0.003709095
1200101,21009,0.00078502
1200101,21009,0.014313827
1200102,21009,0.015098847
1200103,21009,0.015098847
1200104,21009,0.009603655
1200104,21003,0.001157402
1200105,21003,0.003180132
1200106,21003,0.003180132
1200107,21003,0.003180132
1200108,21003,0.003180132
1200109,21003,0.002928373
1200109,21003,0.000251759
1200110,21003,0.001529187
1200110,21003,0.001650945
1200111,21003,0.000918394
1200111,21003,0.002261738
1200112,21003,0.000367672
1200112,21003,0.001807292
1200112,21003,0.001005169
1200113,21003,0.003098292
1200113,21003,8.18405E-05
1200114,21003,0.002836939
1200115,21003,0.000185113
1200117,21003,0.002023319
1200118,21003,0.003180132
1200119,21003,0.003166248
1200119,21003,1.38848E-05
1200120,21003,0.000685195
1200120,21003,0.002494937
1200121,21003,0.003180132
1200122,21003,0.003180132
1200123,21003,0.003180132
1200124,21127,0.002141926
1200124,21127,2.81118E-07
1200124,21003,0.000883828
1200124,21003,0.001711572
1200125,21127,0.011606652
1200125,21196,6.27418E-05
1200126,21127,0.011650623
1200127,21127,0.011650623
1200128,21127,0.00023451
1200128,21127,0.011416113
1200129,21127,0.007283717
1200129,21127,0.004366906
1200130,21127,0.011650623
1200131,21127,0.011650623
1200132,21127,0.011650623
1200133,21127,0.006531448
1200133,21127,0.005119175
1200134,21127,0.007433345
1200134,21127,0.004023805
1200134,21190,5.43675E-05
1200134,21190,5.27691E-05
1200135,21127,0.004939767
1200135,21190,0.003716159
1200136,21190,0.003797612
1200136,21190,0.002653959
1200137,20459,0.00074811
1200137,20459,0.001381364
1200137,21190,0.003058193
1200137,21190,0.000418677
1200138,20459,0.003829262
1200138,20459,0.000789169
1200139,20459,0.00461843
1200140,20459,0.000716014
1200140,20459,0.003902416
1200141,20459,0.00461843
1200142,20459,0.00461843
1200143,20459,0.00461843
1200144,20459,0.00461843
1200145,20022,0.013064485
1200145,20459,0.004003819
1200146,20022,0.098171633
1200147,20022,0.078853997
1200147,20022,0.019317636
1200148,20022,0.001570081
1200148,20022,0.032847102
1200148,20459,0.002999293
1200149,20459,0.00461843
1200150,20459,0.00461843
1200151,20459,0.00461843
1200152,20459,0.00461843
1200153,20459,0.00461843
1200154,20459,0.002698204
1200154,20459,0.001920227
1200155,20459,0.00461843
1200156,20459,0.00461843
1200157,20459,0.00461843
1200158,20459,0.00461843
1203032,12067,0.000190681
1203033,12067,0.00492141
1203034,12067,0.004979701
1203035,12067,0.004730254
1203035,12067,0.000249447
1203036,12067,5.74133E-05
1203036,12067,0.004922288
1203037,12067,0.004979701
1203038,12067,0.004979701
1203039,12067,0.004979701
1203040,12067,0.004979701
1203041,12067,0.0008303
1203041,12067,0.004149401
1203042,12067,7.62629E-05
1203042,12067,0.001127271
1203045,12067,4.09573E-05
1203046,12067,0.003448783
1203047,12067,0.004979701
1203048,12067,0.004979701
1203049,12067,0.004979701
1203050,12067,0.003557013
1203050,12067,0.001422688
1203051,12067,0.004979701
1203052,12067,0.000725735
1203052,12067,0.004253966
1203053,12067,0.000809129
1203053,12067,0.004170572
1203054,12007,0.000614904
1203054,12067,0.003652144
1203055,12007,0.00230652
1203056,12007,0.00230652
1203057,12007,0.00230652
1203058,12007,0.00230652
1203059,12007,0.000125229
1203059,12007,0.002181291
1203060,12007,0.001381794
1203060,12007,0.000924726
1203061,12007,0.00230652
1203062,12007,0.00230652
1203063,12007,0.002300785
1203063,12007,5.7353E-06
1203064,12007,0.000145186
1203064,12007,0.002161334
1203065,12007,0.00230652
1203066,12007,0.00230652
1203067,12007,0.0022952
1203067,12007,1.13197E-05
1203068,12007,0.001862912
1203068,12007,0.000443608
1203069,12007,0.00167052
1203069,12007,0.000636
1203070,12007,0.001600139
1203070,12007,0.000706381
1203071,12007,0.002207336
1203071,12007,9.91843E-05
1203072,12007,0.00230652
1203073,12007,0.00230652
1203074,12007,0.00230652
1203075,12007,0.00230652
1203076,12007,0.00230652
1203077,12007,0.00230652
1203078,12007,0.00230652
1203079,12007,0.00230652
1203080,12058,0.000226753
1203080,12007,0.001822742
1203081,12058,0.000887711
1203081,12058,0.000193387
1203082,12058,0.000780375
1203082,12058,0.000300722
1203083,12058,0.001025676
1203083,12058,5.54214E-05
1203084,12058,0.001081098
1203085,12058,0.001081098
1203086,12058,0.001081098
1203087,12058,0.000270571
1203087,12058,0.000810527
1203088,12058,0.001081098
1203089,12058,0.001081098
1203090,12058,0.001081098
1203091,12058,0.001081098
1203092,12058,0.00037008
1203092,12058,0.000711017
1203093,12058,0.001081098
1203094,12058,0.001081098
1203095,12058,0.001081098
1203096,12058,0.000110663
1203096,12058,0.000970434
1203097,12058,0.000702241
1203097,12058,0.000288208
1203097,12058,9.06488E-05
1203098,12058,0.001063534
1203098,12058,1.75637E-05
1203099,12058,0.001081098
1203100,12058,0.00099749
1203100,12058,8.36076E-05
1203101,12058,8.25432E-05
1203101,12058,0.000998554
1203102,12058,0.001081098
1203103,12058,0.001081098
1203104,12058,0.000186709
1203104,12058,0.000894389
1203105,12058,0.001081098
1203106,12058,0.001081098
1203107,12058,0.001081098
1203108,12058,0.001081098
1203109,12026,0.0017239
1203109,12026,0.002390629
1203109,12058,0.000710877
1203110,12026,0.00064623
1203110,12026,0.01136878
1203111,12026,0.008710103
1203111,12026,0.003304907
1203112,12026,0.007437384
1203112,12026,0.004577626
1203113,12026,0.010455509
1203113,12026,0.001559501
1203114,12026,0.01201501
1203115,12026,0.005504402
1203115,12026,0.006510607
1203116,12026,0.01201501
1203117,12017,0.001282372
1203117,12026,0.010865391
1203118,12017,0.012076468
1203118,12026,0.001188711
1203119,12017,0.00295027
1203119,12017,0.010452175
1203120,12017,0.012203719
1203121,12017,0.001628455
1203127,12035,0.001011013
1203128,12035,0.005321038
1203129,12017,0.002206206
1203129,12035,0.004445131
1203130,12017,0.01284878
1203130,12035,0.000219816
1203131,12017,0.012167688
1203131,12035,0.000490223
1203132,12017,0.006471617
1203132,12035,0.002751677
1203133,12035,0.004533705
1203133,12035,0.000787334
1203134,12035,0.005321038
1203135,12035,0.005321038
1203136,12035,0.004744854
1203140,12059,2.64135E-06
1203140,12035,0.002667736
1203141,12059,0.007155547
1203141,12059,0.000427791
1203141,12035,0.001725158
1203142,12059,0.000395265
1203142,12059,0.010683404
1203142,12035,6.00624E-05
1203142,12035,7.67311E-06
1203143,12059,0.011221517
1203144,12059,0.011221517
1203145,12059,0.008718297
1203145,12059,0.00250322
1203146,12059,0.011221517
1203147,12059,0.011221517
1203148,12059,0.011221517
1203149,12059,0.011215055
1203150,12059,0.002060987
1203151,12059,0.003482789
1203152,12059,0.011221517
1203153,12059,0.007321538
1203153,12059,0.003899979
1203154,12034,0.000355709
1203154,12034,0.000495672
1203154,12059,0.002975106
1203154,12059,0.00162504
1203155,12034,0.0001769
1203155,12034,0.001265972
1203156,12034,0.001442872
1203157,12034,0.000762119
1203157,12034,0.000680753
1203158,12034,0.000908574
1203158,12034,0.000534298
1203159,12034,0.001442872
1203160,12034,0.000529002
1203160,12034,0.000913869
1203161,12034,0.000704493
1203161,12034,0.000738378
1203162,12034,0.001442872
1203163,12034,0.001442872
1203164,12034,0.001442872
1203165,12034,0.001442872
1203166,12034,0.001442872
1203167,12034,0.001442872
1203168,12034,0.001442872
1203169,12034,0.00075864
1203172,12034,0.00012677
1203173,12034,0.001316821
1203174,12034,0.001442872
1203175,12034,0.000343073
1203175,12008,0.010420313
1203176,12034,3.4428E-05
1203176,12034,0.000844728
1203176,12008,0.00354306
1203176,12008,0.001798005
1203177,12034,0.001442872
1203178,12034,0.001442872
1203179,12034,0.001442872
1203180,12034,0.001083266
1203180,12008,0.003407168
1203181,12034,0.001366647
1203181,12008,0.000722204
1203182,12034,0.00123904
1203182,12008,0.001931254
1203183,12034,0.001200176
1203183,12008,0.002299481
1203184,12034,0.00102897
1203184,12008,0.003921617
1203185,12034,0.000922666
1203185,12034,0.0001344
1203185,12008,0.003269701
1203185,12008,0.000385714
1203186,12034,0.000933049
1203186,12034,0.000250429
1203186,12008,0.002412023
1203186,12008,4.56617E-05
1203187,12034,0.001020059
1203187,12008,0.004006039
1203188,12034,0.00014635
1203188,12008,0.012284212
1203189,12008,0.011178256
1203189,12008,0.002492586
1203190,12008,0.000150278
1203190,12008,0.000494743
1203190,12008,0.013025821
1203191,12008,0.004435925
1203191,12008,0.009234917
1203192,12008,0.011265678
1203192,12008,0.002405164
1203193,12008,0.009714868
1203193,12008,0.003210024
1203193,21087,9.76089E-06
1203194,12008,0.003141583
1203194,21087,8.22202E-05
1203194,21087,0.000144052
1203195,21087,0.001614112
1203196,21087,0.002158464
1203197,21087,0.002157963
1203198,21087,0.000737852
1203200,21087,0.001745908
1203201,21087,0.002158464
1203202,21087,0.002158464
1203203,21087,0.002158464
1203204,21087,0.001350572
1203204,21087,0.000140506
1203204,21087,0.000667386
1203205,21087,0.001857418
1203205,21087,0.000301046
1203206,21087,0.001046351
1203206,21087,0.001112113
1203207,21087,0.0005273
1203207,21087,0.001631164
1203208,21087,0.000867301
1203208,21087,0.001207902
1203208,21087,8.32603E-05
1203209,21032,0.00246017
1203209,21032,0.002355064
1203209,21087,0.000254862
1203209,21087,0.001163579
1203210,21032,0.012308509
1203210,21032,0.001195988
1203210,21087,8.30414E-05
1203211,21032,0.006471881
1203212,21032,4.26686E-06
1203213,21032,0.013679341
1203214,21032,0.014044837
1203215,21032,0.014044837
1203216,21032,0.014044837
1203217,21032,0.014044837
1203218,21047,5.32054E-06
1203218,21032,0.014004111
1203219,21047,0.001282026
1203219,21032,0.004231628
1203220,21047,0.001629127
1203220,21032,0.00157476
1203221,21047,0.001510388
1203221,21032,7.97855E-05
1203222,21047,1.22557E-06
1203223,21047,0.000375596
1203224,21047,0.001834859
1203225,21047,0.001834859
1203226,21047,0.001834859
1203227,21047,0.001834859
1203228,21047,0.001834859
1203229,21047,0.001834859
1203230,21047,0.001834859
1203231,21047,0.001834859
1203232,21047,0.001834859
1203233,21047,0.001834859
1203234,21047,0.001834859
1203235,21047,0.001834859
1203236,21047,0.001834859
1203237,21047,0.001834859
1203238,21047,0.001834859
1203239,21047,0.001834859
1203240,21047,0.001834859
1203241,21047,0.001834859
1203242,21047,0.001834859
1203243,21047,0.00076356
1203243,21047,0.001071299
1203244,21047,0.000310807
1203244,21047,0.001524052
1203245,21047,0.00152223
1203245,21047,0.000312629
1203246,21047,0.001834859
1203247,21047,0.001627442
1203247,21047,0.000207417
1203248,21047,0.00012329
1203248,21047,0.001711568
1203249,21047,0.001831922
1203249,21056,0.000107682
1203250,21047,0.000425501
1203250,21056,0.051688095
1203251,21056,0.067293319
1203252,21024,0.000280197
1203252,21024,0.006264265
1203252,21056,0.029190131
1203253,21024,0.011185139
1203253,21024,0.000372912
1203254,21024,0.01155805
1203255,21024,0.01155805
1203256,21024,0.01155805
1203257,21024,0.01155805
1203258,21024,0.01155805
1203259,21024,0.01155805
1203260,21024,0.01155805
1203261,21024,0.01155805
1203262,21024,0.01155805
1203263,21024,0.007644523
1203263,21059,0.004504679
1203264,21024,0.000117318
1203264,21059,0.013168895
1203265,21059,0.013296523
1203265,21059,7.41088E-06
1203266,21059,0.003087729
1203266,21059,0.010216205
1203267,21059,0.013303934
1203268,21059,0.013303934
1203269,21059,0.013303934
1203270,21059,0.013303934
1203271,21059,0.012597405
1203271,21059,0.000706529
1203272,21059,0.008038734
1203272,21059,0.0052652
1203273,21009,0.001232548
1203273,21059,0.012075936
1203273,21059,0.000141973
1203274,21009,0.007370006
1203274,21009,0.006526119
1203274,21059,0.001059746
1203275,21009,0.011842151
1203275,21059,0.002869548
1203276,21009,0.0150924
1203276,21059,5.68084E-06
1203277,21009,0.015098847
1203278,21009,0.015098847
1203279,21009,0.009321432
1203279,21009,0.005777415
1203280,21009,0.015098847
1203281,21009,0.015098847
1203282,21009,0.008545402
1203282,21003,0.001380292
1203283,21003,0.003180132
1203284,21003,0.003180132
1203285,21003,0.003180132
1203286,21003,0.003180132
1203287,21003,0.003180132
1203288,21003,0.003180132
1203289,21003,0.003180132
1203290,21003,0.003180132
1203291,21003,0.0020798
1203291,21003,0.001100333
1203292,21003,0.003180132
1203293,21003,0.001746161
1203294,21003,3.61148E-05
1203295,21003,0.003024422
1203296,21003,0.003180132
1203297,21003,0.003097462
1203297,21003,8.26701E-05
1203298,21003,0.000514411
1203298,21003,0.002665721
1203299,21003,0.00018209
1203299,21003,0.002998042
1203300,21196,0.001063013
1203300,21003,0.002976784
1203301,21196,0.000495788
1203301,21003,0.003085291
1203302,21127,0.001787951
1203302,21127,0.00226069
1203302,21196,0.000166458
1203302,21196,0.00034516
1203302,21003,4.40532E-05
1203302,21003,0.0019331
1203303,21127,0.004383471
1203303,21196,0.010369484
1203304,21127,0.011215004
1203304,21196,0.000621583
1203305,21127,0.011650623
1203306,21127,0.005641598
1203306,21127,0.006009025
1203307,21127,0.011650623
1203308,21127,0.011650623
1203309,21127,0.011650623
1203310,21127,0.011650623
1203311,21127,0.011632156
1203311,21127,1.84667E-05
1203312,21127,0.008768701
1203312,21127,0.000783282
1203312,21127,0.00209864
1203313,21127,0.002913761
1203313,21127,0.004969233
1203313,21190,0.001132998
1203313,21190,0.00095334
1203314,21190,0.000664636
1203314,21190,0.005077052
