GRIDCODE,CVENTMUN,Fpav
1400286,21069,0.019735629
1441674,21154,0.009258191
1441675,21154,0.004289379
1438497,21154,0.01251036
1438497,21154,0.006950518
1438498,21154,0.012917506
1536712,16099,0.037620157
1536713,16099,0.03348567
1536714,16099,0.038996297
1536715,16099,0.020978049
1533537,16099,0.037017029
1533538,16099,0.023629356
1536716,16099,0.000447801
1536717,16099,0.037116911
1539895,16099,0.009395657
1533538,16099,0.013076862
1539895,16099,0.004055363
1546253,16099,0.02893732
1546254,16099,0.028453991
1546255,16099,0.016156265
1546256,16099,0.02850273
1546257,16099,0.03339535
1546258,16099,0.024821942
1539895,16099,0.031399173
1539896,16099,0.000856342
1543074,16099,0.043351385
1543075,16099,0.010433296
1543076,16099,0.007413754
1543077,16099,0.018102543
1543078,16099,0.009810481
1543080,16099,0.026712076
1543081,16099,0.032902667
1555796,16046,0.000464874
1546259,16046,0.038170488
1546260,16046,0.006969856
1549438,16046,0.039355574
1549439,16046,0.031461239
1552617,16046,0.031136949
1552618,16046,0.041118448
1546259,16099,0.01474597
1549438,16099,0.001682519
1543081,16099,0.032309319
1565333,16046,0.043013096
1568511,16046,0.046821884
1571689,16046,0.032464015
1555796,16046,0.01506953
1555797,16046,0.053713564
1558975,16046,0.013690281
1558976,16046,0.051549873
1558977,16046,0.009179061
1562155,16046,0.048177476
1584404,16046,0.008204988
1584405,16046,0.008109402
1574866,16046,0.071329006
1574867,16046,0.072116627
1574868,16046,0.023243079
1578046,16046,0.029627593
1578047,16046,0.05409299
1578048,16046,9.67385E-05
1581226,16046,0.099688207
1581227,16046,0.024287846
1571689,16046,0.012762661
1584403,16112,0.012275699
1584404,16112,0.002514529
1584405,16112,0.000211605
1587581,16112,0.013361488
1581227,16112,0.00017192
1632065,16047,0.071665389
1632066,16047,0.096309697
1632067,16047,0.088092747
1632068,16047,0.07744343
1632069,16047,0.078381444
1622530,16047,0.039820862
1625708,16047,0.007909532
1625709,16047,0.075102064
1628887,16047,0.083153361
1628890,16047,0.001963785
1632069,16047,0.046590626
1635246,16047,0.066128781
1635247,16047,0.0473095
1638423,16047,0.068180577
1638424,16047,0.027227482
1651134,16098,0.042330118
1641600,16098,0.00269502
1644778,16098,0.00873172
1647956,16098,0.052201594
1641601,16098,0.053330883
1644779,16098,0.040638771
1632069,16047,0.001324938
1632070,16047,0.068615964
1628892,16047,0.015733519
1628893,16047,0.039046301
1632071,16112,0.006559895
1632072,16112,0.018752436
1632073,16112,0.018396728
1632074,16112,0.013814032
1628893,16112,0.001634199
1632074,16112,0.002377696
1632075,16112,0.007118176
1660669,16098,0.032050762
1651134,16098,0.006823478
1654312,16098,0.038086054
1654313,16098,0.014938777
1657491,16098,0.055564252
1705146,16034,0.028253935
1705147,16034,0.00630795
1698798,16034,0.025804442
1701974,16034,0.009849366
1701975,16034,0.032821451
1701976,16034,0.002429153
1705152,16034,0.018905775
1698799,16034,0.019110655
1679736,16098,0.055483601
1682914,16098,0.04428771
1676558,16098,0.02016055
1670203,16098,0.048905682
1673381,16098,0.052083994
1676559,16098,0.03805156
1660669,16098,0.02222605
1663847,16098,0.051577693
1667025,16098,0.048893325
1682914,16041,0.006940075
1686091,16041,0.021296936
1686092,16041,0.023875531
1698799,16034,0.010244085
1698800,16034,0.021679377
1689267,16034,0.007538786
1692445,16034,0.027456632
1695622,16034,0.009053374
1695623,16034,0.02724471
1689268,16034,0.025044382
1686090,16034,0.014671876
1686091,16034,0.012948776
1705147,16034,0.005370253
1708325,16034,0.007472079
1708326,16034,0.017326855
1705147,16034,0.007422246
1705148,16034,0.012882423
1705149,16034,0.026688972
1705150,16034,0.026414424
1705151,16034,0.026414424
1705152,16034,0.003292402
1450962,15082,0.001721789
1441421,15082,0.005939213
1441422,15082,0.019007111
1444600,15082,0.008484402
1444601,15082,0.012822486
1444602,15082,0.010531743
1444603,15082,0.009136432
1447783,15082,0.001231971
1447784,15082,0.006141205
1431887,15082,0.008029049
1435065,15082,0.009884991
1435066,15082,0.004529315
1438243,15082,0.011358294
1470033,15077,0.022072644
1460498,15077,0.0702011
1463676,15077,0.051002561
1466854,15077,0.037657973
1466855,15077,0.025613118
1450962,15077,0.049855126
1454140,15077,0.008052089
1450963,15077,0.018931083
1454141,15077,0.03537459
1454142,15077,0.052621482
1457320,15077,0.055970839
1444603,15077,0.014759796
1444604,15077,0.010643452
1447782,15077,0.046312103
1447783,15077,0.064316563
1447784,15077,0.004616727
1479566,15086,0.003682737
1479567,15086,0.008372124
1479568,15086,0.006059799
1476388,15086,0.000817146
1476389,15086,0.008690098
1473212,15086,0.002587241
1476390,15086,0.008103993
1470033,15077,0.031762549
1470034,15077,0.015896006
1473212,15077,0.040974139
1479567,15086,0.004102714
1479568,15086,0.006805909
1517717,15086,0.00122495
1517718,15086,0.001255858
1508181,15086,0.002514956
1508182,15086,0.006482357
1511360,15086,0.016713544
1511361,15086,0.002634088
1514538,15086,0.008233172
1514539,15086,0.009736951
1498642,15086,0.004106577
1498643,15086,0.008504392
1498644,15086,0.008943464
1498645,15086,0.007740894
1501823,15086,0.008447938
1505001,15086,0.000763145
1505002,15086,0.008995729
1505003,15086,0.008388802
1489106,15086,0.009211276
1492284,15086,0.009080337
1495462,15086,0.003561047
1495463,15086,0.0083345
1495464,15086,0.008858786
1479567,15086,0.003956517
1479568,15086,0.008592444
1479569,15086,0.00756573
1479570,15086,0.008307704
1482747,15086,0.007241708
1482748,15086,0.00154078
1482749,15086,0.010460269
1485927,15086,0.00159656
1485928,15086,0.007277235
1536755,15110,0.016066396
1536756,15110,0.014834584
1539933,15110,0.000977244
1539934,15110,0.00649587
1536757,15110,0.0236857
1536758,15110,0.001787928
1539936,15110,0.013743349
1539937,15110,0.014969903
1539938,15110,0.01933387
1543116,15110,0.001428584
1543117,15110,0.016558269
1543118,15110,0.000653557
1527220,15110,0.017143702
1530398,15110,0.006918529
1530399,15110,0.016843547
1533577,15110,0.014921556
1524042,15110,0.000690063
1555831,15110,0.010675727
1555832,15110,0.026952343
1555833,15110,0.003841145
1562188,15110,0.011629642
1562189,15110,0.004939625
1546296,15110,0.01560087
1549474,15110,0.015281096
1552652,15110,0.010232139
1546297,15110,0.004224333
1552653,15110,0.016316583
1552654,15110,0.012303468
1543118,15110,0.015433265
1543119,15110,0.008360477
1565366,15032,0.034038795
1568544,15032,0.011720388
1555833,15032,0.015737924
1559011,15032,0.032877589
1562188,15032,0.014782649
1562189,15032,0.005791575
1568544,15032,0.017199411
1568545,15032,0.004643068
1578082,15032,0.029246178
1578083,15032,0.009379573
1581261,15032,0.002966368
1593972,15111,0.006875449
1597150,15111,0.001299181
1593973,15111,0.014844084
1590794,15111,0.016279266
1584439,15111,0.020655419
1587617,15111,0.02238342
1590795,15111,0.011908476
1581261,15111,0.014269463
1581261,15032,0.008233148
1451008,15113,0.000249531
1454186,15113,0.025998618
1457364,15113,0.021612753
1454187,15088,0.019267646
1454188,15088,0.004482969
1457364,15088,0.0238528
1457365,15088,0.020806692
1457366,15088,0.020329156
1460542,15113,0.001760376
1457364,15113,0.012714891
1454188,15088,0.00779956
1451013,15088,5.37214E-05
1454189,15088,0.031565948
1454190,15088,0.034288642
1454191,15088,0.034003051
1470085,15088,0.014759248
1460549,15088,0.040398883
1463727,15088,0.03231509
1466905,15088,0.011860914
1466906,15088,0.056137304
1466907,15088,0.000309052
1454192,15088,0.028886878
1457370,15088,0.024171549
1457371,15088,0.019715161
1470085,15090,0.007018154
1470085,15090,0.000414954
1473263,15090,0.015425364
1476441,15090,0.003729135
1489148,15090,0.013859005
1492326,15090,0.005465319
1482793,15090,0.01608151
1485970,15090,0.009376765
1485971,15090,0.006225452
1479616,15090,0.015171947
1479617,15090,0.015107326
1479618,15090,0.004927119
1482794,15090,0.003067137
1476440,15090,0.012050746
1476441,15090,0.003985003
1492326,15090,0.00730662
1492327,15090,0.002218413
1498684,15090,0.012023009
1492327,15090,0.007053751
1495505,15090,0.006435463
1495506,15090,0.012692477
1498684,15090,0.00239224
1501862,15090,0.01067085
1536794,15118,0.008047154
1536795,15118,0.017318184
1536796,15118,0.002521415
1539974,15118,0.015055947
1539975,15118,0.000579801
1530436,15118,0.000407823
1533614,15118,0.012929926
1533615,15118,0.014787709
1533616,15118,0.00804836
1527255,15086,0.005240136
1527256,15086,0.008866605
1527257,15086,0.011524526
1527258,15086,0.01440975
1530434,15086,0.003973918
1530435,15086,0.009527897
1530436,15086,0.006394347
1517718,15086,0.008104578
1517719,15086,0.009197347
1520897,15086,0.009808215
1520898,15086,0.002310425
1524076,15086,0.009538296
1524077,15086,0.006667444
1524078,15086,0.004345662
1546333,15118,0.011509951
1539975,15118,0.011288304
1543153,15118,0.005330851
1543154,15118,0.017296481
1543155,15118,0.005415937
1546333,15118,0.001758988
1546334,15118,0.009055174
1549512,15118,0.014213178
1549513,15118,0.004463323
1552691,15118,0.012649765
1552691,15118,0.007527082
1552692,15118,0.01480016
1552693,15118,0.011962394
1555872,15118,0.005067001
1555873,15118,0.002259007
1552693,15118,0.002798383
1552694,15118,0.009673936
1584467,15005,0.016232428
1584468,15005,0.002893474
1587645,15005,0.016459312
1590823,15005,0.004284851
1581290,15005,0.013033399
1581291,15005,0.004368503
1574937,15118,0.007597602
1578114,15118,0.008426649
1578115,15118,0.012056172
1574938,15118,0.010904932
1571760,15118,0.015092097
1571761,15118,0.001861398
1578113,15005,0.006777385
1578114,15005,0.006850098
1581291,15005,0.013318108
1555873,15118,0.012508754
1555874,15118,0.004001532
1555874,15106,0.004448415
1555875,15106,0.006064008
1555876,15106,0.004465227
1613008,16112,0.015338344
1613009,16112,0.017923865
1613010,16112,0.019771373
1613011,16112,0.008359567
1616189,16112,0.010933496
1616190,16112,0.007834102
1603473,16112,0.010393149
1606651,16112,0.018281856
1609829,16112,0.016533627
1603474,16112,0.007376673
1609830,16112,0.002141609
1593939,16112,0.018790897
1597116,16112,0.008602179
1597117,16112,0.009017731
1600294,16112,0.001478799
1600295,16112,0.026046761
1587581,16112,0.004289183
1590759,16112,0.00734494
1590760,16112,0.017232097
1590761,16112,0.012592202
1613012,16112,0.003508616
1613013,16112,0.016803939
1616190,16112,0.004790319
1616190,16112,0.010690007
1622546,16112,0.004446079
1616190,16112,0.00368217
1619368,16112,0.016192696
1622550,16112,0.009428902
1622551,16112,0.016126362
1622552,16112,0.009152357
1622553,16112,0.009238705
1613013,16112,0.001633282
1613014,16112,0.01321015
1616192,16112,0.009458575
1616193,16112,0.010083953
1619371,16112,0.015742109
1619372,16112,0.008677385
1619374,16112,0.008561635
1619375,16112,0.017628469
1619376,16112,0.005446295
1619384,15111,0.011919689
1613030,15111,0.014508999
1613031,15111,0.009359549
1616207,15111,0.0142537
1616208,15111,0.018579248
1619385,15111,0.007273359
1609853,15111,0.01715735
1606677,15111,0.007888174
1606678,15111,0.002548132
1609854,15111,0.020247561
1609855,15111,0.014630893
1616198,16112,0.003068816
1619376,16112,0.014689946
1619377,16112,0.016641076
1619378,16112,0.017209221
1616201,16112,0.003346173
1616202,16112,0.001319016
1619379,16112,0.028796503
1619380,16112,0.019353073
1619381,16112,0.026454639
1619382,16112,0.018815293
1619383,16112,0.016763378
1619384,16112,0.009683082
1632075,16112,0.00945899
1632076,16112,0.010810518
1635254,16112,0.006725165
1635255,16112,0.007960828
1632078,16112,0.019343627
1635255,16112,0.00834689
1635256,16112,0.005404036
1632079,16112,0.000694206
1622546,16112,0.016721322
1625724,16112,0.017202554
1628901,16112,0.018585015
1628902,16112,0.011539875
1606678,15111,0.01794843
1603503,15111,0.007539184
1606679,15111,0.011208658
1606680,15111,0.015846779
1606681,15111,0.014902772
1609857,15111,0.01506318
1609858,15111,0.01504081
1603504,15111,0.005819857
1606682,15111,0.013975635
1603507,15111,0.016226659
1597150,15111,0.018901137
1600328,15111,0.014868576
1600329,15111,0.008260107
1603505,15111,0.020086913
1603506,15111,0.023861157
1606682,15111,0.000501584
1606683,15111,0.000206216
1603507,15111,0.021095543
1606687,15114,0.014744291
1606688,15114,0.028801968
1606689,15114,0.000525983
1609867,15114,0.007029427
1603507,15111,0.001651559
1603508,15111,0.021426492
1603509,15111,0.006667773
1606687,15111,0.005776182
1609867,15114,0.017730501
1609868,15114,0.025053224
1609869,15114,0.025592856
1609870,15114,0.024541071
1609871,15114,0.000426342
1613052,15114,0.010736181
1613053,15114,0.025706409
1613054,15114,0.025700746
1613055,15114,0.001769109
1609871,15114,0.023961047
1609872,15114,0.024473934
1609873,15114,0.024512156
1609874,15114,0.015647226
1613055,15114,0.026986269
1613056,15114,0.005370616
1609878,15114,0.028587684
1613058,15114,0.006225498
1613059,15114,0.028166323
1613060,15114,0.003524239
1609878,15114,0.004629025
1609879,15114,0.026521978
1609880,15114,0.022822215
1613062,15005,0.000443459
1613063,15005,0.000644108
1606707,15005,0.003338127
1609885,15005,0.016730012
1613060,15114,0.0142901
1613061,15114,0.011983839
1616238,15114,0.008617104
1616239,15114,0.015093667
1613062,15114,0.033000337
1616240,15114,0.003098124
1613062,15005,0.000642163
1603530,15005,0.008885735
1606707,15005,0.007235484
1606708,15005,0.013740062
1603531,15005,0.017731211
1603532,15005,0.01580962
1603533,15005,0.002541941
1600355,15005,0.013752054
1594000,15005,0.013030367
1594001,15005,0.002198275
1597178,15005,0.015079987
1600356,15005,0.025363248
1590823,15005,0.014015496
1594024,15106,0.00015586
1594025,15106,0.006665733
1587667,15106,0.002462469
1590845,15106,0.001474619
1590846,15106,0.007798572
1594025,15106,0.00140384
1594026,15106,0.0008814
1597204,15106,0.00717189
1597205,15106,0.001487651
1606741,15115,0.070625875
1609919,15115,0.01441627
1609920,15115,0.056329562
1597205,15106,0.000470001
1600383,15106,0.000174833
1603562,15051,0.011440063
1603563,15051,0.009904294
1606741,15051,0.002633772
1600383,15051,0.013575175
1600384,15051,0.007027419
1613100,15115,0.055117682
1609920,15115,0.027642182
1609921,15115,0.095562434
1609922,15115,0.017275159
1613100,15115,0.016446792
1613101,15115,0.052719658
1765548,16050,0.004495279
1768726,16050,0.007972054
1765549,16050,0.008208977
1762371,16050,0.005281579
1762372,16050,0.004844713
1775080,16050,0.001289269
1768725,16050,0.003901346
1768726,16050,0.000841619
1771902,16050,0.003291457
1771903,16050,0.009415182
1775080,16050,0.00065089
1775079,16050,0.005582138
1775080,16050,0.003376991
1775079,16050,0.000492052
1775080,16050,0.00477263
1771901,16050,9.60944E-05
1775080,16050,0.004298076
1775080,16050,0.003279334
1775081,16050,0.009929637
1775082,16050,0.008893409
1778260,16050,0.000683443
1778261,16050,0.009681728
1778262,16050,0.002071913
1806850,11038,0.072167901
1810028,11038,0.065606527
1806851,11038,0.013139808
1775079,16050,0.002697217
1778256,16050,0.010548875
1778257,16050,0.002518311
1781434,16050,0.003017389
1794141,16050,0.010918991
1797319,16050,0.006529767
1794142,16050,0.001517083
1784610,16050,0.005446192
1787787,16050,0.005262251
1787788,16050,0.008290837
1790964,16050,0.009541057
1790965,16050,0.00647916
1784611,16050,0.006339959
1781433,16050,0.008395603
1781434,16050,0.00025368
1803673,11038,0.052949754
1803674,11038,0.041027747
1806851,11038,0.044798129
1797319,11038,0.025393281
1800496,11038,0.074978249
1800497,11038,0.00888913
1819557,11038,0.018675254
1822732,11002,0.185675558
1822733,11002,0.185812995
1822734,11002,0.110941119
1819556,11002,0.107703925
1819557,11002,0.113034595
1860871,11019,0.017895151
1860872,11019,0.011960425
1860873,11019,0.01215271
1864050,11019,0.00921397
1864051,11019,0.010058208
1860874,11019,0.012684631
1860875,11019,0.001981028
1860876,11019,0.008615147
1864052,11019,0.025391595
1864053,11019,0.016564462
1864054,11019,0.010553689
1864055,11019,0.020061201
1864056,11019,0.006507653
1854513,11019,0.016004149
1857691,11019,0.002922129
1857692,11019,0.020776351
1857693,11019,0.018622983
1851334,11002,0.202097315
1854512,11002,0.03012419
1854513,11002,0.064610304
1819557,11038,0.013296874
1819558,11038,0.069037049
1819559,11038,0.069151761
1816383,11038,0.040482025
1819560,11038,0.069066723
1819561,11038,0.004127956
1816383,11038,0.024734015
1816384,11038,0.08331465
1813207,11038,0.039933464
1816385,11038,0.026172121
1870414,11019,0.020084353
1873592,11019,0.007619574
1873593,11019,0.020298779
1876771,11019,0.005086868
1864056,11019,0.013172425
1864057,11019,0.014860305
1867235,11019,0.006955852
1867236,11019,0.016371479
1879950,11019,0.015479548
1879951,11019,0.01806856
1879952,11019,0.018898298
1883130,11019,0.005895957
1883131,11019,0.018964935
1879954,11019,0.017199624
1883132,11019,0.004304598
1876771,11019,0.001000374
1876772,11019,0.014601005
1879954,11010,0.015074692
1879955,11010,0.051705619
1879956,11010,0.065464199
1879957,11010,0.008622136
1883135,11010,0.044621122
1883136,11010,0.047575726
1883137,11010,0.054476454
1879960,11010,0.012961416
1883138,11010,0.035540134
1883139,11010,0.019273977
1994348,11004,0.023007503
1994349,11004,0.027958214
1984810,11004,0.031830853
1984811,11004,0.014238051
1987989,11004,0.028609338
1987990,11004,0.025616829
1991168,11004,0.012421569
1991169,11004,0.035322343
1981632,11004,0.037441959
1994348,11005,0.013248335
1987990,11005,0.003821437
1991168,11005,0.000516653
1991169,11005,0.007477028
1991170,11005,0.00246721
1994349,11004,0.009765568
1994350,11004,0.005665435
