GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
1841967,13052,115323.99,2348.67
1845145,13052,115323.99,159.05
1845146,13052,115323.99,2518.67
1845147,13052,115323.99,618.86
1848325,13052,115323.99,2064.62
1832432,13052,115323.99,115.9
1835610,13052,115323.99,2053.66
1838788,13052,115323.99,2023.71
1889642,13003,103052.69,1188.22
1883287,13003,103052.69,70.28
1886464,13003,103052.69,2239.73
1886465,13003,103052.69,203.21
1880109,13052,115323.99,1373.39
1883287,13052,115323.99,2211.43
1883287,13009,58280.95,201.81
1886465,13009,58280.95,192.84
1861047,13052,115323.99,2249.32
1864225,13052,115323.99,46.68
1861048,13052,115323.99,1161.47
1851515,13052,115323.99,2083.44
1854693,13052,115323.99,2009.72
1857870,13052,115323.99,1784.14
1857871,13052,115323.99,611.84
1845157,13052,115323.99,1278.99
1845158,13052,115323.99,2165.94
1845159,13052,115323.99,376.57
1848337,13052,115323.99,2291.17
1845172,13051,50148.56,1115.15
1845173,13051,50148.56,2146.72
1845174,13051,50148.56,2001.58
1845175,13051,50148.56,2005.68
1845176,13051,50148.56,76.73
1848354,13051,50148.56,2014.49
1848355,13051,50148.56,438.82
1861076,13022,65184.67,956.59
1861077,13022,65184.67,2504.82
1864254,13022,65184.67,1043.39
1861078,13022,65184.67,305.17
1857899,13022,65184.67,963.72
1857900,13022,65184.67,1019.98
1845188,13022,65184.67,213.43
1845189,13022,65184.67,9.16
1848367,13022,65184.67,1927.9
1864254,13039,33144.18,1311.11
1867432,13039,33144.18,174.95
1861078,13057,96233.83,83.43
1851545,13057,96233.83,2074.26
1854722,13057,96233.83,1756.62
1854723,13057,96233.83,785.58
1857900,13057,96233.83,1337.48
1848367,13057,96233.83,166.74
1892767,13017,75124.63,1486.7
1895945,13017,75124.63,334.01
1895946,13017,75124.63,255.91
1943627,13006,107837.71,291.98
1949983,13006,107837.71,388.8
1953160,13006,107837.71,621.99
1953161,13006,107837.71,2602.19
1946806,13006,107837.71,1614.91
1946807,13006,107837.71,2041.52
1949984,13006,107837.71,2478.98
1937274,13006,107837.71,1876.61
1940452,13006,107837.71,1097.66
1943629,13006,107837.71,1958.61
1943630,13006,107837.71,3366.65
1937275,13006,107837.71,1622.72
1940453,13006,107837.71,2380.62
1943631,13006,107837.71,374.99
1899152,13041,89198.71,2099.87
1902330,13041,89198.71,2285.39
1905508,13041,89198.71,635.75
1889617,13041,89198.71,2000.49
1892795,13041,89198.71,2003.81
1895973,13041,89198.71,389.88
1895974,13041,89198.71,1641.01
1880083,13041,89198.71,577.18
1883261,13041,89198.71,2001.73
1886439,13041,89198.71,1666.66
1886440,13041,89198.71,337.87
1899152,13050,43213.71,14.11
1905508,13050,43213.71,219.26
1889619,13041,89198.71,507.17
1889620,13041,89198.71,1825.51
1892798,13041,89198.71,1510.34
1892799,13041,89198.71,1114.49
1895977,13041,89198.71,1933.3
1895978,13041,89198.71,743.12
1880083,13041,89198.71,90.21
1880084,13041,89198.71,1499.63
1883262,13041,89198.71,1235.05
1883263,13041,89198.71,1237.93
1886441,13041,89198.71,2344.95
1899158,13023,73642.91,491.16
1899159,13023,73642.91,2017.12
1899160,13023,73642.91,2134.9
1899161,13023,73642.91,1685.64
1892809,13023,73642.91,1519.71
1895986,13023,73642.91,573.36
1895987,13023,73642.91,529.97
1889631,13023,73642.91,1096.24
1892809,13023,73642.91,417.3
1889632,13023,73642.91,1320.72
1892810,13023,73642.91,1214.7
1889631,13005,57237.1,59.41
1886453,13005,57237.1,1229.08
1899167,13023,73642.91,1846.49
1899168,13023,73642.91,823.53
1902346,13023,73642.91,887.63
1892809,13023,73642.91,307.07
1892810,13023,73642.91,1713.5
1895988,13023,73642.91,698.58
1895989,13023,73642.91,1699.03
1902346,13054,69686.76,876.19
1899169,13054,69686.76,157.23
1902347,13054,69686.76,6.96
1908690,13041,89198.71,843.83
1911866,13041,89198.71,668.97
1911867,13041,89198.71,2010.82
1911868,13041,89198.71,1195.31
1908691,13041,89198.71,273.4
1911869,13041,89198.71,2132.44
1911870,13041,89198.71,530.26
1905508,13041,89198.71,98.53
1911870,13023,73642.91,1616.89
1911871,13023,73642.91,2068.35
1911872,13023,73642.91,2464.9
1911873,13023,73642.91,2069.84
1911874,13023,73642.91,1016.66
1908687,13050,43213.71,2237.08
1911865,13050,43213.71,990.04
1911866,13050,43213.71,1346.2
1905508,13050,43213.71,829.81
1905509,13050,43213.71,383.15
1934101,13019,50197.99,1276.25
1934102,13019,50197.99,2033.68
1934103,13019,50197.99,2035.49
1934104,13019,50197.99,2313.38
1934105,13019,50197.99,80.67
1965870,13006,107837.71,2693.53
1969047,13006,107837.71,903.87
1969048,13006,107837.71,1868.72
1972225,13006,107837.71,1019.78
1965871,13006,107837.71,1157.98
1962693,13006,107837.71,1268.5
1962694,13006,107837.71,1775.18
1972231,13006,107837.71,101.04
1965881,13030,162417.83,110.92
2000856,13015,151205.66,1672.7
2000857,13015,151205.66,1111.06
2004031,13030,162417.83,554.69
2004032,13030,162417.83,1968.96
1997674,13030,162417.83,1393.67
2000852,13030,162417.83,470.49
2000853,13030,162417.83,2395.99
2000854,13030,162417.83,116.69
2000855,13030,162417.83,2200.88
2000856,13030,162417.83,966.27
2035801,13030,162417.83,214.41
1895993,13054,69686.76,845.26
1895994,13054,69686.76,1681.89
1899184,13009,58280.95,2122.07
1899185,13009,58280.95,885.48
1899186,13009,58280.95,1207.79
1902363,13009,58280.95,1186.82
1902364,13009,58280.95,894.01
1899187,13009,58280.95,395.76
1892826,13009,58280.95,793.97
1892827,13009,58280.95,460.78
1896005,13009,58280.95,1965.28
1896006,13009,58280.95,1221.26
1899180,13009,58280.95,323.86
1943668,13003,103052.69,104.48
1943669,13003,103052.69,130.08
1937314,13003,103052.69,1980.05
1937315,13003,103052.69,478.76
1934137,13003,103052.69,1825.2
1934138,13003,103052.69,2347.74
1930961,13003,103052.69,394.06
1934139,13003,103052.69,69.01
1940491,13055,66156.61,1752.26
1943669,13055,66156.61,848.31
1937314,13055,66156.61,392.09
1940492,13055,66156.61,2176.41
1937318,13003,103052.69,10.28
1937319,13003,103052.69,2626.04
1930961,13003,103052.69,946.46
1930962,13003,103052.69,168.87
1934139,13003,103052.69,787.4
1934140,13003,103052.69,3236.96
1934141,13003,103052.69,254.1
1927787,13003,103052.69,2788.87
1927788,13003,103052.69,3041.83
1930964,13003,103052.69,1676.34
1930965,13003,103052.69,1550.63
1934142,13003,103052.69,1966.31
1927789,13003,103052.69,2363.94
1927790,13003,103052.69,2360.94
1927791,13003,103052.69,1356.09
1930967,13003,103052.69,843.65
1927792,13003,103052.69,1113.69
1927793,13003,103052.69,2234.39
1927794,13003,103052.69,245.1
1924609,13003,103052.69,529.53
1924610,13003,103052.69,441.12
1924613,13003,103052.69,855.54
1924614,13003,103052.69,1217.17
1946853,13003,103052.69,249.81
1899189,13038,62813.26,558.69
1899190,13038,62813.26,2462.47
1899191,13038,62813.26,2603.09
1899192,13038,62813.26,2045.74
1899193,13038,62813.26,1791.6
1899195,13038,62813.26,1081.94
1899196,13038,62813.26,2101.58
1899197,13038,62813.26,2059.49
1899198,13038,62813.26,2027.11
1899199,13038,62813.26,1089
1896015,13038,62813.26,553.02
1896016,13038,62813.26,2015.82
1896017,13038,62813.26,968.43
1899189,13009,58280.95,2046.62
1889653,13009,58280.95,1967.17
1889654,13009,58280.95,77.55
1892831,13009,58280.95,736.51
1892832,13009,58280.95,1971.89
1896010,13009,58280.95,2095.93
1896011,13009,58280.95,271.33
1883297,13009,58280.95,878.33
1883298,13009,58280.95,475.87
1886476,13009,58280.95,2037.86
1899199,13038,62813.26,965.81
1899200,13038,62813.26,2123.77
1899201,13038,62813.26,2039.59
1899202,13038,62813.26,2133.04
1899203,13038,62813.26,25.77
1896025,13038,62813.26,2080.53
1896026,13038,62813.26,2100.68
1892849,13038,62813.26,1961.99
1892850,13038,62813.26,385.26
1896027,13038,62813.26,1907.04
1896028,13038,62813.26,438.22
1896028,13039,33144.18,969.3
1896028,13045,29014.26,330.42
1896029,13045,29014.26,2191.89
1889674,13045,29014.26,2144.31
1892852,13045,29014.26,2012.19
1896030,13045,29014.26,1019.01
1886496,13045,29014.26,69.46
1905567,13024,54491.79,254.02
1937329,13012,149016.87,123.95
1937330,13012,149016.87,2032.61
1937331,13012,149016.87,2676.3
1940509,13012,149016.87,836.75
1937332,13012,149016.87,1590.06
1937333,13012,149016.87,2797.75
1937334,13012,149016.87,1554.35
1940510,13012,149016.87,2117.55
1934155,13012,149016.87,26.53
1934156,13012,149016.87,1989.22
1930979,13012,149016.87,1368.85
1930980,13012,149016.87,2280.95
1934157,13012,149016.87,1509.81
1965945,13012,149016.87,804.55
1956410,13012,149016.87,2058.6
1959588,13012,149016.87,1762.35
1959589,13012,149016.87,4361.87
1962767,13012,149016.87,2655.57
1962768,13012,149016.87,2148.59
1962769,13012,149016.87,2999.62
1962770,13012,149016.87,3205.84
1962771,13012,149016.87,280.72
1946877,13012,149016.87,2102.04
1950055,13012,149016.87,2206.89
1953232,13012,149016.87,2022.53
1953233,13012,149016.87,454.11
1937343,13012,149016.87,2121.14
1940521,13012,149016.87,2252.89
1943699,13012,149016.87,2318.39
1943700,13012,149016.87,736.37
1930986,13012,149016.87,2112.19
1934164,13012,149016.87,593.6
1934165,13012,149016.87,1671.38
1956416,13012,149016.87,1907.32
1956417,13012,149016.87,571.92
1959593,13012,149016.87,794.71
1959594,13012,149016.87,1650.25
1962771,13012,149016.87,2287.75
1956418,13012,149016.87,1008.96
1956419,13012,149016.87,2283.11
1956420,13012,149016.87,911.47
1953239,13012,149016.87,2083.17
1953240,13012,149016.87,2220.47
1994511,13015,151205.66,1235.8
1997689,13015,151205.66,889.54
1994512,13015,151205.66,1121.12
1991334,13015,151205.66,1478.1
1984979,13055,66156.61,1726
1984980,13055,66156.61,494.4
1988156,13055,66156.61,349.54
1988157,13055,66156.61,2192.26
1991334,13055,66156.61,971.86
1978624,13055,66156.61,813.2
1981802,13055,66156.61,2380.67
1975447,13055,66156.61,2261.68
1978625,13055,66156.61,1949.96
1965914,13055,66156.61,198.02
1969091,13055,66156.61,725.99
1969092,13055,66156.61,1300.64
1972269,13055,66156.61,2022.51
2004043,13015,151205.66,4085.42
2004044,13015,151205.66,995.93
2007221,13015,151205.66,282.23
2000864,13015,151205.66,670.16
1997689,13015,151205.66,1561.59
2000865,13015,151205.66,930.72
2000866,13015,151205.66,2394.35
2000867,13015,151205.66,97.53
2013579,13015,151205.66,1312.26
2013580,13015,151205.66,315.41
2004045,13015,151205.66,2121.33
2007223,13015,151205.66,2306.28
2010401,13015,151205.66,2279.34
1997689,13015,151205.66,1478.19
2000867,13015,151205.66,2101.69
1965948,13012,149016.87,2289.47
1969125,13012,149016.87,1469.49
1969126,13012,149016.87,1078.08
1972303,13012,149016.87,473.47
1965949,13012,149016.87,215.1
1962771,13012,149016.87,161.22
1985013,13036,84884.38,2528.5
1988190,13036,84884.38,1141.52
1988191,13036,84884.38,1576.16
1991367,13036,84884.38,2400.44
1991368,13036,84884.38,1210.1
1985014,13036,84884.38,615.41
1975479,13036,84884.38,79.74
1978657,13036,84884.38,1588.34
1975480,13036,84884.38,2588.73
1975481,13036,84884.38,1000.89
1978658,13036,84884.38,651.37
1981836,13036,84884.38,2297.4
1972303,13036,84884.38,1826.75
1816609,13016,153565.5,95.68
1822965,13056,31182.62,2379.39
1826143,13056,31182.62,891.55
1822965,13057,96233.83,492.97
1813430,13057,96233.83,1847.37
1813431,13057,96233.83,396.01
1816609,13057,96233.83,2002.07
1819787,13057,96233.83,2154.31
1803895,13057,96233.83,1761.87
1803896,13057,96233.83,251.79
1807074,13057,96233.83,2043.22
1810252,13057,96233.83,2139.35
1800717,13057,96233.83,605.46
1842014,13057,96233.83,517.81
1842015,13057,96233.83,155.18
1832480,13057,96233.83,332.13
1835658,13057,96233.83,1305.91
1835659,13057,96233.83,848.58
1838836,13057,96233.83,1087.2
1838837,13057,96233.83,1250.97
1832498,13056,31182.62,1006.19
1826142,13056,31182.62,1559.04
1826143,13056,31182.62,352.37
1829320,13056,31182.62,2052.85
1832498,13056,31182.62,1532.12
1832499,13056,31182.62,146.47
1835677,13056,31182.62,2410.99
1835678,13056,31182.62,1259.5
1838856,13056,31182.62,1318.96
1854737,13077,125968.45,538.53
1822973,13016,153565.5,614.59
1822974,13016,153565.5,2252.9
1822975,13016,153565.5,1410.91
1826153,13016,153565.5,767.73
1819795,13016,153565.5,702.17
1826153,13016,153565.5,181.31
1826154,13016,153565.5,2074.25
1826155,13016,153565.5,800.08
1826155,13016,153565.5,890.68
1842043,13016,153565.5,1966.24
1842044,13016,153565.5,1230.12
1845222,13016,153565.5,103.31
1838863,13016,153565.5,2170.95
1838864,13016,153565.5,2111.59
1838865,13016,153565.5,677.74
1851580,13016,153565.5,849.63
1851581,13016,153565.5,701.97
1845222,13016,153565.5,1235.11
1845223,13016,153565.5,1521.07
1848401,13016,153565.5,1206.51
1848402,13016,153565.5,2134.25
1807090,21053,67264.42,1535.79
1803914,21053,67264.42,2128.76
1807091,21053,67264.42,2635.74
1807092,21053,67264.42,97.01
1826155,13016,153565.5,1226.1
1822980,13016,153565.5,205.02
1826156,13016,153565.5,2044.55
1826157,13016,153565.5,2041.21
1826158,13016,153565.5,2103.05
1822981,13016,153565.5,2120.22
1813446,13016,153565.5,2404.86
1816624,13016,153565.5,2071.51
1819802,13016,153565.5,824.66
1819803,13016,153565.5,1382.2
1807090,13016,153565.5,26.41
1810267,13016,153565.5,869.52
1810268,13016,153565.5,1680.28
1832514,13016,153565.5,2489.89
1835692,13016,153565.5,712.97
1826155,13016,153565.5,440.73
1826156,13016,153565.5,650.53
1829334,13016,153565.5,1584.29
1829335,13016,153565.5,2277.19
1829336,13016,153565.5,402.52
1851581,13016,153565.5,1430.33
1851584,13016,153565.5,1314.5
1845226,13016,153565.5,693.22
1848403,13016,153565.5,884.36
1848404,13016,153565.5,2045.54
1845227,13016,153565.5,2326.04
1845228,13016,153565.5,877.41
1848406,13016,153565.5,2035.6
1851584,13016,153565.5,1127.12
1842051,13016,153565.5,1858.25
1845228,13016,153565.5,1097.19
1845229,13016,153565.5,968.08
1848406,13016,153565.5,1352.16
1848407,13016,153565.5,1739.17
1842052,13016,153565.5,1112.06
1880171,13077,125968.45,221.26
1880172,13077,125968.45,734.62
1883350,13077,125968.45,1353.12
1883351,13077,125968.45,2296.32
1883352,13077,125968.45,1277.54
1886530,13077,125968.45,962.88
1886531,13077,125968.45,1129.59
1880186,13002,160910.96,739.51
1870651,13002,160910.96,2289.97
1873829,13002,160910.96,1396.06
1873830,13002,160910.96,794.14
1877008,13002,160910.96,2018.22
1861116,13002,160910.96,2028.94
1864294,13002,160910.96,2092.39
1867472,13002,160910.96,1750.03
1867473,13002,160910.96,871.82
1851581,13002,160910.96,559.82
1851582,13002,160910.96,536.28
1854760,13002,160910.96,2106.62
1857938,13002,160910.96,2034.31
1851581,13016,153565.5,1028.43
1870655,13002,160910.96,758.31
1861119,13002,160910.96,1061.26
1861120,13002,160910.96,1290.57
1864298,13002,160910.96,2347.43
1867476,13002,160910.96,2187.3
1867477,13002,160910.96,40.6
1857941,13002,160910.96,2013.86
1851584,13016,153565.5,1043.12
1854762,13016,153565.5,643.74
1854763,13016,153565.5,1656.19
1857941,13016,153565.5,97.3
1851591,21008,36390.65,2456.74
1854769,21008,36390.65,1084.46
1851592,21008,36390.65,836.17
1854769,21008,36390.65,849.75
1870655,13002,160910.96,1532.46
1873833,13002,160910.96,1233.47
1873834,13002,160910.96,1637.82
1877012,13002,160910.96,1056.73
1877013,13002,160910.96,1409.95
1880189,13002,160910.96,1109.05
1880190,13002,160910.96,1858.97
1883368,13002,160910.96,428.37
1877009,13002,160910.96,220.68
1877010,13002,160910.96,2025.96
1877011,13002,160910.96,1200.5
1889728,21071,88694.86,1535.46
1880193,21071,88694.86,2313.2
1883371,21071,88694.86,324.69
1886549,21071,88694.86,924.5
1883372,21071,88694.86,2296.9
1886550,21071,88694.86,1729.65
1889728,21100,39445.18,1049.71
1892906,21100,39445.18,2053.52
1892907,21100,39445.18,113.57
1896085,21100,39445.18,1220.8
1880193,13002,160910.96,694.87
1883371,13002,160910.96,79.29
1886549,13002,160910.96,30.95
1886550,13002,160910.96,241.18
1877015,13002,160910.96,1024.9
1807118,21208,146837.02,1114.38
1807119,21208,146837.02,674.07
1807119,21208,146837.02,858.23
1807119,21208,146837.02,1024.2
1807119,21208,146837.02,528.26
1807120,21208,146837.02,2260.78
1807121,21208,146837.02,737.66
1810299,21208,146837.02,599.54
1803965,21078,35946.97,1107.57
1803966,21078,35946.97,2487.02
1803967,21078,35946.97,2907.54
1803968,21078,35946.97,1831.28
1807145,21078,35946.97,740.9
1807146,21078,35946.97,1250.39
1807147,21078,35946.97,303.63
1800789,21078,35946.97,240.54
1807147,21202,61464.26,2749.44
1810325,21202,61464.26,341.9
1810326,21202,61464.26,2952.23
1810327,21202,61464.26,910.76
1861143,21049,36809.35,2183.93
1864319,21049,36809.35,1256.9
1864320,21049,36809.35,2558.3
1864321,21049,36809.35,340.35
1867497,21049,36809.35,458.72
1861144,21049,36809.35,2042.41
1861145,21049,36809.35,2138.02
1861146,21049,36809.35,1346.94
1851610,21049,36809.35,1705.03
1851611,21049,36809.35,1743.91
1854789,21049,36809.35,2638.06
1857967,21049,36809.35,1316.82
1857968,21049,36809.35,1095.87
1848432,21049,36809.35,924.5
1842076,21208,146837.02,2139.21
1845254,21208,146837.02,3018.94
1848432,21208,146837.02,1528.26
1832543,21208,146837.02,2238
1835720,21208,146837.02,1013.21
1835721,21208,146837.02,1830.46
1838898,21208,146837.02,2309.49
1829365,21208,146837.02,122.04
1864318,21049,36809.35,1440.82
1867494,21049,36809.35,1420
1867495,21049,36809.35,2265.57
1867496,21049,36809.35,703.68
1864319,21049,36809.35,746.17
1867497,21049,36809.35,635.86
1889736,21071,88694.86,847.47
1886558,21071,88694.86,86.88
1880204,21071,88694.86,2599.61
1880205,21071,88694.86,626.97
1883381,21071,88694.86,130.07
1883382,21071,88694.86,1997.21
1886559,21071,88694.86,2787.65
1873849,21071,88694.86,118.53
1877027,21071,88694.86,2790.73
1870672,21071,88694.86,2173.09
1873850,21071,88694.86,1972.33
1867494,21071,88694.86,510.68
1870676,21049,36809.35,2309.89
1873854,21049,36809.35,2057.42
1877032,21049,36809.35,354.6
1867497,21049,36809.35,2851.37
1867498,21049,36809.35,274.22
1889744,21183,31051.17,919.51
1889745,21183,31051.17,2181.82
1892922,21183,31051.17,107.67
1880210,21183,31051.17,1939
1880211,21183,31051.17,285.3
1883389,21183,31051.17,2124.52
1886567,21183,31051.17,2497.29
1877032,21183,31051.17,1898.16
1816666,21167,9863.61,2186.67
1819842,21167,9863.61,380.43
1819843,21167,9863.61,2042.34
1819844,21167,9863.61,1034.25
1813489,21167,9863.61,680.47
1816667,21167,9863.61,1702.31
1832555,21006,25636.05,323.39
1832556,21006,25636.05,18.49
1835734,21006,25636.05,2939.5
1835735,21006,25636.05,365.27
1838913,21006,25636.05,1940.88
1842091,21014,25561.37,581.51
1842092,21014,25561.37,1699.49
1842093,21014,25561.37,1391.52
1845270,21014,25561.37,2432.78
1845271,21014,25561.37,533.2
1848448,21014,25561.37,588.9
1848449,21014,25561.37,1202.37
1838913,21014,25561.37,931.35
1838914,21014,25561.37,656.74
1835734,21162,30978.87,504.16
1842098,21028,20497.31,224.15
1838920,21028,20497.31,484.3
1842097,21028,20497.31,2107.82
1842098,21028,20497.31,2259.89
1845275,21028,20497.31,543.7
1838920,21028,20497.31,579.44
1842098,21028,20497.31,780.11
1842099,21028,20497.31,826.38
1845277,21028,20497.31,1994.12
1851633,21030,4430,1670.99
1842098,21030,4430,423.49
1845277,21030,4430,275.2
1848455,21030,4430,2060.32
1835751,21077,15712.34,898.8
1838929,21077,15712.34,652.96
1838930,21077,15712.34,297.39
1842108,21084,3067.84,479.24
1842109,21084,3067.84,121.17
1838930,21084,3067.84,2467.43
1832566,21210,27566.9,632.15
1832567,21210,27566.9,2039.1
1832568,21210,27566.9,2035.76
1832569,21210,27566.9,2375.8
1832570,21210,27566.9,2052.71
1832571,21210,27566.9,2079.23
1832572,21210,27566.9,2059.87
1832573,21210,27566.9,2397.6
1832574,21210,27566.9,826.5
1835751,21210,27566.9,1991.73
1851626,21014,25561.37,2223.01
1854803,21014,25561.37,2241.12
1854804,21014,25561.37,1409.11
1857981,21014,25561.37,1042.38
1857982,21014,25561.37,871.92
1848448,21014,25561.37,22.05
1848449,21014,25561.37,314.26
