GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
240978,11032,1113635.853,22730.60071
240979,11032,1113635.853,139570.7787
240980,11032,1113635.853,15959.14601
240981,11032,1113635.853,46893.38104
240982,11032,1113635.853,6532.02813
240987,11040,329115.9765,4595.516009
240997,22018,424990.1398,3169.801126
241002,22013,221624.6701,11988.3458
241007,22002,331130.3977,427.390911
241008,22002,331130.3977,2172.059832
241009,22015,104867.6602,841.6405421
241012,22004,1017695.22,3048.601369
241012,22015,104867.6602,102.6626714
241013,22004,1017695.22,1971.601465
241013,22015,104867.6602,1858.512055
241014,13047,84081.08648,2358.949559
241019,13031,221948.3191,4251.601849
241020,13031,221948.3191,56536.58597
241021,13031,221948.3191,235.9051621
241024,13031,221948.3191,897.1458565
241024,13040,76611.99231,393.7055748
241025,13040,76611.99231,1699.918408
241986,11025,777548.7016,23382.89926
241986,14109,206577.9061,6358.106477
241987,11025,777548.7016,187090.0664
241987,11031,1092935.397,2046.324852
241988,11025,777548.7016,42438.25628
241988,11031,1092935.397,28958.39356
241989,11020,7235471.836,1952.340948
241989,11025,777548.7016,47621.28692
241989,11031,1092935.397,6211.752242
241990,11020,7235471.836,34674.94052
241991,11020,7235471.836,15694.92123
241992,11020,7235471.836,3381.203479
241993,11020,7235471.836,64067.87159
241994,11020,7235471.836,30432.75624
241995,11020,7235471.836,96479.36644
241996,11020,7235471.836,66952.81257
241997,11020,7235471.836,101531.1702
241998,11020,7235471.836,42454.1079
241999,11020,7235471.836,23880.74097
242000,11020,7235471.836,5234.068259
242000,11037,1458697.218,6881.359309
242001,11037,1458697.218,26961.28361
242002,11037,1458697.218,2248.864446
242003,11037,1458697.218,17666.18428
242005,11015,1651278.001,12324.00072
242006,11015,1651278.001,627.6483656
242007,11015,1651278.001,15462.41809
242008,11015,1651278.001,27255.73633
242010,11015,1651278.001,9650.107286
242016,11014,1952205.897,5327.804424
242017,11014,1952205.897,556.6879033
242018,11014,1952205.897,1923.468146
242019,11014,1952205.897,4690.299466
242020,11014,1952205.897,11226.98378
242021,11014,1952205.897,322.5936266
242023,11003,2150582.972,27860.20782
242024,11003,2150582.972,9936.827799
242025,11003,2150582.972,8743.045496
242026,11003,2150582.972,12901.30728
242029,11003,2150582.972,43361.35948
242030,11003,2150582.972,14641.58656
242031,11003,2150582.972,6695.304861
242032,11003,2150582.972,6181.860361
242033,11003,2150582.972,8226.208672
242034,11032,1113635.853,8773.31467
242035,11032,1113635.853,11322.46556
242036,11032,1113635.853,11562.95651
242037,11032,1113635.853,12639.76437
242038,11032,1113635.853,22489.36844
242039,11032,1113635.853,16049.07123
242040,11032,1113635.853,61514.11918
242042,11032,1113635.853,10138.57222
242043,11040,329115.9765,20175.22022
242045,11040,329115.9765,6671.54635
242046,11040,329115.9765,7705.83998
242057,22013,221624.6701,104.7707502
242058,22013,221624.6701,4220.151609
242059,22013,221624.6701,25182.48359
242060,22013,221624.6701,27348.70484
242061,22013,221624.6701,481.0600343
242062,22002,331130.3977,4925.551638
242064,22002,331130.3977,2160.037179
242065,22002,331130.3977,6477.007138
242068,22002,331130.3977,1223.46688
242070,22015,104867.6602,913.5392012
242071,22015,104867.6602,11218.17294
242072,22015,104867.6602,4296.180064
242075,13047,84081.08648,26.85894465
242076,13047,84081.08648,595.3579761
242079,13031,221948.3191,12755.26689
242080,13031,221948.3191,22950.61467
242081,13031,221948.3191,2464.101561
242082,13031,221948.3191,11190.0121
242084,13040,76611.99231,7771.678276
242085,13040,76611.99231,486.0811716
243045,14109,206577.9061,16670.27713
243046,11025,777548.7016,25103.61596
243046,14109,206577.9061,7.030701263
243047,11025,777548.7016,12101.3914
243048,11020,7235471.836,6304.614681
243048,11025,777548.7016,8335.361365
243049,11020,7235471.836,47302.56786
243050,11020,7235471.836,71294.69437
243051,11020,7235471.836,49364.9113
243052,11020,7235471.836,95162.89935
243053,11020,7235471.836,179053.3729
243054,11020,7235471.836,299326.8204
243055,11020,7235471.836,175638.2017
243056,11020,7235471.836,74991.16327
243057,11020,7235471.836,49367.53654
243058,11020,7235471.836,54760.60494
243059,11020,7235471.836,3945.677814
243059,11037,1458697.218,30839.98701
243060,11037,1458697.218,6150.499462
243061,11037,1458697.218,17.25776835
243062,11015,1651278.001,5562.471737
243063,11015,1651278.001,17663.97123
243064,11015,1651278.001,9477.084626
243067,11015,1651278.001,1949.607742
243069,11015,1651278.001,27550.13507
243070,11015,1651278.001,23.91553789
243074,11014,1952205.897,1509.396037
243075,11014,1952205.897,9370.971717
243077,11014,1952205.897,7567.505236
243078,11014,1952205.897,5812.866776
243079,11014,1952205.897,1770.355628
243080,11014,1952205.897,8131.067212
243081,11014,1952205.897,4030.571118
243082,11003,2150582.972,11500.34367
243082,11014,1952205.897,24899.88948
243083,11003,2150582.972,22704.43651
243084,11003,2150582.972,4429.82154
243086,11003,2150582.972,3984.321209
243087,11003,2150582.972,118.40774
243088,11003,2150582.972,10642.03007
243089,11003,2150582.972,12590.86779
243090,11003,2150582.972,13573.11463
243091,11003,2150582.972,9566.846516
243091,11033,1566995.051,3584.29304
243092,11033,1566995.051,18476.73823
243093,11032,1113635.853,19596.56624
243094,11032,1113635.853,18061.32332
243095,11032,1113635.853,24343.09657
243096,11032,1113635.853,31927.49795
243097,11032,1113635.853,18854.3401
243098,11032,1113635.853,18204.19935
243099,11013,403582.1374,14632.21307
243099,11032,1113635.853,13762.52962
243100,11032,1113635.853,11542.5504
243101,11032,1113635.853,5224.82726
243101,11040,329115.9765,951.3733957
243102,11040,329115.9765,43012.73179
243103,11040,329115.9765,17870.09717
243104,11040,329115.9765,45036.4183
243105,11040,329115.9765,16419.447
243107,11040,329115.9765,286.8060361
243116,22013,221624.6701,6494.886259
243117,22013,221624.6701,29704.81728
243118,22013,221624.6701,1159.498982
243120,22013,221624.6701,2667.247752
243121,22013,221624.6701,1717.517387
243130,22015,104867.6602,11431.53053
243131,22015,104867.6602,2985.882153
243134,13047,84081.08648,22416.31097
243135,13047,84081.08648,13203.92024
243140,13031,221948.3191,16870.40794
243141,13031,221948.3191,868.3123244
243141,13040,76611.99231,11347.65346
243142,13040,76611.99231,723.4246869
243143,13040,76611.99231,751.3083561
243144,13018,153894.7799,1540.423097
244106,11025,777548.7016,4471.548219
244106,14109,206577.9061,2130.901012
244108,11020,7235471.836,18549.26724
244109,11020,7235471.836,116514.2735
244110,11020,7235471.836,276877.6709
244111,11020,7235471.836,247753.7111
244112,11020,7235471.836,273631.7577
244113,11020,7235471.836,183363.4079
244114,11020,7235471.836,321241.2105
244115,11020,7235471.836,119269.164
244116,11020,7235471.836,25517.72183
244117,11020,7235471.836,4178.530609
244118,11020,7235471.836,1708.171779
244120,11015,1651278.001,7733.219562
244121,11015,1651278.001,9822.527919
244122,11015,1651278.001,75.30865817
244124,11015,1651278.001,316.8606463
244125,11015,1651278.001,1445.731333
244126,11015,1651278.001,1753.18404
244127,11015,1651278.001,843.1213313
244130,11015,1651278.001,9568.76154
244133,11014,1952205.897,7425.354735
244134,11014,1952205.897,2933.39156
244135,11014,1952205.897,2144.774406
244136,11014,1952205.897,6582.099196
244137,11014,1952205.897,17049.32383
244138,11014,1952205.897,21177.7265
244139,11014,1952205.897,18018.78008
244140,11014,1952205.897,4668.404225
244141,11014,1952205.897,3844.855923
244144,11003,2150582.972,2529.115959
244144,11014,1952205.897,9430.766803
244145,11003,2150582.972,8581.507574
244146,11003,2150582.972,14178.37769
244147,11003,2150582.972,3033.894899
244148,11003,2150582.972,4409.514555
244149,11003,2150582.972,21868.02461
244150,11003,2150582.972,10061.75368
244150,11033,1566995.051,21465.19925
244151,11033,1566995.051,59496.06206
244152,11032,1113635.853,12135.43625
244152,11033,1566995.051,3227.340434
244153,11032,1113635.853,25665.21827
244153,11033,1566995.051,6689.263571
244154,11032,1113635.853,7803.201474
244155,11032,1113635.853,13617.80714
244156,11032,1113635.853,5375.201141
244157,11013,403582.1374,11802.59805
244157,11032,1113635.853,3785.851021
244158,11013,403582.1374,19049.29162
244159,11013,403582.1374,13629.9592
244159,11040,329115.9765,3439.276439
244160,11013,403582.1374,8008.048329
244160,11040,329115.9765,1427.996074
244161,11013,403582.1374,2269.796815
244161,11040,329115.9765,21612.81107
244162,11040,329115.9765,18221.36975
244163,11040,329115.9765,31150.88358
244164,11040,329115.9765,37471.19195
244165,11040,329115.9765,1110.852061
244166,11040,329115.9765,2971.289544
244167,11034,109958.247,4688.7051
244170,22013,221624.6701,8332.746349
244174,22013,221624.6701,870.0914068
244177,22013,221624.6701,10178.44569
244178,22013,221624.6701,15.17128159
244179,22013,221624.6701,1061.15278
244181,22002,331130.3977,4991.430544
244182,22002,331130.3977,6638.62903
244183,22002,331130.3977,1061.040983
244184,22002,331130.3977,9813.936755
244185,22002,331130.3977,1961.076825
244186,22002,331130.3977,9294.297388
244187,22002,331130.3977,1509.492057
244197,13031,221948.3191,388.1234556
244198,13031,221948.3191,8334.227841
244199,13031,221948.3191,17517.78639
244200,13040,76611.99231,6280.012383
244201,13040,76611.99231,4585.081449
244202,13040,76611.99231,2581.11237
244203,13018,153894.7799,4682.339307
245164,14109,206577.9061,3977.255178
245167,11020,7235471.836,43539.96077
245168,11020,7235471.836,259788.8161
245169,11020,7235471.836,299831.7586
245170,11020,7235471.836,241720.1329
245171,11020,7235471.836,287911.2756
245172,11020,7235471.836,197947.6493
245173,11020,7235471.836,129464.0529
245174,11020,7235471.836,10103.50756
245175,11020,7235471.836,354.9027147
245177,11037,1458697.218,6989.358678
245180,11015,1651278.001,7092.81809
245183,11015,1651278.001,3253.497996
245187,11015,1651278.001,4617.728377
245189,11015,1651278.001,244.5371288
245190,11015,1651278.001,2433.328893
245191,11014,1952205.897,10091.90087
245192,11014,1952205.897,12713.71034
245193,11014,1952205.897,9777.743545
245194,11014,1952205.897,185.5109783
245195,11014,1952205.897,23846.20866
245196,11014,1952205.897,36221.13582
245197,11014,1952205.897,16015.96013
245198,11014,1952205.897,33990.89196
245199,11014,1952205.897,23920.28592
245200,11014,1952205.897,5215.931916
245201,11014,1952205.897,12140.9397
245203,11014,1952205.897,4730.19162
245204,11014,1952205.897,5733.379326
245205,11014,1952205.897,6804.196515
245206,11033,1566995.051,1321.813323
245207,11033,1566995.051,20263.89072
245208,11033,1566995.051,15885.47433
245209,11033,1566995.051,31896.72049
245210,11033,1566995.051,4182.236071
245211,11033,1566995.051,9673.616443
245212,11032,1113635.853,3632.920094
245212,11033,1566995.051,16318.68202
245213,11013,403582.1374,8493.056061
245215,11013,403582.1374,22308.78625
245216,11013,403582.1374,46611.98274
245217,11013,403582.1374,35269.98643
245218,11013,403582.1374,1212.189822
245219,11013,403582.1374,98.17780699
245220,11040,329115.9765,2795.205453
245223,11040,329115.9765,34612.1878
245224,11040,329115.9765,4841.576325
245225,11034,109958.247,5017.050578
245226,11034,109958.247,9072.631546
245227,11034,109958.247,2561.730142
245228,11034,109958.247,3252.042706
245228,22013,221624.6701,6274.789121
245229,22013,221624.6701,6864.143329
245231,22013,221624.6701,13290.11518
245232,22013,221624.6701,2216.581443
245233,22013,221624.6701,2682.706679
245234,22013,221624.6701,7515.150228
245235,22013,221624.6701,1738.436027
245236,22013,221624.6701,474.929207
245237,22013,221624.6701,16324.64303
245238,22013,221624.6701,1259.597284
245239,22002,331130.3977,5637.307956
245240,22002,331130.3977,14731.58488
245241,22002,331130.3977,4698.485374
245242,22002,331130.3977,3254.163453
245243,22002,331130.3977,5909.046739
245244,22002,331130.3977,15791.60957
245245,22002,331130.3977,13561.74603
245246,22002,331130.3977,9382.440938
245257,13031,221948.3191,330.5056199
245258,13040,76611.99231,13513.36843
245259,13040,76611.99231,3541.926436
245260,13040,76611.99231,1597.44963
245261,13040,76611.99231,2237.622113
245262,13018,153894.7799,1552.03302
246222,14109,206577.9061,295.3113447
246223,14109,206577.9061,5326.315382
246225,14109,206577.9061,372.6001343
246226,11020,7235471.836,27321.93149
246227,11020,7235471.836,208120.9001
246228,11020,7235471.836,180104.5319
246229,11020,7235471.836,229854.765
246230,11020,7235471.836,281984.5667
246231,11020,7235471.836,266344.0122
246232,11020,7235471.836,21776.43759
246234,11020,7235471.836,3308.490961
246238,11020,7235471.836,2272.37238
246239,11020,7235471.836,6698.933128
246240,11030,1531523.087,2653.612175
246244,11015,1651278.001,1064.319589
246245,11015,1651278.001,109.699302
246249,11014,1952205.897,2371.869104
246250,11014,1952205.897,3994.269549
246251,11014,1952205.897,5926.705952
246252,11014,1952205.897,7858.084915
246253,11014,1952205.897,17805.47725
246254,11014,1952205.897,108061.8877
246255,11014,1952205.897,246765.0866
246256,11014,1952205.897,118394.6511
246257,11014,1952205.897,33062.96461
246260,11014,1952205.897,4593.537891
246262,11014,1952205.897,10250.55227
246263,11014,1952205.897,6479.894891
246264,11014,1952205.897,13443.99521
246265,11033,1566995.051,7293.775338
246266,11033,1566995.051,711.675067
246267,11033,1566995.051,13589.04752
246268,11033,1566995.051,7854.857356
246269,11033,1566995.051,393.8781862
246270,11033,1566995.051,16389.12689
246271,11013,403582.1374,7214.431428
246272,11013,403582.1374,11692.94693
246273,11013,403582.1374,15377.25605
246274,11013,403582.1374,17959.84523
246275,11013,403582.1374,28761.82783
246276,11013,403582.1374,77428.7412
246277,11013,403582.1374,6134.605009
246282,11040,329115.9765,5335.724799
246284,11034,109958.247,15242.50313
246285,11034,109958.247,47616.57121
246286,11034,109958.247,6816.259594
246290,22013,221624.6701,3587.668041
246292,22013,221624.6701,1242.973095
246293,22013,221624.6701,946.5099855
246294,22013,221624.6701,10979.20115
246296,22013,221624.6701,7036.96085
246299,22002,331130.3977,6400.133398
246300,22002,331130.3977,20976.68242
246301,22002,331130.3977,4144.171361
246302,22002,331130.3977,9063.999366
246303,22002,331130.3977,8153.99944
246304,22002,331130.3977,3880.057128
246305,22002,331130.3977,1255.497602
246305,22009,336174.3358,10983.06756
246306,22009,336174.3358,10659.22897
246307,22009,336174.3358,6402.107494
246314,22010,390792.2838,22055.89824
246315,22010,390792.2838,4219.207076
246317,13040,76611.99231,2222.364219
246318,13040,76611.99231,773.9277421
246319,13040,76611.99231,1200.546691
246320,13040,76611.99231,4790.23571
246321,13018,153894.7799,172.0508732
247281,14109,206577.9061,486.8648723
247283,14109,206577.9061,525.8847521
247284,14109,206577.9061,4772.383543
247285,11020,7235471.836,36410.54542
247285,14109,206577.9061,764.6182162
247286,11020,7235471.836,41120.81343
247287,11020,7235471.836,112119.6784
247288,11020,7235471.836,124807.6706
247289,11020,7235471.836,226725.2901
247290,11020,7235471.836,55423.55913
247293,11020,7235471.836,1844.024837
247303,11015,1651278.001,1053.86461
247308,11014,1952205.897,10525.95099
247309,11014,1952205.897,12844.76358
247310,11014,1952205.897,11303.67819
247311,11014,1952205.897,3524.778838
247312,11014,1952205.897,1214.222467
247313,11014,1952205.897,33784.04211
247314,11014,1952205.897,66888.74858
247315,11014,1952205.897,28263.52864
247316,11014,1952205.897,2774.722924
247317,11014,1952205.897,2115.998133
247319,11014,1952205.897,4753.604906
247320,11014,1952205.897,2234.161064
247321,11014,1952205.897,7918.812422
247322,11014,1952205.897,18847.05435
247323,11033,1566995.051,14914.53423
247324,11033,1566995.051,12340.2042
247325,11033,1566995.051,3610.707078
247326,11033,1566995.051,24723.0147
247330,11033,1566995.051,39.43602617
247331,11013,403582.1374,5833.835638
247331,11033,1566995.051,12893.66858
247332,11013,403582.1374,16075.32883
247332,11033,1566995.051,2090.718644
247334,11013,403582.1374,21728.36335
247335,11013,403582.1374,3992.44342
247336,11013,403582.1374,3450.282434
247338,11043,318342.0776,2607.596559
247339,11043,318342.0776,20533.53723
247340,11043,318342.0776,1397.889145
247341,11043,318342.0776,4328.77621
247342,11043,318342.0776,4036.892918
247345,11034,109958.247,4266.203426
247347,22013,221624.6701,678.7290149
247350,11006,171104.7436,1987.964855
247351,11006,171104.7436,7250.114625
247352,11006,171104.7436,18901.73344
247353,22013,221624.6701,3430.998916
247358,22002,331130.3977,2367.27397
247360,22002,331130.3977,3557.377681
247361,22002,331130.3977,7441.23432
247362,22002,331130.3977,398.2997614
247362,22009,336174.3358,5850.246806
247363,22002,331130.3977,7416.408971
247363,22009,336174.3358,3019.220299
247364,22009,336174.3358,1284.083373
247365,22009,336174.3358,442.6864786
247366,22009,336174.3358,5353.566698
247369,22010,390792.2838,1123.186538
247370,22010,390792.2838,1445.743023
247373,22010,390792.2838,3070.922972
247374,22010,390792.2838,21000.34877
247376,22010,390792.2838,1227.275882
247377,22010,390792.2838,2699.983893
247380,13049,119331.1968,561.8447006
248341,14053,1500135.758,7480.514544
248342,14053,1500135.758,4210.746742
248343,14109,206577.9061,1997.411239
248344,11020,7235471.836,6227.376279
248344,14109,206577.9061,10377.92932
248345,11020,7235471.836,1618.480933
248346,11020,7235471.836,19462.2147
248347,11020,7235471.836,53826.60351
248348,11020,7235471.836,22381.55604
248349,11020,7235471.836,6794.257328
248355,11020,7235471.836,2451.358659
248356,11020,7235471.836,11309.47368
248359,11030,1531523.087,1287.094492
248366,11014,1952205.897,4393.145356
248367,11014,1952205.897,4019.121277
248370,11014,1952205.897,5689.819587
248371,11014,1952205.897,12935.10695
248373,11014,1952205.897,39477.11658
248374,11014,1952205.897,6986.84686
248375,11014,1952205.897,5740.205585
248376,11014,1952205.897,18274.21791
248377,11014,1952205.897,11343.44038
248378,11014,1952205.897,14172.65782
248379,11014,1952205.897,11017.6353
248380,11014,1952205.897,38.41846035
248381,11014,1952205.897,22516.6865
248382,11033,1566995.051,4784.339981
248383,11033,1566995.051,8871.182485
248384,11033,1566995.051,9214.049944
248385,11033,1566995.051,3923.19999
248388,11033,1566995.051,32085.72001
248389,11033,1566995.051,5170.882668
248390,11033,1566995.051,23961.60418
248391,11033,1566995.051,569.0238968
248393,11013,403582.1374,4546.1492
248394,11043,318342.0776,166.8085102
248395,11043,318342.0776,7819.272475
248397,11043,318342.0776,12057.25203
248398,11043,318342.0776,30858.41286
248399,11043,318342.0776,21760.51647
248400,11043,318342.0776,1175.228401
248401,11034,109958.247,2802.445941
248402,11034,109958.247,8036.07304
248403,11045,158494.1842,1558.847001
248409,11006,171104.7436,1263.329956
248410,11006,171104.7436,13750.39937
248411,11006,171104.7436,2862.309529
248412,11006,171104.7436,4526.540515
248414,22013,221624.6701,3311.820704
248416,22002,331130.3977,738.7304316
248417,22002,331130.3977,2178.07489
248418,22002,331130.3977,3752.885383
248419,22002,331130.3977,9480.323322
248420,22002,331130.3977,8753.979605
248421,22002,331130.3977,1705.396737
248421,22009,336174.3358,860.207541
248422,22002,331130.3977,384.4772594
248422,22009,336174.3358,9020.081581
248423,22009,336174.3358,5400.601853
248424,22009,336174.3358,10620.1495
248426,22009,336174.3358,1929.156732
248428,22010,390792.2838,16328.093
248429,22010,390792.2838,28352.60301
248432,22010,390792.2838,3863.699284
248433,22010,390792.2838,3788.425023
248435,22010,390792.2838,5484.555834
248436,22010,390792.2838,8127.985172
248437,22010,390792.2838,1483.989172
248438,13049,119331.1968,5189.507137
248439,13049,119331.1968,30283.48105
249400,14053,1500135.758,1493.259767
249405,11020,7235471.836,5539.621108
249406,11020,7235471.836,928.315498
249408,11020,7235471.836,7437.777001
249409,11020,7235471.836,587.8099609
249418,11030,1531523.087,3401.232936
249420,11030,1531523.087,1366.217872
249426,11014,1952205.897,10071.63154
249427,11014,1952205.897,15988.45722
249428,11014,1952205.897,2605.723841
249429,11014,1952205.897,18352.40487
249430,11014,1952205.897,2242.758335
249432,11014,1952205.897,2291.565874
249433,11014,1952205.897,16383.60625
249434,11014,1952205.897,13654.56367
249435,11014,1952205.897,17005.29664
249437,11014,1952205.897,16756.13074
249438,11014,1952205.897,5459.198296
249439,11014,1952205.897,32385.51436
249440,11014,1952205.897,10977.34547
249441,11014,1952205.897,3074.223158
249442,11033,1566995.051,4302.667479
249447,11033,1566995.051,30995.43061
249449,11033,1566995.051,2062.449537
249450,11033,1566995.051,8046.413911
249453,11043,318342.0776,10503.32492
249454,11043,318342.0776,1432.667606
249455,11043,318342.0776,14473.62024
249456,11043,318342.0776,21056.57849
249457,11043,318342.0776,1524.426244
249458,11043,318342.0776,2660.909542
249461,11034,109958.247,586.0355508
249461,11045,158494.1842,2158.22982
249463,11045,158494.1842,1234.222948
249467,11045,158494.1842,8451.356643
249468,11006,171104.7436,4210.192132
249469,11006,171104.7436,987.737433
249470,11006,171104.7436,2409.851557
249471,11006,171104.7436,7774.225874
249475,22002,331130.3977,3405.149172
249476,22002,331130.3977,1820.643124
249477,22002,331130.3977,13211.85171
249478,22002,331130.3977,4352.379907
249479,22002,331130.3977,12051.05568
249480,22002,331130.3977,15273.06453
249481,22002,331130.3977,2138.769515
249481,22009,336174.3358,5319.656032
249482,22009,336174.3358,96955.53365
249483,22009,336174.3358,18483.16238
249485,22009,336174.3358,4166.303765
249488,22010,390792.2838,1352.591896
249489,22010,390792.2838,23051.58184
249490,22010,390792.2838,2639.887027
249492,22010,390792.2838,18339.38056
249494,22010,390792.2838,3099.301925
249495,22010,390792.2838,17891.52088
249496,22010,390792.2838,10253.12937
249497,13049,119331.1968,2675.391846
249498,13049,119331.1968,2200.918764
250460,14053,1500135.758,16001.35866
250461,14053,1500135.758,12194.27387
250464,11020,7235471.836,6830.303276
250468,11020,7235471.836,259.8250446
250469,11020,7235471.836,4013.663877
250473,11030,1531523.087,3907.001055
250475,11030,1531523.087,10198.14308
250478,11030,1531523.087,6096.106211
250479,11030,1531523.087,6043.729171
250481,11030,1531523.087,646.7587479
250484,11030,1531523.087,3537.319486
250485,11014,1952205.897,199.1916743
250486,11014,1952205.897,1585.423585
250487,11014,1952205.897,11899.92313
250488,11014,1952205.897,367.8065272
250489,11014,1952205.897,6169.673234
250490,11014,1952205.897,4402.690266
250491,11014,1952205.897,10011.24794
250492,11014,1952205.897,10416.30626
250493,11014,1952205.897,2594.701166
250494,11014,1952205.897,6720.291216
250495,11014,1952205.897,6835.888575
250496,11014,1952205.897,19931.10952
250497,11014,1952205.897,9650.845652
250498,11014,1952205.897,10181.67527
250499,11014,1952205.897,12485.52465
250499,11033,1566995.051,13222.76761
250501,11033,1566995.051,16540.18273
250503,11033,1566995.051,4834.883808
250504,11033,1566995.051,27001.36218
250505,11033,1566995.051,23689.99608
250506,11033,1566995.051,9957.112125
250507,11033,1566995.051,3229.305791
250509,11033,1566995.051,3374.455696
250510,11033,1566995.051,424.3734767
250511,11043,318342.0776,12886.91464
250512,11043,318342.0776,3889.484879
250513,11043,318342.0776,13689.22302
250514,11043,318342.0776,19503.63143
250515,11043,318342.0776,4330.371041
250516,11043,318342.0776,5132.725085
250517,11043,318342.0776,313.8018878
250518,11045,158494.1842,149.6499807
250519,11045,158494.1842,2813.739519
250520,11045,158494.1842,135.6112011
250521,11045,158494.1842,1035.544658
250522,11045,158494.1842,27.37909586
250523,11045,158494.1842,6173.518054
250525,11045,158494.1842,5756.829953
250526,11045,158494.1842,5711.696515
250528,11006,171104.7436,8716.121191
250530,11006,171104.7436,5706.834479
250531,11006,171104.7436,11032.4123
250533,11006,171104.7436,6947.630829
250536,22002,331130.3977,11824.0615
250537,22002,331130.3977,14351.76935
250538,22002,331130.3977,5967.809888
250541,22009,336174.3358,19220.76454
250545,22009,336174.3358,7102.285075
250546,22009,336174.3358,12065.23821
250548,22010,390792.2838,10232.37875
250549,22010,390792.2838,23594.70427
250550,22010,390792.2838,1838.356724
250553,22010,390792.2838,8908.932117
250554,22010,390792.2838,6181.482821
250555,13049,119331.1968,202.6615822
250555,22010,390792.2838,4050.915129
250556,13049,119331.1968,514.6006426
250557,13049,119331.1968,6963.509668
251517,14053,1500135.758,7242.922916
251519,14053,1500135.758,2631.358019
251523,14053,1500135.758,77.10739507
251536,11030,1531523.087,555.9013356
251538,11030,1531523.087,10426.215
251539,11030,1531523.087,12784.51615
251540,11030,1531523.087,11751.40788
251545,11030,1531523.087,2513.629783
251547,11014,1952205.897,4328.451727
251549,11014,1952205.897,4821.956183
251550,11014,1952205.897,6603.68461
251551,11014,1952205.897,23172.41802
251552,11014,1952205.897,6676.704657
251553,11014,1952205.897,10521.15867
251554,11014,1952205.897,18530.48081
251555,11014,1952205.897,23995.14055
251556,11014,1952205.897,5461.522679
251557,11014,1952205.897,10512.9918
251558,11033,1566995.051,13065.22624
251559,11033,1566995.051,12838.23028
251560,11033,1566995.051,10282.38508
251561,11033,1566995.051,18619.65765
251562,11033,1566995.051,20395.02629
251563,11033,1566995.051,46093.63318
251564,11033,1566995.051,228366.4831
251565,11033,1566995.051,234454.4262
251566,11033,1566995.051,34308.60739
251567,11033,1566995.051,3674.891017
251568,11033,1566995.051,7584.63724
251569,11033,1566995.051,92.44591966
251570,11043,318342.0776,3907.688167
251571,11043,318342.0776,13651.74752
251572,11043,318342.0776,14593.39979
251573,11043,318342.0776,50.95397436
251574,11043,318342.0776,326.5407694
251577,11045,158494.1842,13274.78615
251578,11045,158494.1842,545.4532092
251579,11045,158494.1842,6210.285529
251580,11045,158494.1842,15546.73225
251583,11045,158494.1842,6312.462777
251584,11045,158494.1842,224.2995776
251585,11045,158494.1842,2649.371517
251586,11045,158494.1842,6706.398749
251587,11006,171104.7436,6396.595707
251591,11006,171104.7436,6989.544516
251592,11006,171104.7436,10271.41154
251594,22002,331130.3977,4170.695533
251595,22002,331130.3977,7544.377028
251596,22002,331130.3977,7347.96566
251598,22003,303117.168,9358.97146
251599,22009,336174.3358,18732.7132
251600,22009,336174.3358,771.2012614
251603,22009,336174.3358,4801.760857
251608,22010,390792.2838,17589.88588
251611,22010,390792.2838,496.8389284
251612,22010,390792.2838,2862.934976
251613,22010,390792.2838,7148.860685
251614,22010,390792.2838,392.160753
251615,13049,119331.1968,2205.19615
251615,22010,390792.2838,11793.87056
251616,13049,119331.1968,2106.033563
252580,14053,1500135.758,552.7818357
252582,14053,1500135.758,25657.8506
252591,11030,1531523.087,2061.563347
252592,11030,1531523.087,321.8069556
252593,11030,1531523.087,14424.0391
252597,11030,1531523.087,6464.890643
252598,11030,1531523.087,15688.53726
252599,11030,1531523.087,4191.59327
252600,11030,1531523.087,1094.706318
252602,11030,1531523.087,10409.7651
252603,11030,1531523.087,17166.28011
252604,11030,1531523.087,12023.89314
252605,11029,702796.6037,44.35581002
252606,11029,702796.6037,3941.354521
252607,11014,1952205.897,12076.61134
252609,11014,1952205.897,6308.889836
252610,11014,1952205.897,24501.4369
252611,11014,1952205.897,6140.584532
252612,11014,1952205.897,4823.271993
252612,11029,702796.6037,5263.018708
252613,11029,702796.6037,12901.50843
252614,11014,1952205.897,22683.68993
252614,11029,702796.6037,12336.24237
252615,11014,1952205.897,14839.99298
252615,11029,702796.6037,63.41082221
252616,11014,1952205.897,106.4322671
252616,11029,702796.6037,21132.01168
252617,11029,702796.6037,21176.43791
252617,11033,1566995.051,7833.203241
252618,11029,702796.6037,2779.922214
252618,11033,1566995.051,14436.87987
252619,11033,1566995.051,6745.204099
252620,11033,1566995.051,13490.33834
252621,11033,1566995.051,4576.807965
252622,11033,1566995.051,41208.71397
252623,11033,1566995.051,50143.26738
252624,11033,1566995.051,14971.02637
252625,11033,1566995.051,546.4463197
252627,11033,1566995.051,5502.895355
252629,11043,318342.0776,2812.120174
252630,11043,318342.0776,3830.026112
252631,11043,318342.0776,1365.594625
252633,11043,318342.0776,1042.742907
252636,11043,318342.0776,4574.012997
252636,11045,158494.1842,18307.6155
252637,11045,158494.1842,2286.859698
252638,11045,158494.1842,3191.545915
252639,11045,158494.1842,10796.24765
252642,11045,158494.1842,78.71011359
252643,11045,158494.1842,3934.502241
252644,11045,158494.1842,2417.484214
252645,11045,158494.1842,201.4047248
252647,11006,171104.7436,22700.91876
