GRIDCODE,CVENTMUN,Fb
1444215,06009,0.003935013
1444216,06009,0.003935013
1444217,06009,0.003935013
1444218,06006,0.000235707
1444218,06009,0.003132392
1444219,06006,0.000726491
1444219,06009,0.000305895
1444220,06006,0.001698737
1444220,06009,0.001412093
1444221,06006,0.003289897
1444221,06009,4.90355E-05
1444222,06006,0.003331411
1444223,06006,0.003331411
1444224,06006,0.00053817
1444225,06006,0.000955296
1444226,06006,0.00115639
1444227,06006,0.000132417
1444228,06006,0.001039354
1444229,06006,0.002462283
1444230,06006,0.003331411
1444231,06006,0.003331411
1444232,06006,0.003331411
1444233,06006,0.003331411
1444234,06006,0.003331411
1444235,06006,0.003331411
1444236,06006,0.003331411
1444237,06006,0.003331411
1444238,06002,0.001758063
1444238,06006,0.000688319
1444239,06002,0.002215901
1444240,06002,0.002215901
1444241,06002,0.002215901
1444242,06002,0.002215901
1444243,06002,0.002215901
1444244,06002,0.002215901
1444245,06002,0.000724475
1444245,16026,0.000215873
1444246,16026,0.000355595
1444247,16026,0.00121124
1444248,16026,0.000569216
1444249,16026,0.003014613
1447357,06007,3.07978E-05
1447358,06007,0.000331314
1447359,06007,0.000359989
1447360,06007,8.51978E-05
1447361,06001,0.001359003
1447362,06001,0.003468476
1447363,06001,0.004206936
1447364,06001,0.003575347
1447365,06001,0.001933215
1447368,06001,3.57322E-05
1447369,06001,0.003623928
1447370,06001,0.004206936
1447371,06001,0.004206936
1447372,06001,0.003686904
1447373,06001,0.004206936
1447374,06001,0.003951716
1447375,06001,0.000175386
1447376,06001,0.002626962
1447377,06001,0.003861545
1447378,06001,0.002486572
1447378,06009,0.000462577
1447379,06001,5.86778E-06
1447379,06009,0.002844126
1447380,06009,0.001884878
1447381,06009,0.000361211
1447390,06009,0.001325794
1447391,06009,0.003935013
1447392,06009,0.003935013
1447393,06009,0.003935013
1447394,06009,0.003935013
1447395,06006,0.000417776
1447395,06009,0.003441542
1447396,06006,0.00307041
1447396,06009,0.000308291
1447397,06006,0.003150505
1447398,06006,0.001208864
1447399,06006,0.0026261
1447400,06006,0.003331411
1447401,06006,0.003331411
1447402,06006,0.001351066
1447403,06006,0.0029301
1447404,06006,0.001472154
1447405,06006,0.002362305
1447406,06006,0.003331411
1447407,06006,0.003331411
1447408,06006,0.003331411
1447409,06006,0.003331411
1447410,06006,0.003331411
1447411,06006,0.003331411
1447412,06006,0.003331411
1447413,06006,0.003331411
1447414,06006,0.003331411
1447415,06006,0.003331411
1447416,06002,0.001544619
1447416,06006,0.001009213
1447417,06002,0.002215901
1447418,06002,0.002215901
1447419,06002,0.002215901
1447420,06002,0.00205376
1447421,06002,0.000978292
1447422,06002,0.001839191
1447423,06002,0.001877706
1447424,06002,0.000783936
1447427,16026,0.000966644
1450534,06007,0.000329995
1450535,06007,0.000382978
1450536,06007,0.000118462
1450537,06007,0.00051248
1450538,06001,8.85206E-07
1450538,06007,0.000908683
1450539,06001,0.002450462
1450539,06007,0.000150167
1450540,06001,0.003621081
1450541,06001,0.003024785
1450542,06001,0.002898599
1450543,06001,0.00056855
1450544,06001,4.70189E-05
1450546,06001,0.000180623
1450547,06001,0.003596125
1450548,06001,0.004206936
1450549,06001,0.004206936
1450550,06001,0.004206936
1450551,06001,0.004206936
1450552,06001,0.003813859
1450553,06001,0.003159842
1450554,06001,0.004206936
1450555,06001,0.001692068
1450568,06009,0.001133021
1450569,06009,0.003935013
1450570,06009,0.003935013
1450571,06009,0.003935013
1450572,06009,0.003935013
1450573,06006,7.66524E-05
1450573,06009,0.003844472
1450574,06006,0.003153372
1450574,06009,0.000210297
1450575,06006,0.003331411
1450576,06006,0.003319537
1450577,06006,0.003284919
1450578,06006,0.003331411
1450579,06006,0.002839635
1450580,06006,0.000716212
1450581,06006,0.002128416
1450582,06006,0.002693302
1450583,06006,0.000977443
1450584,06006,0.001526328
1450585,06006,0.003331411
1450586,06006,0.003331411
1450587,06006,0.003331411
1450588,06006,0.003331411
1450589,06006,0.003331411
1450590,06006,0.003331411
1450591,06006,0.003331411
1450592,06006,0.003331411
1450593,06006,0.003331411
1450594,06002,0.001200918
1450594,06006,0.001525937
1450595,06002,0.002215901
1450596,06002,0.002215901
1450597,06002,0.002215901
1450598,06002,0.00138632
1450599,06002,0.000931872
1450600,06002,0.000158154
1450601,06002,0.000134685
1450602,06002,0.001836149
1450603,06002,0.001208207
1450604,06002,6.29093E-05
1450604,14065,0.006944849
1450604,16026,6.00532E-05
1450605,14065,0.002133902
1450605,16026,0.003086116
1453711,06007,3.483E-08
1453712,06007,0.000329883
1453713,06007,0.000747386
1453714,06007,0.000928334
1453715,06007,0.000753588
1453716,06007,0.000682578
1453717,06001,0.000352682
1453717,06007,0.000439566
1453718,06001,0.001506146
1453719,06001,0.003180485
1453720,06001,0.004203121
1453721,06001,0.002540747
1453722,06001,0.001714467
1453723,06001,0.000610246
1453724,06001,0.001106295
1453725,06001,0.004206936
1453726,06001,0.004206936
1453727,06001,0.004206936
1453728,06001,0.004206936
1453729,06001,0.004206936
1453730,06001,0.004206936
1453731,06001,0.004206936
1453732,06001,0.003932296
1453733,06001,0.000558743
1453746,06009,0.001573874
1453747,06009,0.003935013
1453748,06009,0.003935013
1453749,06009,0.003935013
1453750,06009,0.003935013
1453751,06009,0.003935013
1453752,06006,0.002284033
1453752,06009,0.001237147
1453753,06006,0.003331411
1453754,06006,0.003331411
1453755,06006,0.003331411
1453756,06006,0.003331411
1453757,06006,0.00102415
1453759,06006,0.000687642
1453760,06006,0.001336331
1453762,06006,0.00150426
1453763,06006,0.002445836
1453764,06006,0.003331411
1453765,06006,0.003331411
1453766,06006,0.003331411
1453767,06006,0.003331411
1453768,06006,0.003331411
1453769,06006,0.003331411
1453770,06006,0.003331411
1453771,06002,1.06643E-05
1453771,06006,0.003315378
1453772,06002,0.00126668
1453772,06006,0.00142707
1453773,06002,0.002215901
1453774,06002,0.002215901
1453775,06002,0.002215901
1453776,06002,0.001671711
1453777,06002,7.789E-05
1453779,06002,0.000166181
1453780,06002,0.001854134
1453781,06002,0.00219935
1453782,06002,0.000457153
1453782,14065,0.010542383
1453783,14065,0.009024265
1453783,16026,0.00171908
1456887,06007,4.33582E-06
1456888,06007,0.000266132
1456889,06007,0.000572496
1456890,06007,0.000858709
1456891,06007,0.000817319
1456892,06007,0.00037929
1456893,06007,0.000406999
1456894,06007,0.000577281
1456895,06001,9.80538E-05
1456895,06007,0.00051675
1456896,06001,0.003761713
1456896,06007,6.26988E-05
1456897,06001,0.004206936
1456898,06001,0.004206936
1456899,06001,0.003415861
1456900,06001,0.000185427
1456901,06001,0.003265291
1456902,06001,0.003575075
1456903,06001,0.004206936
1456904,06001,0.004206936
1456905,06001,0.004206936
1456906,06001,0.004206936
1456907,06001,0.004004906
1456908,06001,0.001778466
1456909,06001,0.001493222
1456910,06001,9.35123E-05
1456921,06009,0.001928564
1456922,06009,0.001732585
1456923,06009,7.52624E-05
1456924,06009,0.002007987
1456925,06009,0.003935013
1456926,06009,0.003935013
1456927,06009,0.003935013
1456928,06009,0.003935013
1456929,06009,0.003935013
1456930,06006,0.002082626
1456930,06009,0.001475046
1456931,06006,0.003331411
1456932,06006,0.003331411
1456933,06006,0.003331411
1456934,06006,0.003323846
1456935,06006,0.000476887
1456936,06006,0.000539432
1456937,06006,0.002665513
1456938,06006,0.000759452
1456941,06006,0.00166013
1456942,06006,0.003331411
1456943,06006,0.003331411
1456944,06006,0.003331411
1456945,06006,0.003331411
1456946,06006,0.003331411
1456947,06006,0.003331411
1456948,06006,0.003331411
1456949,06002,7.93133E-07
1456949,06006,0.003330219
1456950,06002,0.001742356
1456950,06006,0.000711933
1456951,06002,0.002215901
1456952,06002,0.002215901
1456953,06002,0.002215901
1456954,06002,0.001950156
1456955,06002,0.000385992
1456956,06002,0.000500075
1456957,06002,0.000709305
1456958,06002,0.002180112
1456959,06002,0.002215901
1456960,06002,0.000704329
1456960,14065,0.009396937
1456961,14065,0.017808564
1456961,16026,7.52837E-05
1460063,06007,3.4894E-05
1460064,06007,0.000276873
1460065,06007,0.000388604
1460066,06007,0.000154703
1460067,06007,0.000162709
1460068,06007,0.000474749
1460069,06007,0.000390315
1460070,06007,0.000328515
1460071,06007,0.000737033
1460072,06007,0.000525771
1460073,06007,0.000340958
1460074,06001,0.00072297
1460074,06007,0.000794345
1460075,06001,0.001950606
1460075,06007,0.000514445
1460076,06001,0.001697371
1460076,06007,0.000267066
1460077,06001,0.000866228
1460078,06001,0.000296074
1460079,06001,0.002917959
1460080,06001,0.004206936
1460081,06001,0.004206936
1460082,06001,0.004206936
1460083,06001,0.004094854
1460084,06001,0.004206936
1460085,06001,0.001413355
1460086,06001,0.000870278
1460089,06001,1.47417E-05
1460090,06001,0.000128592
1460098,06009,0.000974995
1460099,06009,0.00320191
1460100,06009,0.003935013
1460101,06009,0.002321695
1460102,06009,0.00123703
1460103,06009,0.003935013
1460104,06009,0.003935013
1460105,06009,0.003935013
1460106,06009,0.003935013
1460107,06009,0.003935013
1460108,06006,0.002516456
1460108,06009,0.000962613
1460109,06006,0.003331411
1460110,06006,0.003331411
1460111,06006,0.003331411
1460112,06006,0.002008174
1460113,06006,0.000123984
1460114,06006,0.002750327
1460115,06006,0.001372878
1460117,06006,0.000234855
1460118,06006,0.001751431
1460119,06006,0.002749713
1460120,06006,0.003331411
1460121,06006,0.003331411
1460122,06006,0.003331411
1460123,06006,0.003331411
1460124,06006,0.003331411
1460125,06006,0.003331411
1460126,06006,0.003331411
1460127,06002,4.24485E-05
1460127,06006,0.003267593
1460128,06002,0.002043376
1460128,06006,0.000259376
1460129,06002,0.002215901
1460130,06002,0.002215901
1460131,06002,0.002215901
1460132,06002,0.002215901
1460133,06002,0.002215451
1460134,06002,0.002215901
1460135,06002,0.001089593
1460136,06002,0.001941185
1460137,06002,0.002215901
1460138,06002,0.00090517
1460138,14065,0.00900424
1460139,14065,0.018847719
1463241,06007,0.000166662
1463242,06007,0.000165942
1463243,06007,0.000103706
1463244,06007,3.6555E-05
1463245,06007,0.000248498
1463246,06007,0.000486392
1463247,06007,0.000285218
1463248,06007,0.000457343
1463249,06007,0.00040072
1463251,06007,7.26378E-05
1463252,06007,0.000606661
1463253,06007,0.000959184
1463254,06007,0.000663343
1463256,06001,0.001610056
1463257,06001,0.004206936
1463258,06001,0.004206936
1463259,06001,0.004206936
1463260,06001,0.004206936
1463261,06001,0.002636941
1463262,06001,0.002450941
1463263,06001,0.000268967
1463267,06001,0.000679876
1463268,06001,0.003148768
1463269,06001,0.002147178
1463276,06009,0.002198403
1463277,06009,0.003935013
1463278,06009,0.003931713
1463279,06009,0.002427818
1463280,06009,0.000126578
1463281,06009,0.003786399
1463282,06009,0.003935013
1463283,06009,0.003935013
1463284,06009,0.003935013
1463285,06009,0.003935013
1463286,06006,0.000862139
1463286,06009,0.002916668
1463287,06006,0.002755441
1463287,06009,0.000680327
1463288,06006,0.002783833
1463289,06006,0.003331411
1463290,06006,0.001690946
1463291,06006,0.003040643
1463292,06006,0.003255738
1463293,06006,0.000526658
1463295,06006,0.002625651
1463296,06006,0.003331411
1463297,06006,0.003331411
1463298,06006,0.003331411
1463299,06006,0.003331411
1463300,06006,0.003331411
1463301,06006,0.003331411
1463302,06006,0.003331411
1463303,06006,0.003331411
1463304,06006,0.003331411
1463305,06002,0.000602251
1463305,06006,0.00242598
1463306,06002,0.002215901
1463307,06002,0.002215901
1463308,06002,0.002215901
1463309,06002,0.002215901
1463310,06002,0.002215901
1463311,06002,0.002215901
1463312,06002,0.002215901
1463313,06002,0.002215901
1463314,06002,0.002215901
1463315,06002,0.002215901
1463316,06002,0.0005779
1463316,14065,0.013077378
1463317,14065,0.018847719
1466411,06007,7.88617E-05
1466412,06007,0.00025587
1466414,06007,6.91691E-05
1466415,06007,0.000421583
1466420,06007,2.41018E-06
1466421,06007,0.000299054
1466422,06007,0.00064894
1466423,06007,0.00083449
1466424,06007,0.000855195
1466425,06007,0.000752103
1466426,06007,0.00049619
1466427,06007,2.32399E-07
1466430,06007,3.61114E-05
1466431,06007,0.000681316
1466432,06007,0.000397266
1466433,06001,2.27506E-05
1466433,06007,0.000657376
1466434,06001,0.002853208
1466434,06007,8.54028E-05
1466435,06001,0.003525762
1466435,06007,0.000155308
1466436,06001,0.003729465
1466436,06007,0.000108864
1466437,06001,0.003947707
1466437,06007,5.91044E-05
1466438,06001,0.004206936
1466439,06001,0.003404937
1466444,06001,0.000821767
1466445,06001,0.003328173
1466446,06001,0.003604442
1466447,06001,0.000798754
1466454,06009,0.001566375
1466455,06009,0.003935013
1466456,06009,0.003935013
1466457,06009,0.002252038
1466459,06009,0.002873063
1466460,06009,0.003935013
1466461,06009,0.003594739
1466462,06009,0.002141328
1466463,06009,0.003935013
1466464,06009,0.003935013
1466465,06006,0.002607303
1466465,06009,0.000855306
1466466,06006,0.002926713
1466467,06006,0.003331411
1466468,06006,0.003331411
1466469,06006,0.003331411
1466470,06006,0.003331411
1466471,06006,0.000782891
1466472,06006,0.000647107
1466473,06006,0.003330035
1466474,06006,0.003331411
1466475,06006,0.003331411
1466476,06006,0.003331411
1466477,06006,0.003331411
1466478,06002,3.37792E-06
1466478,06006,0.003326333
1466479,06006,0.003331411
1466480,06006,0.003331411
1466481,06006,0.003331411
1466482,06002,0.000708537
1466482,06006,0.002266188
1466483,06002,0.002194906
1466483,06006,3.1564E-05
1466484,06002,0.002215901
1466485,06002,0.002215901
1466486,06002,0.002215901
1466487,06002,0.002215901
1466488,06002,0.002215901
1466489,06002,0.002215901
1466490,06002,0.002215901
1466491,06002,0.001863704
1466492,06002,0.001591939
1466493,06002,0.002107353
1466493,14065,0.000923273
1466494,06002,0.000260112
1466494,14065,0.016635292
1466495,14065,0.018847719
1469586,06007,3.75375E-05
1469587,06007,0.000308317
1469588,06007,0.000535511
1469589,06007,0.000429183
1469590,06007,6.74242E-05
1469592,06007,0.000119211
1469593,06007,0.00037321
1469598,06007,0.000591145
1469599,06007,0.000279221
1469600,06007,0.000471465
1469601,06007,0.000958232
1469602,06007,0.000179204
1469603,06007,0.00012298
1469604,06007,0.000692724
1469605,06007,0.000512802
1469606,06007,0.00023712
1469609,06007,2.89014E-06
1469610,06007,0.000317948
1469611,06007,0.000959184
1469612,06001,0.000214272
1469612,06007,0.00091033
1469613,06001,0.000176931
1469613,06007,0.000918844
1469614,06001,2.5599E-05
1469614,06007,0.000953348
1469615,06001,0.001493611
1469615,06007,0.00061864
1469616,06001,0.004206936
1469617,06001,0.002917632
1469618,06001,0.000202994
1469621,06001,0.00039269
1469622,06001,0.003937036
1469623,06001,0.003921139
1469624,06001,0.000643633
1469625,06001,0.002174437
1469626,06001,0.001752915
1469632,06009,0.000755184
1469633,06009,0.003934269
1469634,06009,0.003693552
1469635,06009,0.001667489
1469636,06009,0.000100351
1469637,06009,0.001463392
1469638,06009,0.002580402
1469639,06009,0.002735933
1469640,06009,0.002062141
1469641,06009,0.003935013
1469642,06009,0.003935013
1469643,06006,0.002715293
1469643,06009,0.00072775
1469644,06006,0.002658923
1469645,06006,0.003262636
1469646,06006,0.003331411
1469647,06006,0.003331411
1469648,06006,0.00311543
1469649,06006,0.000285149
1469650,06006,9.37481E-05
1469651,06006,0.001512064
1469652,06006,0.002882344
1469653,06006,0.003331411
1469654,06006,0.003331411
1469655,06002,0.00010709
1469655,06006,0.003170411
1469656,06002,0.000797076
1469656,06006,0.002133077
1469657,06006,0.003331411
1469658,06006,0.003331411
1469659,06006,0.003331411
1469660,06002,0.001718917
1469660,06006,0.000747172
1469661,06002,0.002215901
1469662,06002,0.002215901
1469663,06002,0.00203001
1469664,06002,0.001382047
1469665,06002,0.001139327
1469666,06002,0.0018647
1469667,06002,0.002215901
1469668,06002,0.002215901
1469669,06002,0.001308069
1469670,06002,0.000612762
1469671,06002,0.002215901
1469672,06002,0.001020649
1469672,14065,0.01016642
1469673,14065,0.018847719
1472761,06007,1.97343E-05
1472762,06007,0.000619795
1472763,06007,0.000351369
1472764,06007,0.000536187
1472765,06007,0.000309741
1472766,06007,7.06035E-05
1472768,06007,0.000211968
1472769,06007,0.000287063
1472770,06007,0.000108163
1472771,06007,0.000646513
1472772,06007,0.000292966
1472776,06007,0.000591461
1472777,06007,0.00065393
1472778,06007,0.000583277
1472779,06007,0.000835718
1472780,06007,9.22719E-05
1472781,06007,0.000670609
1472782,06007,0.000959184
1472783,06007,0.000944068
1472784,06007,0.000264166
1472788,06007,0.00045843
1472789,06007,0.000557502
1472790,06007,0.000918623
1472791,06007,0.000959184
1472792,06007,0.000959184
1472793,06001,0.00194111
1472793,06007,0.00051661
1472794,06001,0.004206936
1472795,06001,0.003819896
1472796,06001,0.003465988
1472799,06001,0.002080564
1472800,06001,0.004206936
1472801,06001,0.004003806
1472802,06001,0.003997199
1472803,06001,0.004206936
1472804,06001,0.002442447
1472805,06001,0.001269169
1472806,06001,0.00026676
1472810,06009,2.20528E-05
1472811,06009,0.003613586
1472812,06009,0.003510429
1472813,06009,0.000255257
1472814,06009,0.000956579
1472815,06009,0.003917873
1472816,06009,0.003125584
1472817,06009,0.003935013
1472818,06009,0.003738496
1472819,06009,0.003935013
1472820,06009,0.003935013
1472821,06006,0.002072788
1472821,06009,0.001486666
1472822,06006,0.00263406
1472823,06006,0.003301816
1472824,06006,0.003331411
1472825,06006,0.003331411
1472826,06006,0.002319665
1472830,06006,0.000240994
1472831,06006,0.002218116
1472832,06006,0.003331411
1472833,06002,1.65743E-06
1472833,06006,0.003328919
1472834,06002,0.002074557
1472834,06006,0.000212498
1472835,06002,0.001664808
1472835,06006,0.00082852
1472836,06002,0.00150579
1472836,06006,0.001067588
1472837,06002,0.001490024
1472837,06006,0.001091293
1472838,06002,0.00221007
1472838,06006,8.76672E-06
1472839,06002,0.002215901
1472840,06002,0.00199668
1472841,06002,0.001227723
1472842,06002,6.15404E-07
