GRIDCODE	CVENTMUN	LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m)	LONG VIALIDAD x SENTIDO x CELDA
199686	16017	31333.03326	31333.03326
199691	15085	342656.0033	4675.205312
199692	15085	342656.0033	53140.56897
199694	15001	110927.4812	3416.512772
199695	15001	110927.4812	29883.72155
199696	15001	110927.4812	542.7434255
199697	15001	110927.4812	49854.37181
199698	15001	110927.4812	146.7196794
199707	15045	133415.0728	1372.737744
199708	15045	133415.0728	45327.89331
199709	15045	133415.0728	273.5323231
199714	13063	276844.0694	5734.686136
199715	13063	276844.0694	6037.872311
199716	13013	156369.0574	110.9692936
199716	13063	276844.0694	606.886639
199717	13063	276844.0694	37366.15989
199720	15010	188558.4983	16359.84012
199720	15096	449219.7593	66.82013929
199721	15096	449219.7593	1465.134372
199722	15096	449219.7593	4485.306118
199723	15036	464190.7623	6002.349265
199723	15096	449219.7593	126717.2878
199726	15036	464190.7623	26715.61079
199727	15036	464190.7623	75933.56056
199728	15036	464190.7623	7882.747852
199737	13083	248034.135	7336.540207
199738	13083	248034.135	36353.49477
199739	13083	248034.135	1110.457338
199762	21208	476162.7201	18672.3106
199763	21208	476162.7201	12951.69222
199768	21039	16197.30356	11040.71518
199769	21039	16197.30356	3832.819415
199775	21207	388049.4437	13667.94907
200732	11038	65767.00506	4425.529306
200733	11038	65767.00506	7565.839106
200756	15001	110927.4812	2561.157351
200764	15045	133415.0728	24724.54158
200765	15045	133415.0728	19357.81087
200766	15045	133415.0728	293.2136202
200767	15045	133415.0728	22205.40847
200774	13076	468115.5521	5120.965728
200775	13013	156369.0574	124.9938245
200775	13063	276844.0694	124.9938245
200776	13013	156369.0574	2288.585596
200776	13063	276844.0694	1235.596528
200777	13013	156369.0574	34306.26764
200779	13013	156369.0574	34.0433468
200779	15010	188558.4983	62760.02663
200779	15096	449219.7593	2239.927482
200780	15010	188558.4983	65135.00146
200780	15096	449219.7593	606.650518
200783	13052	143561.3115	662.8196795
200783	15036	464190.7623	14599.32282
200784	15036	464190.7623	49072.20677
200788	13075	58590.89525	31507.6406
200789	13075	58590.89525	6716.36539
200789	13082	159723.6603	604.2694783
200790	13082	159723.6603	10496.10248
200791	13082	159723.6603	1291.281383
200793	13083	248034.135	91.14269225
200802	13057	28634.41963	5638.249368
200803	13057	28634.41963	62.33520965
200821	21208	476162.7201	100673.4425
200822	21208	476162.7201	150758.3994
200827	21039	16197.30356	1160.053219
200828	21039	16197.30356	163.7157516
200833	21202	88878.69503	7218.524068
200834	21101	28811.23622	1132.195725
200834	21202	88878.69503	36617.85414
200834	21207	388049.4437	5761.391918
201791	11038	65767.00506	11199.88913
201792	11038	65767.00506	42575.74752
201823	15045	133415.0728	15676.58923
201824	15045	133415.0728	1709.584596
201826	15045	133415.0728	2473.76109
201826	15079	134000.7546	25114.85935
201831	13063	276844.0694	4562.819034
201832	13063	276844.0694	10575.09157
201832	13076	468115.5521	4606.770578
201833	13076	468115.5521	61780.4764
201834	13076	468115.5521	12958.98303
201835	13013	156369.0574	427.3585623
201835	13076	468115.5521	1841.835274
201836	13013	156369.0574	12729.72417
201837	13013	156369.0574	34605.20353
201838	13013	156369.0574	17959.00483
201838	15010	188558.4983	23965.65848
201839	15010	188558.4983	20337.9716
201842	13052	143561.3115	2154.911263
201842	15036	464190.7623	3336.120569
201843	13052	143561.3115	5053.965843
201843	15036	464190.7623	73632.09125
201849	13082	159723.6603	62899.74139
201850	13082	159723.6603	1937.654891
201852	13082	159723.6603	308.7905467
201852	13083	248034.135	25509.88281
201861	13057	28634.41963	22686.05405
201862	13057	28634.41963	247.7809993
201871	13016	216615.8526	1594.856431
201880	21208	476162.7201	74378.71341
201881	21208	476162.7201	77952.73288
201885	21167	15802.05995	15802.05995
201890	21078	26629.1398	16974.87037
201892	21202	88878.69503	24463.095
201893	21101	28811.23622	27679.0405
201893	21202	88878.69503	189.3279232
202884	15079	134000.7546	6643.917262
202885	15079	134000.7546	85997.71163
202886	15079	134000.7546	16244.26636
202891	13076	468115.5521	17904.44468
202892	13076	468115.5521	35413.58554
202894	13013	156369.0574	1065.208236
202894	13076	468115.5521	32381.46624
202895	13010	142130.5146	16090.34921
202895	13013	156369.0574	22331.90659
202896	13010	142130.5146	9460.392954
202896	13013	156369.0574	30385.79178
202908	13082	159723.6603	862.8433168
202909	13052	143561.3115	894.0606499
202909	13082	159723.6603	45434.30168
202909	13083	248034.135	1175.968222
202911	13083	248034.135	73381.76818
202914	13051	579578.2695	240.4264745
202916	13022	29727.45914	27789.92955
202927	13016	216615.8526	232.0281881
202928	13016	216615.8526	6528.082422
202929	13016	216615.8526	11840.15719
202930	13016	216615.8526	31716.21082
202939	21208	476162.7201	26656.97844
202940	21208	476162.7201	13615.70377
202945	21162	48649.35869	5344.364097
202946	21162	48649.35869	932.1526783
202947	21215	37081.77097	360.8100476
202948	21215	37081.77097	36539.06028
202949	21078	26629.1398	9654.269424
202951	21202	88878.69503	20389.8939
203912	11019	127695.9033	13424.95779
203950	13076	468115.5521	67042.66812
203951	13076	468115.5521	97141.17782
203952	13076	468115.5521	51944.18269
203954	13010	142130.5146	33590.70909
203955	13010	142130.5146	53688.78518
203956	13010	142130.5146	2159.285093
203968	13048	1297098.788	2857.208252
203968	13052	143561.3115	971.9104502
203968	13082	159723.6603	35888.67518
203968	13083	248034.135	408.0022228
203969	13048	1297098.788	61368.01786
203969	13083	248034.135	2299.110937
203970	13048	1297098.788	66836.19151
203970	13083	248034.135	3077.594133
203971	13051	579578.2695	5853.886259
203972	13051	579578.2695	14348.28575
203973	13051	579578.2695	15356.0753
203975	13022	29727.45914	1937.529598
203984	13056	120727.7137	6724.065953
203985	13056	120727.7137	47482.6609
203986	13016	216615.8526	72411.10785
203987	13016	216615.8526	34580.01014
203991	21008	55122.2403	925.3233954
203992	21008	55122.2403	3063.341617
204002	21006	72357.49668	23514.80147
204003	21006	72357.49668	110.1609456
204004	21162	48649.35869	38076.26707
204005	21162	48649.35869	4296.574851
204007	21210	9547.622605	9547.622605
204007	21215	37081.77097	181.9006407
204008	21077	19404.63255	878.1638503
204009	21084	14768.02401	2642.976522
204010	21080	9111.415958	9111.415958
204010	21084	14768.02401	1540.979949
204011	21216	12270.16354	12270.16354
204971	11019	127695.9033	40006.56774
204993	15003	92623.24999	12830.42673
205009	13076	468115.5521	3576.730969
205010	13076	468115.5521	41298.16438
205011	13076	468115.5521	2773.420067
205013	13010	142130.5146	20094.21984
205013	13074	115223.4347	13612.52212
205014	13010	142130.5146	6853.514919
205014	13074	115223.4347	16358.82304
205015	13010	142130.5146	193.2583318
205017	13005	165143.3302	20065.81431
205028	13048	1297098.788	37068.53201
205029	13048	1297098.788	127885.4368
205029	13051	579578.2695	35784.54111
205030	13048	1297098.788	2175.368556
205030	13051	579578.2695	67898.41643
205031	13051	579578.2695	95472.80645
205032	13051	579578.2695	46630.05319
205033	13051	579578.2695	1602.248643
205041	13056	120727.7137	7711.491102
205041	13077	651864.8544	5233.203994
205042	13056	120727.7137	26088.33162
205042	13077	651864.8544	10286.01902
205043	13056	120727.7137	962.7818459
205043	13077	651864.8544	12641.68248
205044	13016	216615.8526	24725.10906
205044	13056	120727.7137	31634.54382
205044	13077	651864.8544	25262.31402
205045	13016	216615.8526	25180.70329
205046	13016	216615.8526	7807.587251
205050	21008	55122.2403	21281.45344
205051	21008	55122.2403	29852.12185
205061	21006	72357.49668	12369.41274
205062	21006	72357.49668	964.3756521
205063	21014	13703.58202	13703.58202
205064	21028	8350.335201	272.8574927
205065	21028	8350.335201	8077.477708
205067	21077	19404.63255	18526.4687
205068	21084	14768.02401	5815.531497
205069	21084	14768.02401	4768.536038
206035	16031	16474.43542	96.08379552
206036	16031	16474.43542	196.0571636
206051	15003	92623.24999	1446.545422
206052	15003	92623.24999	20709.8111
206068	13076	468115.5521	386.4537345
206069	13076	468115.5521	5536.335899
206072	13074	115223.4347	22697.68665
206073	13074	115223.4347	43409.88365
206074	13070	89900.12443	602.0748649
206074	13074	115223.4347	4752.543475
206075	13065	82125.58701	49756.79659
206076	13005	165143.3302	43064.37312
206076	13065	82125.58701	16659.92395
206077	13005	165143.3302	7604.948416
206084	13052	143561.3115	13843.37614
206085	13052	143561.3115	26501.7011
206086	13048	1297098.788	45603.08459
206087	13048	1297098.788	30526.6069
206088	13048	1297098.788	141272.9729
206089	13048	1297098.788	110253.3814
206089	13051	579578.2695	20393.39648
206090	13048	1297098.788	9643.440685
206090	13051	579578.2695	110314.8149
206091	13051	579578.2695	71904.35327
206100	13077	651864.8544	3290.326694
206101	13056	120727.7137	123.8384776
206101	13077	651864.8544	25188.06156
206102	13077	651864.8544	109905.7906
206103	13077	651864.8544	152645.2361
206104	13077	651864.8544	3356.224159
206120	21006	72357.49668	35121.29761
206121	21006	72357.49668	277.4482643
206124	21030	9244.324083	4276.049699
206125	21030	9244.324083	4968.274384
206128	21029	24908.0704	2452.337255
206129	21029	24908.0704	22455.73314
207087	11019	127695.9033	61176.33413
207094	16031	16474.43542	8238.129195
207095	16031	16474.43542	7944.165261
207108	15003	92623.24999	11648.9995
207109	15003	92623.24999	9677.774833
207127	13076	468115.5521	15170.08139
207128	13076	468115.5521	11237.80961
207131	13067	236488.5134	560.5628214
207131	13070	89900.12443	34710.46197
207132	13070	89900.12443	37049.72096
207132	13074	115223.4347	6523.991912
207133	13070	89900.12443	11817.78065
207133	13074	115223.4347	7867.983827
207134	13065	82125.58701	15708.86647
207143	13052	143561.3115	39691.14852
207144	13052	143561.3115	12444.1264
207145	13048	1297098.788	24437.79319
207146	13048	1297098.788	61108.60804
207146	13052	143561.3115	907.7905329
207147	13048	1297098.788	157638.1146
207148	13048	1297098.788	197122.0981
207149	13048	1297098.788	169026.6599
207149	13051	579578.2695	40935.26406
207150	13051	579578.2695	52469.49827
207151	13039	63683.08532	210.8424781
207159	13001	6633.372509	2113.380626
207159	13077	651864.8544	10560.67324
207160	13001	6633.372509	370.7977448
207160	13077	651864.8544	53107.92892
207161	13077	651864.8544	25932.78289
207162	13077	651864.8544	34635.86484
207167	13002	185781.8088	190.3001668
207168	13002	185781.8088	23367.51966
207169	13002	185781.8088	571.2923665
207176	21049	45347.89787	45173.33886
207177	21049	45347.89787	174.5590013
207181	21123	2075.763759	2075.763759
207185	21107	14440.15771	13761.01042
207187	21072	14276.33562	7154.587503
208146	11019	127695.9033	13088.04362
208158	22001	44844.25407	750.1589593
208159	22001	44844.25407	9079.624851
208167	15003	92623.24999	22357.57939
208168	15003	92623.24999	9687.702185
208186	13064	14493.08079	601.718773
208186	13067	236488.5134	3694.364052
208187	13067	236488.5134	15153.18588
208188	13067	236488.5134	3911.39484
208189	13067	236488.5134	42508.19077
208190	13067	236488.5134	26772.91122
208190	13070	89900.12443	5720.085981
208194	13005	165143.3302	12631.79283
208195	13005	165143.3302	27243.24774
208197	13005	165143.3302	798.5428237
208205	13038	13037.86296	338.8847924
208205	13052	143561.3115	28671.68679
208206	13038	13037.86296	1530.704497
208206	13048	1297098.788	22713.61849
208206	13052	143561.3115	8252.634212
208207	13048	1297098.788	6972.268806
208208	13048	1297098.788	22589.38487
208209	13039	63683.08532	14479.03721
208209	13051	579578.2695	374.2028898
208210	13039	63683.08532	48993.20564
208218	13001	6633.372509	4016.882377
208219	13001	6633.372509	132.3117615
208219	13077	651864.8544	212.3627006
208220	13077	651864.8544	8024.726522
208221	13077	651864.8544	29054.05313
208222	13077	651864.8544	94.97701792
208223	13077	651864.8544	6669.985261
208224	13077	651864.8544	30596.64767
208227	13002	185781.8088	45705.60786
208228	13002	185781.8088	11567.01813
208235	21183	54934.75807	1140.840151
208236	21183	54934.75807	13647.42572
208238	21184	11160.10062	11160.10062
208242	21068	8830.926724	8830.926724
208244	21107	14440.15771	679.1472966
208246	21072	14276.33562	7121.748119
209209	11010	66004.95221	66.88601474
209210	11010	66004.95221	65938.06619
209217	22001	44844.25407	17947.17553
209218	22001	44844.25407	17067.29473
209226	15003	92623.24999	4264.410831
209244	13064	14493.08079	13891.36201
209245	13067	236488.5134	2754.51398
209246	13067	236488.5134	34097.95593
209247	13067	236488.5134	1926.62231
209248	13067	236488.5134	76507.07324
209249	13067	236488.5134	18431.83674
209251	13041	145753.4859	20678.23851
209254	13005	165143.3302	3159.303397
209255	13005	165143.3302	3427.323453
209256	13005	165143.3302	41359.95387
209257	13005	165143.3302	5699.057403
209259	13003	313309.9978	9088.016145
209259	13009	49359.90329	587.8082878
209264	13052	143561.3115	2523.56734
209265	13052	143561.3115	987.612599
209269	13045	12711.82646	5002.650665
209270	13045	12711.82646	7709.175791
209281	13077	651864.8544	31494.50044
209282	13002	185781.8088	192.668409
209282	13077	651864.8544	30804.81182
209283	13002	185781.8088	4090.160869
209283	13077	651864.8544	31735.57507
209285	13002	185781.8088	20391.23316
209286	13002	185781.8088	18776.89394
209287	13002	185781.8088	18659.71358
209289	21071	532979.13	30138.64955
209290	21071	532979.13	119291.1168
209291	21071	532979.13	37600.26248
209293	21183	54934.75807	486.3563868
209294	21183	54934.75807	14585.68821
209295	21183	54934.75807	935.085282
209303	21089	21359.70042	1617.913914
210288	15071	57614.08352	53815.84886
210289	15071	57614.08352	1358.070684
210307	13067	236488.5134	7463.910379
210308	13041	145753.4859	18500.28384
210308	13067	236488.5134	2705.991198
210309	13041	145753.4859	10660.65522
210310	13041	145753.4859	2556.706455
210313	13023	166823.4839	1807.964032
210314	13005	165143.3302	88.97282025
210314	13023	166823.4839	51298.01412
210315	13023	166823.4839	11235.67864
210318	13003	313309.9978	23423.90452
210319	13009	49359.90329	893.6292041
210320	13009	49359.90329	8124.950157
210326	13038	13037.86296	4274.74133
210331	13024	5495.141894	5495.141894
210340	13077	651864.8544	11081.01299
210341	13077	651864.8544	50.09336865
210344	13002	185781.8088	35262.02239
210348	21071	532979.13	23384.50653
210349	21071	532979.13	178449.2619
210350	21071	532979.13	44419.9954
210352	21071	532979.13	23248.23489
210352	21183	54934.75807	13813.71366
210355	21183	54934.75807	1822.563998
210362	21089	21359.70042	7862.844853
210365	30050	22236.52061	7693.355192
211347	15071	57614.08352	2440.163971
211353	13044	15026.9106	15026.9106
211367	13041	145753.4859	17494.97886
211368	13041	145753.4859	72348.74542
211368	13050	73213.15774	5436.72014
211369	13041	145753.4859	3513.877635
211369	13050	73213.15774	40166.1198
211372	13023	166823.4839	34055.36086
211373	13023	166823.4839	6568.290118
211374	13023	166823.4839	15929.94393
211375	13023	166823.4839	4858.080003
211375	13054	125736.8446	6408.552535
211376	13003	313309.9978	18212.87917
211376	13054	125736.8446	2732.232227
211377	13003	313309.9978	15583.25705
211378	13009	49359.90329	20624.69119
211379	13009	49359.90329	19128.82445
211384	13038	13037.86296	164.4886405
211385	13038	13037.86296	6729.043704
211403	13002	185781.8088	6645.16441
211406	21100	15873.38909	3056.658122
211409	21091	45079.23072	1315.361178
211410	21071	532979.13	21267.33491
211410	21091	45079.23072	40454.95759
211411	21071	532979.13	55179.76751
211411	21091	45079.23072	3308.911958
211411	21183	54934.75807	2053.081303
211413	21183	54934.75807	705.6853258
211414	21183	54934.75807	5744.318034
211420	30067	18747.31391	18747.31391
211421	30103	14105.07876	13475.64895
211424	30050	22236.52061	5089.03046
211424	30064	8430.108486	8430.108486
212420	13017	27115.74319	4545.445036
212427	13050	73213.15774	1303.871262
212428	13050	73213.15774	26306.44654
212431	13023	166823.4839	15540.00221
212433	13023	166823.4839	14678.6815
212433	13054	125736.8446	1946.423793
212434	13023	166823.4839	10851.46845
212434	13054	125736.8446	27657.40429
212435	13003	313309.9978	72948.25969
212435	13054	125736.8446	13542.25739
212436	13003	313309.9978	95155.50154
212437	13003	313309.9978	8546.796592
212458	13035	18015.25299	18015.25299
212461	13002	185781.8088	91.20584115
212461	21057	12547.32226	709.5921151
212462	13002	185781.8088	271.0080167
212462	21057	12547.32226	11837.73015
212465	21100	15873.38909	12206.93795
212466	21100	15873.38909	609.793017
212470	21197	165271.7396	2865.170673
212475	21089	21359.70042	11035.85667
212480	30103	14105.07876	629.4298086
212481	30051	32575.27188	12.92587444
213463	22016	840748.1791	24128.37989
213478	13017	27115.74319	1586.253603
213479	13017	27115.74319	20984.04456
213492	13054	125736.8446	1564.684322
213493	13054	125736.8446	24189.58274
213494	13054	125736.8446	4668.497005
213495	13003	313309.9978	51805.09135
213496	13003	313309.9978	18546.29172
213504	13012	49941.71559	1123.652942
213505	13012	49941.71559	45388.58027
213522	21109	51889.23239	1448.60542
213523	21109	51889.23239	29086.645
213529	21197	165271.7396	63235.52463
213530	21197	165271.7396	10476.38654
213532	21213	7299.68642	7299.68642
213534	21089	21359.70042	843.0849836
213537	30037	17608.77834	8742.085007
213539	30051	32575.27188	1256.61627
213540	30051	32575.27188	31305.72973
214520	22016	840748.1791	20619.78207
214521	22016	840748.1791	275.0363818
214528	13029	166243.188	2840.50258
214529	13029	166243.188	25939.68009
214544	13019	17690.60639	14773.57803
214545	13019	17690.60639	40.06002728
214552	13054	125736.8446	11972.51476
214553	13054	125736.8446	31054.69559
214564	13012	49941.71559	3429.482377
214581	21109	51889.23239	14219.35604
214582	21109	51889.23239	7134.625925
214588	21197	165271.7396	40646.99575
214589	21197	165271.7396	13288.44992
214597	30037	17608.77834	8866.693336
215567	22008	40137.97606	8446.925037
215576	22016	840748.1791	3481.22103
215577	22016	840748.1791	15123.64785
215578	22016	840748.1791	10861.97315
215579	22016	840748.1791	13361.16609
215583	13029	166243.188	725.0747498
215587	13029	166243.188	509.8917295
215588	13029	166243.188	15921.05448
215589	13029	166243.188	8057.791863
215603	13019	17690.60639	2876.96834
215633	13004	24469.17478	3077.401611
215634	13004	24469.17478	263.593632
215638	13060	10827.2564	5701.540969
215643	21178	9495.431961	6842.599171
215644	21178	9495.431961	2652.83279
216626	22008	40137.97606	4718.91089
216632	22016	840748.1791	30180.55118
216635	22016	840748.1791	44005.5116
216636	22016	840748.1791	136237.4506
216637	22016	840748.1791	160946.8323
216638	22016	840748.1791	51839.2636
216642	13029	166243.188	52863.11603
216643	13029	166243.188	2852.158767
216647	13029	166243.188	10363.95867
216648	13029	166243.188	42116.99273
216671	13055	73806.76322	17081.12942
216672	13055	73806.76322	14269.82636
216692	13004	24469.17478	14510.44718
216693	13004	24469.17478	6617.732357
216697	13060	10827.2564	5125.715426
217682	22008	40137.97606	5502.304003
217683	22008	40137.97606	3.583326233
217687	22012	243534.2274	11553.73281
217690	22016	840748.1791	1220.680002
217691	22016	840748.1791	21581.24411
217692	22016	840748.1791	28069.65491
217693	22016	840748.1791	4205.818026
217694	22016	840748.1791	34661
217695	22016	840748.1791	83646.2403
217696	22016	840748.1791	40595.34931
217701	13029	166243.188	4052.96633
217717	13006	20947.32935	20947.32935
217730	13055	73806.76322	28483.29376
217731	13055	73806.76322	13972.51369
217757	13053	12328.94278	224.185063
217768	21197	165271.7396	11614.73337
218733	11004	274604.6708	6592.614762
218741	22008	40137.97606	2569.96055
218742	22008	40137.97606	2261.2815
218743	22008	40137.97606	681.4112998
218746	22012	243534.2274	6778.038491
218748	22012	243534.2274	23956.81588
218754	22016	840748.1791	45663.76668
218755	22016	840748.1791	2915.156001
218757	22016	840748.1791	20620.05542
218782	13030	400031.1478	12616.49348
218783	13030	400031.1478	7853.918073
218816	13053	12328.94278	12104.75772
218827	21197	165271.7396	23144.47871
219802	22008	40137.97606	13774.23945
219803	22008	40137.97606	2179.360004
219805	22012	243534.2274	14568.10591
219806	22012	243534.2274	240.1502398
219807	22012	243534.2274	25067.0947
219808	22012	243534.2274	12698.95619
219809	22012	243534.2274	14238.75574
219812	22016	840748.1791	1926.01123
219813	22016	840748.1791	20134.76023
219814	22017	300313.161	4240.549167
219815	22017	300313.161	17783.70445
219837	13030	400031.1478	400.7623927
219838	13030	400031.1478	64807.19071
219839	13030	400031.1478	10337.40905
219840	13030	400031.1478	6398.956933
219841	13030	400031.1478	56780.51512
219842	13030	400031.1478	12058.7715
219870	30198	5792.190666	5792.190666
219881	21187	8802.961715	8802.961715
220852	11004	274604.6708	19587.59851
220853	11004	274604.6708	20597.26901
220864	22012	243534.2274	12633.7632
220865	22012	243534.2274	11478.57984
220866	22012	243534.2274	27015.73929
220867	22012	243534.2274	29012.96499
220869	22012	243534.2274	2765.661964
220870	22016	840748.1791	6038.657979
220871	22016	840748.1791	17962.30179
220874	22017	300313.161	13796.13987
220875	22017	300313.161	2046.579871
220876	22017	300313.161	973.6945155
220897	13030	400031.1478	46814.13681
220898	13030	400031.1478	69714.58254
220899	13030	400031.1478	79521.47305
220938	13027	19761.27504	11647.25603
220939	13027	19761.27504	2411.142939
220940	13027	19761.27504	5702.876074
220950	21194	91301.05543	9107.731112
220951	21194	91301.05543	12625.37965
221912	11004	274604.6708	25775.47395
221912	11005	362743.7737	18883.23811
221913	22006	527216.9986	5425.259187
221914	22006	527216.9986	30399.2981
221915	22006	527216.9986	106432.0354
221916	22006	527216.9986	59250.24677
221917	22006	527216.9986	15053.53828
221923	22012	243534.2274	355.1117985
221925	22012	243534.2274	4883.597882
221926	22012	243534.2274	2699.636636
221927	22012	243534.2274	19721.53168
221928	22012	243534.2274	12373.3887
221930	22016	840748.1791	117.2029414
221934	22017	300313.161	106649.5955
221935	22017	300313.161	35118.76093
221943	13059	49700.22236	11042.0041
221957	13030	400031.1478	9337.325905
221958	13030	400031.1478	23389.6122
222002	21086	5972.97878	5972.97878
222009	21194	91301.05543	149.5024371
222010	21194	91301.05543	36245.11869
222969	11005	362743.7737	20314.21439
222970	11005	362743.7737	4170.758333
222971	11005	362743.7737	7955.262048
222973	22006	527216.9986	11400.53519
222974	22006	527216.9986	94423.68433
222975	22006	527216.9986	126896.7775
222975	22014	2506691.534	37861.28075
222976	22006	527216.9986	75796.89494
222976	22014	2506691.534	149719.0022
222977	22014	2506691.534	51373.80089
222978	22011	271815.2595	1297.958416
222981	22011	271815.2595	18857.85968
222983	22012	243534.2274	1334.47437
222984	22012	243534.2274	10158.12707
222988	22016	840748.1791	329.4644356
222988	22017	300313.161	20812.81244
222990	22017	300313.161	20638.74239
222993	22017	300313.161	40664.61455
222994	22017	300313.161	6693.614999
223001	13059	49700.22236	420.0087363
223002	13059	49700.22236	38238.20952
223013	13058	42270.35797	22292.93855
223014	13058	42270.35797	4604.811562
223036	13036	14883.97644	972.6676204
223037	13036	14883.97644	13911.30882
223042	30072	32504.25904	12301.43928
223061	21111	26126.06928	6268.092283
223070	21194	91301.05543	32938.2276
223071	21194	91301.05543	235.0959479
224029	11005	362743.7737	14825.9666
224031	11005	362743.7737	23538.12694
224032	11005	362743.7737	1372.80874
224033	22006	527216.9986	2138.728894
224033	22014	2506691.534	12353.01686
224034	22014	2506691.534	130755.0614
224035	22014	2506691.534	192686.9308
224036	22011	271815.2595	1291.065506
224036	22014	2506691.534	107135.819
224037	22011	271815.2595	17797.44951
224037	22014	2506691.534	6132.18745
224039	22011	271815.2595	5306.904001
224040	22011	271815.2595	19376.36509
224049	22017	300313.161	6126.895337
224052	22017	300313.161	6367.416805
224072	13058	42270.35797	13397.71287
224073	13058	42270.35797	1974.894987
224101	30072	32504.25904	20202.81976
224120	21111	26126.06928	3846.436141
224122	21111	26126.06928	882.1547929
224123	21111	26126.06928	15129.38606
225088	11005	362743.7737	3923.178462
225091	22014	2506691.534	33147.27144
225092	22014	2506691.534	130020.4471
225093	22014	2506691.534	136115.9985
225094	22014	2506691.534	168794.7627
225095	22011	271815.2595	1176.377293
225095	22014	2506691.534	132063.9429
225096	22011	271815.2595	44623.95893
225096	22014	2506691.534	13734.82393
225097	22011	271815.2595	2350.766387
225098	22011	271815.2595	331.5367069
225104	22005	65881.12582	14128.22809
225106	22017	300313.161	837.9646499
225150	13037	32434.8375	20005.3937
225164	30170	5404.571782	5377.151624
226150	22014	2506691.534	121267.5057
226151	22014	2506691.534	156129.5156
226152	22014	2506691.534	141900.1996
226153	22014	2506691.534	142367.9621
226154	22014	2506691.534	6127.97305
226155	22011	271815.2595	2617.76195
226155	22014	2506691.534	6148.008116
226156	22011	271815.2595	10579.71684
226157	22011	271815.2595	20811.02538
226158	22011	271815.2595	7874.587497
226165	22017	300313.161	17562.07555
226171	22007	165925.2842	4453.682285
226172	22007	165925.2842	38007.48694
226197	13015	8191.856263	8191.856263
226209	13037	32434.8375	12429.4438
226223	30170	5404.571782	27.42015835
227207	22014	2506691.534	315.6609003
227208	22014	2506691.534	20442.5097
227209	22014	2506691.534	44032.83568
227210	22014	2506691.534	83349.4235
227211	22014	2506691.534	47294.21862
227212	22014	2506691.534	80070.18281
227213	22014	2506691.534	230.6117897
227214	22011	271815.2595	17880.78387
227214	22014	2506691.534	1322.682317
227217	22011	271815.2595	21245.95361
227218	22011	271815.2595	1494.695214
227229	22007	165925.2842	55992.41347
227231	22007	165925.2842	24274.94869
227271	13081	108932.4585	160.9070939
227272	13081	108932.4585	41781.96418
227273	13081	108932.4585	4390.172168
227288	30180	6905.798045	6905.798045
227297	30083	25865.3798	17622.84993
