GRIDCODE,CVE_ENTCVE_MUN,Fa
214584	21109	0.021763685
214584	21178	0.00018628
214585	21100	0.070116311
214585	21109	2.45344E-05
214585	21178	0.016628259
214586	21071	0.064631218
214586	21197	0.017368517
214587	21197	0.050993333
214588	21197	0.068408448
214589	21197	0.018705059
214590	21197	0.000101869
214591	21197	0.026136977
214591	21213	0.008306912
214592	21197	0.007600092
214592	21213	0.124944586
214593	21213	0.134463673
214594	21213	0.085890139
214595	21089	0.021630198
214595	21213	0.068614287
214595	30037	0.013306511
214596	30037	0.01248934
214597	30037	0.006122045
214599	30051	0.007467327
214600	30051	0.103717658
214601	30050	0.000198574
214601	30051	0.067744574
214601	30066	0.028525676
215556	11004	0.035058343
215557	11004	0.035058343
215558	11004	0.035058343
215559	11004	0.027094621
215560	11004	0.009747051
215560	11019	0.006982317
215561	11019	0.016131468
215562	11019	0.015413827
215562	22006	0.002843908
215563	11019	0.001818946
215563	22006	0.013284152
215563	22008	0.029074599
215564	22008	0.023864169
215565	22008	0.03781154
215566	22008	0.034457423
215567	22008	0.013995049
215572	22016	0.000130642
215573	22016	0.001144763
215574	22016	0.01751079
215575	22016	0.020021113
215576	22016	0.020021113
215577	22016	0.020016197
215578	22016	0.019087513
215579	22016	0.002000921
215580	22016	6.41392E-05
215582	13029	0.019847131
215582	22016	0.000804617
215583	13029	0.035029834
215584	13029	0.005629516
215585	13029	0.000191794
215586	13029	0.033259617
215587	13029	0.008311064
215588	13029	0.038078895
215589	13029	0.036433003
215590	13029	0.017407816
215591	13029	0.030925309
215592	13006	3.41222E-06
215592	13029	0.376220813
215593	13006	0.312615886
215593	13029	0.072226311
215594	13006	0.276830111
215596	13006	0.012816946
215597	13006	0.044255292
215598	13006	0.03292592
215598	13017	0.00149835
215599	13006	0.042645738
215599	13017	0.010658942
215600	13006	0.034968819
215601	13006	0.010704624
215601	13019	0.000260083
215602	13019	0.02630881
215603	13019	0.139244484
215603	13050	0.029865442
215604	13019	0.014902304
215604	13050	0.13926337
215605	13050	0.000141237
215609	13054	0.00033281
215610	13054	0.064753645
215610	13055	0.021920612
215611	13054	0.046104698
215611	13055	0.079832082
215612	13054	0.051105037
215612	13055	0.066759378
215613	13003	0.03809289
215613	13054	0.016809924
215613	13055	0.032888858
215614	13003	0.001885697
215614	13055	0.001695015
215616	13003	0.012431003
215618	13012	0.012350192
215619	13012	0.050494488
215620	13012	0.083880084
215621	13012	0.033576839
215622	13012	0.046918333
215623	13012	0.105238866
215624	13012	0.100253856
215625	13012	0.024461706
215626	13012	0.051187794
215627	13012	0.030648379
215627	13024	0.170835928
215628	13024	0.2707034
215628	30072	0.03212655
215629	13001	0.052677238
215629	13024	0.204552054
215629	30072	0.046655862
215630	13001	0.2913646
215630	13004	0.108632652
215630	13024	0.005631159
215630	30072	0.038778056
215631	13001	0.093162463
215631	13004	0.33659636
215631	13035	0.011835248
215632	13001	0.040457438
215632	13004	0.20945206
215632	13035	0.016123102
215633	13004	0.025062692
215633	13035	0.003699077
215638	13060	0.033673557
215639	13060	0.109374765
215640	13060	0.090630063
215640	21109	0.101722472
215641	13060	0.013351887
215641	21109	0.095807088
215642	21109	0.142601603
215643	21109	0.120407637
215643	21178	0.064848289
215644	21178	0.142355795
215646	21178	0.005477297
215646	21197	0.002596937
215647	21178	0.00620865
215647	21197	0.075483451
215648	21197	0.077921538
215649	21197	0.007269449
215650	21197	0.033248754
215651	21197	0.038765415
215651	21213	0.040363869
215652	21197	0.000993633
215652	21213	0.133309502
215653	21213	0.048813002
215654	21213	0.000630991
215658	30051	0.054027828
215659	30051	0.166990621
215660	30051	0.054111182
215660	30066	0.01515467
216615	11004	0.035058343
216616	11004	0.035058343
216617	11004	0.032773558
216618	11004	0.000737694
216619	11019	6.89241E-05
216620	11019	0.005067269
216620	22006	0.022437025
216621	11019	0.001381097
216621	22006	0.058453602
216622	22006	0.008091355
216622	22008	0.037375746
216623	22008	0.028266797
216624	22008	0.0058318
216625	22008	0.031215234
216626	22008	0.035043655
216626	22012	0.002268562
216627	22008	0.00425082
216630	22016	0.003115428
216631	22016	0.014189847
216632	22016	0.009703801
216633	22016	0.015656027
216634	22016	0.020021113
216635	22016	0.017955355
216636	22016	0.007116084
216637	22016	0.007046417
216638	22016	0.017281235
216639	22016	0.012728087
216640	22016	0.000248795
216641	13029	0.025380439
216641	22016	0.00492088
216642	13029	0.027134726
216643	13029	0.004269675
216644	13029	3.79239E-05
216645	13029	0.029048584
216646	13029	0.000181588
216647	13029	0.014037614
216648	13029	0.024819557
216649	13029	0.028437022
216650	13029	0.053136953
216651	13029	0.026722507
216652	13006	0.125945225
216652	13029	0.102643115
216653	13006	0.001172192
216655	13006	0.014625539
216656	13006	0.052283312
216657	13006	0.026120662
216658	13006	0.025249193
216659	13006	0.034164799
216660	13006	0.001352917
216662	13019	0.117687748
216663	13019	0.093113735
216664	13019	0.043095583
216666	13030	0.003611892
216666	13054	0.001067756
216667	13030	0.00459813
216667	13055	0.010559449
216668	13055	0.112651126
216669	13055	0.162860653
216670	13055	0.117983456
216671	13055	0.097531761
216672	13003	0.001072094
216672	13055	0.006636753
216677	13012	0.007737736
216678	13012	0.076176001
216679	13012	0.037663312
216680	13012	0.051630199
216681	13012	0.038347173
216682	13012	0.046499784
216683	13012	0.005756318
216684	13012	0.064196485
216685	13012	0.112611212
216686	13012	0.069312427
216686	13024	0.001691505
216686	30072	0.066426475
216687	13024	0.00034763
216687	30072	0.155143752
216688	30072	0.137123739
216689	13004	0.016018945
216689	30072	0.123124262
216690	13004	0.277800885
216690	30072	0.001262934
216691	13004	4.05504E-05
216699	13060	0.033921374
216700	13060	0.011814595
216701	21109	0.006076483
216701	21178	0.033254924
216702	21109	0.008017778
216702	21178	0.093679774
216703	21178	0.204247694
216704	21178	0.013372432
216705	21178	0.048990297
216706	21178	0.049541721
216706	21197	0.015911521
216707	21178	6.36792E-05
216707	21197	0.057643353
216708	21197	0.055386735
216709	21197	0.099424188
216710	21197	0.019635288
216710	21213	0.000907553
216711	21197	0.071882417
216711	21213	0.043552074
216712	21197	0.011771811
216712	21213	0.012792446
216717	30051	0.006204207
216718	30040	0.000612813
216718	30051	0.150193557
216719	30051	0.005279581
217674	11004	0.034974044
217675	11004	0.032318528
217676	11004	0.035058343
217677	11004	0.026476359
217678	11004	0.000913341
217678	22006	0.00204182
217679	22006	0.014294247
217680	22006	0.063926691
217681	22006	0.028003569
217681	22008	0.024046662
217682	22008	0.030652918
217683	22008	0.003969149
217684	22008	0.008250248
217685	22008	0.001378512
217685	22012	2.36555E-05
217689	22012	0.020026341
217689	22016	0.005929305
217690	22012	0.005932306
217690	22016	0.017455897
217691	22016	0.019907139
217692	22016	0.012446349
217693	22016	0.019957135
217694	22016	0.020021113
217695	22016	0.017845549
217696	22016	0.01928101
217697	22016	0.020021113
217698	22016	0.016578453
217699	22016	0.000199883
217700	13029	0.016317604
217700	22016	0.002782939
217701	13029	0.033612266
217702	13029	0.002422814
217704	13029	0.00556778
217705	13029	0.007501033
217706	13029	0.023432058
217707	13029	0.028432305
217708	13029	0.028437022
217709	13029	0.028384765
217710	13029	0.036378679
217712	13006	0.001093019
217714	13006	0.007631731
217715	13006	0.051661026
217716	13006	0.052283312
217717	13006	0.052283312
217718	13006	0.051747155
217719	13006	0.015691717
217721	13019	0.035289743
217721	13030	0.001320638
217722	13019	0.143342672
217722	13030	0.002064087
217723	13019	0.124239684
217723	13030	0.006052392
217723	13054	0.001559056
217724	13019	0.002676408
217724	13030	0.007272243
217724	13054	0.029860858
217725	13030	0.023291241
217725	13054	0.014968816
217726	13030	0.030135916
217726	13055	0.050824675
217727	13055	0.135153991
217728	13055	0.003728363
217736	13012	0.001841843
217737	13012	0.017906288
217738	13012	0.068203739
217739	13012	0.071397346
217740	13012	0.011335489
217742	13012	0.020757173
217743	13012	0.133821364
217744	13012	0.121688953
217745	13012	0.056159278
217745	30072	0.091128727
217746	30072	0.136377788
217747	30072	0.018833176
217748	30072	0.068146256
217753	13004	0.16822207
217753	13053	0.003911676
217754	13053	0.03064823
217755	13053	0.023683426
217756	13053	0.026752951
217756	13060	0.992120145
217757	13053	0.006235055
217758	13027	0.003344431
217758	13060	0.010429673
217759	13027	0.002191197
217759	13060	0.109871753
217760	13027	5.77539E-06
217760	13060	0.013536146
217760	21178	0.009845053
217761	13027	0.003069863
217761	13060	0.001178268
217761	21178	0.091542775
217761	21187	0.105438493
217762	21187	0.123250826
217763	21178	0.019635875
217763	21187	0.05210351
217764	21178	0.068353247
217765	21178	0.068158413
217765	21197	0.000414438
217766	21178	0.034766158
217766	21197	0.028361621
217767	21197	0.126023433
217768	21197	0.032714195
217769	21197	0.052265962
217770	21197	0.08442993
217771	21197	0.005198469
217777	30040	0.092703776
217777	30051	0.016065694
217778	30040	0.073511144
218733	11004	0.035058343
218734	11004	0.032012554
218735	11004	0.035058343
218736	11004	0.035058343
218737	11004	0.001850995
218737	22006	0.056873189
218738	22006	0.059760379
218739	22006	0.063926691
218740	22006	0.038667198
218740	22008	0.016908511
218741	22008	0.042192923
218742	22008	0.039201473
218743	22008	0.032640854
218743	22012	0.002756031
218744	22008	0.007904869
218744	22012	0.008530101
218748	22012	0.026210529
218749	22012	0.033642262
218749	22016	0.005473705
218750	22012	0.017626526
218750	22016	0.011482596
218751	22016	0.020021113
218752	22016	0.020021113
218753	22016	0.020021113
218754	22016	0.016282079
218755	22016	0.015314592
218755	22017	0.007302219
218756	22016	0.008530794
218756	22017	0.021450586
218757	22016	0.011543305
218757	22017	0.000310904
218760	13029	0.000459915
218763	13029	0.009421091
218764	13029	0.013996287
218765	13029	0.03550963
218766	13029	0.028437022
218767	13029	0.028437022
218768	13029	0.028437022
218769	13029	0.027050779
218770	13029	0.044684891
218771	13006	0.049582804
218771	13029	0.007543586
218772	13006	0.078915283
218773	13006	0.012566061
218774	13006	0.03528079
218775	13006	0.043906635
218776	13006	0.048083808
218777	13006	0.039083974
218778	13030	0.010493071
218779	13030	0.043476393
218780	13030	0.002169598
218781	13030	0.007269448
218782	13030	0.032246345
218783	13030	0.041924161
218784	13030	0.022084939
218785	13015	0.013335094
218785	13030	0.014646223
218785	13055	0.072836863
218786	13015	0.005659178
218786	13055	0.026038738
218796	13012	0.000517356
218797	13012	0.046119023
218798	13012	0.084704887
218799	13012	0.031233022
218799	13037	0.001076082
218801	13012	0.041111426
218801	13036	0.098866511
218802	13012	0.090487599
218802	13036	0.032048559
218803	13012	0.103133803
218804	13012	0.035984607
218804	30072	0.041923381
218805	30072	0.047961069
218806	30072	0.005724668
218807	30072	0.009766104
218810	30198	0.069873802
218811	30198	0.030513708
218812	13004	0.828546193
218812	13053	0.000536192
218813	13004	0.003231737
218813	13053	0.029822982
218814	13053	0.033356163
218815	13053	0.059465489
218816	13053	0.070307376
218816	13060	0.003588558
218817	13027	0.015888258
218817	13053	0.01156528
218817	13060	0.000113941
218818	13027	0.066363133
218818	13053	0.000929557
218818	13060	0.04999374
218819	13027	0.048183288
218819	13060	0.052528894
218820	13027	0.022062336
218820	21187	0.09197872
218821	21187	0.196145287
218822	21178	0.004474494
218822	21187	0.170912542
218823	21178	0.065648096
218823	21187	0.007422095
218824	21178	0.068425239
218825	21178	0.086856555
218825	21197	0.004003304
218826	21178	0.06045057
218826	21197	0.018803213
218827	21086	0.022788174
218827	21178	0.005278841
218827	21197	0.025592884
218828	21086	0.114346995
218828	21197	0.002703877
218829	21086	0.000533957
218829	21197	0.042791263
218830	21197	0.0607654
218834	30051	0.035324548
218835	30040	0.042867242
218835	30051	0.035880105
218836	30040	0.035907455
218837	30040	0.057335679
219792	11004	0.034774704
219793	11004	0.035058343
219794	11004	0.018855231
219795	11004	0.016350855
219796	11004	0.00016878
219796	22006	0.040862657
219797	22006	0.051119675
219798	22006	0.038429347
219799	22006	0.033819025
219799	22008	0.020153841
219800	22008	0.041712725
219801	22008	0.025955768
219802	22008	0.042782863
219803	22008	0.036217893
219803	22012	8.35362E-05
219804	22012	0.009056982
219805	22012	0.020967012
219806	22012	0.008670303
219807	22012	0.038102851
219808	22012	0.043159674
219809	22012	0.038230643
219809	22016	0.002460919
219810	22012	0.010324276
219810	22016	0.015556745
219811	22012	9.5615E-05
219811	22016	0.019976615
219812	22016	0.012506609
219813	22016	0.013575132
219814	22016	0.004067249
219814	22017	0.027237384
219815	22017	0.033141427
219816	22016	0.005021863
219816	22017	0.015665344
219817	22017	3.15484E-06
219820	13059	0.000638785
219821	13059	0.032635761
219822	13029	0.002763066
219822	13059	0.023892813
219823	13029	0.027810251
219823	13059	0.011543203
219824	13029	0.02474591
219824	13059	0.007586912
219825	13029	0.011766723
219825	13059	0.034265038
219826	13029	0.023771618
219826	13059	0.009589524
219827	13029	0.028076066
219828	13029	0.026670597
219828	13059	0.02007225
219829	13006	0.010249898
219829	13029	0.063095505
219829	13059	0.090927045
219830	13006	0.090297998
219830	13029	0.004405403
219831	13006	0.131098195
219832	13006	0.089150671
219833	13006	0.038088291
219834	13006	0.038088291
219835	13006	0.052283312
219836	13006	0.023260224
219836	13058	0.004770015
219837	13006	0.046531781
219837	13030	0.134827018
219838	13030	0.30081361
219839	13030	0.004847954
219840	13030	0.020130964
219841	13030	0.03454211
219842	13030	0.036023425
219843	13015	0.017791468
219843	13030	0.000378952
219844	13015	0.025863976
219856	13012	0.012218621
219856	13037	0.138760475
219857	13012	0.050662778
219857	13037	0.345271963
219858	13012	0.015185145
219858	13037	0.190655686
219859	13036	0.010647221
219859	13037	0.002639796
219860	13036	0.330399834
219861	13012	0.004275508
219861	13036	0.151058582
219862	13012	0.035256164
219862	13036	0.172948052
219863	13012	0.006176859
219863	13036	0.00312771
219863	30072	0.02730047
219864	30072	0.080227338
219865	30072	0.081253281
219866	30072	0.06592593
219866	30198	0.000541621
219867	30072	0.013638867
219867	30198	0.024474343
219869	30198	0.035752048
219870	30198	0.096772454
219871	30198	0.021417303
219872	13053	0.001108473
219873	13053	0.016416271
219874	13053	0.013181018
219875	13053	0.083291487
219876	13053	0.052833618
219877	13027	0.028462078
219877	13053	0.034874844
219878	13027	0.055963203
219878	13053	0.005902429
219879	13027	0.087431171
219879	21187	0.025968963
219880	13027	0.026402722
219880	21187	0.164311115
219881	21178	0.031714342
219881	21187	0.09811227
219882	21086	0.016833823
219882	21178	0.069789904
219883	21086	0.033647599
219883	21178	0.049897332
219884	21086	0.011778949
219884	21178	0.075770383
219885	21086	0.014189334
219885	21178	0.072918629
219886	21086	0.047790472
219886	21178	0.015505973
219887	21086	0.057777475
219888	21086	0.044945014
219888	21197	0.00098851
219889	21086	0.065762617
219889	21197	0.037473712
219890	21086	0.040034498
219890	21197	0.018132959
219891	21086	0.013620427
219891	30051	0.003734278
219892	21194	0.003741916
219892	30051	0.059955047
219893	21194	0.09828602
219893	30051	0.076915108
219894	21194	0.114462837
219894	30040	0.031448515
219894	30051	0.023279044
219895	30040	0.071347596
220851	11004	0.020776526
220851	11005	0.010796903
220852	11004	0.031384195
220852	11005	0.00082526
220853	11004	0.027640042
220854	11004	0.003005627
220855	22006	0.001294677
220857	22006	0.003930383
220858	22006	0.050503347
220858	22008	0.001448615
220859	22006	0.002594092
220859	22008	0.032309301
220860	22008	0.001941079
220861	22008	0.017674765
220862	22008	0.013986003
220863	22008	0.018277019
220863	22012	0.014743919
220864	22008	0.000328858
220864	22012	0.045944903
220865	22012	0.045376669
220866	22012	0.042535903
220867	22012	0.042082761
220868	22012	0.046300725
220869	22012	0.038656433
220869	22016	0.003305504
